transaction_id,merchant_id,amount,currency,settled_at,processor_reference,status
e5cbbf13-5b61-4ebe-903c-9c2cbc3749b1,MERCH_0029,48.88,BRL,2025-03-20T04:29:42Z,PS-2025-0000000503,SETTLED
9aef9aec-7bf1-4cf4-a740-a1425cbf7ee6,MERCH_0030,205.23,BRL,2025-03-20T14:24:35Z,PS-2025-0000000514,SETTLED
5d9dacbd-ddbb-4fa4-8679-c4f22d9238a4,MERCH_0060,59.86,BRL,2025-03-20T15:51:10Z,PS-2025-0000000539,SETTLED
7b1e5e13-24cf-4629-a3ea-ea4f690e5ee8,MERCH_0021,306.55,BRL,2025-03-20T18:25:57Z,PS-2025-0000000597,SETTLED
879f22eb-1049-4904-9d25-4dc4122def06,MERCH_0053,24.59,BRL,2025-03-20T12:21:27Z,PS-2025-0000000611,SETTLED
904aa134-0902-4dd7-a0d7-63f0c31dfb91,MERCH_0070,139.46,BRL,2025-03-20T12:21:21Z,PS-2025-0000000626,SETTLED
c4ecea32-9038-4f81-ae3d-c742bef8004b,MERCH_0020,186.64,BRL,2025-03-20T14:16:29Z,PS-2025-0000000630,SETTLED
784c2537-f2d0-415c-9afa-1c944ee26290,MERCH_0066,494.17,BRL,2025-03-20T11:02:17Z,PS-2025-0000000675,SETTLED
e5a5788e-2b80-41ed-8a1f-783a31372ca1,MERCH_0051,45.79,BRL,2025-03-20T05:00:27Z,PS-2025-0000000700,SETTLED
1fe8fbe4-e3ba-456c-9b2b-fd4f9dcb65be,MERCH_0091,72.55,BRL,2025-03-20T23:28:24Z,PS-2025-0000000718,SETTLED
63abd48f-fdcd-445c-93d3-2d79f632090a,MERCH_0013,58.73,BRL,2025-03-20T20:22:56Z,PS-2025-0000000744,SETTLED
2cd4e76d-f40a-46cf-b1c7-8a33db5983d3,MERCH_0025,203.08,BRL,2025-03-20T02:31:45Z,PS-2025-0000000753,SETTLED
d4476a01-ec67-47b7-92a3-4b04a15ecdba,MERCH_0028,56.56,BRL,2025-03-20T10:46:24Z,PS-2025-0000000756,SETTLED
42bf18d2-2a17-479a-a7a7-988657166f35,MERCH_0011,6.03,BRL,2025-03-20T03:50:51Z,PS-2025-0000000773,SETTLED
c027c505-ec2c-4148-967d-a117cc771505,MERCH_0099,70.00,BRL,2025-03-20T03:21:27Z,PS-2025-0000000791,SETTLED
182ebfd2-90c7-43ba-9db4-eef0afb79cd8,MERCH_0056,67.94,BRL,2025-03-20T14:47:52Z,PS-2025-0000000866,SETTLED
963a4320-66c0-4e7b-b41a-a26dcbcafbdb,MERCH_0092,11.10,BRL,2025-03-20T01:46:41Z,PS-2025-0000000878,SETTLED
99222b37-2d9e-42d2-9ade-a2a4b1c72493,MERCH_0041,28.09,BRL,2025-03-20T08:33:09Z,PS-2025-0000000915,SETTLED
adec6f15-bfdc-4b0d-99ff-a018c1c1ba4f,MERCH_0017,27.33,BRL,2025-03-20T05:56:28Z,PS-2025-0000000986,SETTLED
8f8822b7-de5b-42f7-afa0-88860a381313,MERCH_0018,407.20,BRL,2025-03-20T19:44:27Z,PS-2025-0000001083,SETTLED
ca22cc24-9920-4fd5-bf4c-2889d794c0de,MERCH_0010,91.19,BRL,2025-03-20T14:43:19Z,PS-2025-0000001090,SETTLED
fa7e921f-c34e-4629-8bec-682ad0035e3f,MERCH_0055,346.00,BRL,2025-03-20T08:03:40Z,PS-2025-0000001107,SETTLED
4886e36f-ade4-45f9-a966-82a8dc239ca9,MERCH_0043,90.19,BRL,2025-03-20T21:15:13Z,PS-2025-0000001133,SETTLED
ab867e53-a2fb-4aaa-b42d-5ae3c017367b,MERCH_0061,18.77,BRL,2025-03-20T03:59:01Z,PS-2025-0000001134,SETTLED
9442ae6b-5b33-4f17-b044-348062a84555,MERCH_0095,31.30,BRL,2025-03-20T15:06:46Z,PS-2025-0000001186,SETTLED
62684b43-408c-480d-9175-b167175ec2b5,MERCH_0032,65.12,USD,2025-03-20T22:40:11Z,PS-2025-0000001196,SETTLED
fa1c6272-d76d-4de7-9d38-fbc5a5f625dd,MERCH_0040,299.44,BRL,2025-03-20T17:24:05Z,PS-2025-0000001206,SETTLED
0c3b491f-bb27-4cbb-9038-3703cf12b313,MERCH_0047,122.02,BRL,2025-03-20T17:26:35Z,PS-2025-0000001287,REVERSED
d08faff0-676d-4654-845e-8f4ec256f224,MERCH_0081,247.72,BRL,2025-03-20T04:18:54Z,PS-2025-0000001288,SETTLED
6a9199ed-3196-4282-8cb6-588f61b1ad35,MERCH_0011,344.93,BRL,2025-03-20T11:13:29Z,PS-2025-0000001367,SETTLED
51c62a30-d323-4e73-ba9f-72f2df6a28de,MERCH_0060,186.98,BRL,2025-03-20T15:20:28Z,PS-2025-0000001381,SETTLED
a9a19284-4bc4-4b44-b04c-c6bb1a040d33,MERCH_0081,117.69,BRL,2025-03-20T20:41:54Z,PS-2025-0000001382,SETTLED
55417f43-8de8-48d5-b435-1ab72140da62,MERCH_0088,8.04,BRL,2025-03-20T08:24:13Z,PS-2025-0000001413,SETTLED
ad123e41-be58-4a2d-9d7e-8d27889840e8,MERCH_0049,98.96,BRL,2025-03-20T22:08:01Z,PS-2025-0000001432,SETTLED
613d98d2-9411-4d59-91fa-f750b61e9e5d,MERCH_0087,40.52,BRL,2025-03-20T04:50:38Z,PS-2025-0000001462,SETTLED
b738ff0a-dc7d-42cf-bedd-4f0e9ac6ce9f,MERCH_0018,136.43,USD,2025-03-20T16:27:02Z,PS-2025-0000001467,SETTLED
ba5f0d52-6974-4e04-a7e6-da0faa74c44d,MERCH_0003,102.44,BRL,2025-03-20T04:11:57Z,PS-2025-0000001485,SETTLED
07cb80ec-bcb2-44e2-9349-7e83d86605fb,MERCH_0066,22.81,BRL,2025-03-20T07:11:30Z,PS-2025-0000001567,SETTLED
6f34f749-d810-483a-bf82-c5497c42eb39,MERCH_0097,256.68,BRL,2025-03-20T19:33:00Z,PS-2025-0000001626,SETTLED
c840c21c-32a4-40fb-a645-8cffe9b6a838,MERCH_0045,184.68,BRL,2025-03-20T19:11:18Z,PS-2025-0000001629,SETTLED
a4a779db-fef7-4254-98a1-26a23eccb075,MERCH_0090,24.53,BRL,2025-03-20T09:10:05Z,PS-2025-0000001667,SETTLED
b5875e15-22cd-4ff0-a509-ff920485772c,MERCH_0079,126.61,BRL,2025-03-20T06:04:26Z,PS-2025-0000001907,SETTLED
5041471d-6182-4f6d-8b5c-5268f50ae8e8,MERCH_0024,237.53,BRL,2025-03-20T15:43:54Z,PS-2025-0000001970,SETTLED
f3051e8d-28c7-43bd-9d75-b114eb59d057,MERCH_0093,495.79,BRL,2025-03-20T12:26:56Z,PS-2025-0000001974,SETTLED
cdb12e19-228c-45c7-9dbb-e1c93c919107,MERCH_0026,128.68,BRL,2025-03-20T04:08:13Z,PS-2025-0000002010,SETTLED
9d157617-2c7a-4163-bbfa-92d74aa425fe,MERCH_0066,37.66,BRL,2025-03-20T23:06:12Z,PS-2025-0000002020,SETTLED
9052295c-7835-467b-9d1d-3fe0a4ac4cc4,MERCH_0074,412.84,BRL,2025-03-20T03:36:03Z,PS-2025-0000002021,SETTLED
d2ac7c26-cb29-4b21-acd4-24dd951a682f,MERCH_0001,95.90,BRL,2025-03-20T01:14:57Z,PS-2025-0000002059,SETTLED
672307a4-b4e0-40de-b27d-7cf0b3593cd5,MERCH_0025,401.14,BRL,2025-03-20T20:50:48Z,PS-2025-0000002276,SETTLED
903c4965-d1e1-4440-a1f1-10f39703ba74,MERCH_0011,94.02,BRL,2025-03-20T11:06:57Z,PS-2025-0000002362,SETTLED
c5b1789b-188a-49f9-9788-5ceced4ea865,MERCH_0095,12.30,BRL,2025-03-20T14:57:14Z,PS-2025-0000002380,SETTLED
68468a16-58e2-41ea-bcb2-cdc1bef06a7b,MERCH_0044,176.29,BRL,2025-03-20T15:52:53Z,PS-2025-0000002477,SETTLED
a47149ae-7b5f-4478-9fd4-a95392e78e69,MERCH_0014,56.59,BRL,2025-03-20T23:12:35Z,PS-2025-0000002480,SETTLED
9a13b77e-bc46-42d2-b600-edcaeac5c155,MERCH_0073,19.47,BRL,2025-03-20T15:03:00Z,PS-2025-0000002541,SETTLED
94308827-fd0d-4d01-a876-c983977c637e,MERCH_0013,145.77,BRL,2025-03-20T23:54:07Z,PS-2025-0000002586,SETTLED
cb96d076-03f5-4f2b-85d2-f243163fefeb,MERCH_0087,1291.13,BRL,2025-03-20T13:24:32Z,PS-2025-0000002620,SETTLED
f74e0d09-4857-415e-ab2e-4031cccebde7,MERCH_0098,28.99,USD,2025-03-20T16:51:54Z,PS-2025-0000002768,SETTLED
2d0dac8c-e271-4a74-a3fa-0420cf97dc91,MERCH_0027,14.93,BRL,2025-03-20T07:12:18Z,PS-2025-0000002774,SETTLED
66e8dfef-ae36-4967-897b-3686b9ddb571,MERCH_0016,74.46,BRL,2025-03-20T00:54:32Z,PS-2025-0000002820,SETTLED
79448aad-fb30-4592-80b0-2f61276242fe,MERCH_0090,82.99,BRL,2025-03-20T14:40:55Z,PS-2025-0000002834,SETTLED
b807e850-5c90-4854-a0ef-2e90c736453f,MERCH_0051,701.57,USD,2025-03-20T13:03:42Z,PS-2025-0000002838,SETTLED
003a5ebc-ea2d-478b-aff4-98cd04bad7ba,MERCH_0099,90.62,BRL,2025-03-20T08:09:53Z,PS-2025-0000002842,SETTLED
581e52e5-d692-4f8a-a177-cb4ec5affac2,MERCH_0015,72.75,BRL,2025-03-20T07:15:30Z,PS-2025-0000002871,SETTLED
bd365893-dd9f-4ba8-a041-3701dcbffaef,MERCH_0007,790.37,BRL,2025-03-20T14:38:20Z,PS-2025-0000002876,REVERSED
4ef0137d-da00-4752-9298-e6bb860229a4,MERCH_0009,71.44,BRL,2025-03-20T10:23:23Z,PS-2025-0000002893,SETTLED
80aff334-b8f5-480c-a9ed-b4767cf4437e,MERCH_0014,48.70,BRL,2025-03-20T20:31:23Z,PS-2025-0000002909,SETTLED
9179d425-01f0-44c4-9625-180de190d165,MERCH_0035,241.11,BRL,2025-03-20T15:04:51Z,PS-2025-0000003001,SETTLED
5d5e1495-312d-42d5-946d-de048b124792,MERCH_0076,264.72,BRL,2025-03-20T19:13:20Z,PS-2025-0000003117,SETTLED
e869d312-8bb7-45da-9c97-19143e60242b,MERCH_0003,86.06,BRL,2025-03-20T19:56:06Z,PS-2025-0000003124,SETTLED
76252e09-b947-4cbd-a0ee-49c49b96ba66,MERCH_0015,482.30,BRL,2025-03-20T17:59:39Z,PS-2025-0000003133,SETTLED
cc3280b0-0605-4709-97fd-54853b8c2fb2,MERCH_0031,65.27,BRL,2025-03-20T20:30:09Z,PS-2025-0000003270,SETTLED
e9507945-bb77-4692-b053-e667fe003e5c,MERCH_0041,205.21,BRL,2025-03-20T19:37:24Z,PS-2025-0000003292,SETTLED
fc67ce5a-4c53-431f-9df1-8860342562b4,MERCH_0019,89.24,BRL,2025-03-20T16:41:25Z,PS-2025-0000003304,SETTLED
b51043a0-0c6c-4036-9e4e-9191b0959c1d,MERCH_0018,66.05,BRL,2025-03-20T01:15:24Z,PS-2025-0000003306,SETTLED
1debc657-12fa-4d85-a242-c87820dcc024,MERCH_0029,59.11,BRL,2025-03-20T07:20:13Z,PS-2025-0000003326,SETTLED
6fb27efb-0427-4daa-9399-764ef8a3b187,MERCH_0091,328.98,BRL,2025-03-20T04:33:41Z,PS-2025-0000003370,SETTLED
205b463d-7e6c-480e-a9da-baaedf88b46f,MERCH_0056,48.66,BRL,2025-03-20T22:01:48Z,PS-2025-0000003386,SETTLED
69752202-7441-43a3-b82b-f0d06e1359b1,MERCH_0091,340.04,BRL,2025-03-20T13:48:09Z,PS-2025-0000003456,SETTLED
4a7cb8fc-ba4d-4289-824a-5090bef6f3c1,MERCH_0031,33.61,BRL,2025-03-20T17:33:19Z,PS-2025-0000003481,SETTLED
9be4d711-2c28-4d32-9226-0e5964654738,MERCH_0039,240.42,BRL,2025-03-20T10:55:06Z,PS-2025-0000003498,SETTLED
dfdee2bd-8db3-4eae-b98c-cdcb7a9359c0,MERCH_0099,76.18,BRL,2025-03-20T04:54:55Z,PS-2025-0000003515,SETTLED
44a2fb33-cc5e-486a-ba53-7465bcafc22e,MERCH_0031,41.18,BRL,2025-03-20T10:31:21Z,PS-2025-0000003566,SETTLED
b0b678d4-22d6-4603-8ea5-16a26aeccb0d,MERCH_0093,282.05,BRL,2025-03-20T01:46:30Z,PS-2025-0000003590,SETTLED
78da2bfd-d414-4970-9bc1-3cfa1b3e2c12,MERCH_0059,66.73,BRL,2025-03-20T01:26:50Z,PS-2025-0000003612,SETTLED
4136acf1-c883-436f-81cc-c7b1648e78fa,MERCH_0073,111.33,BRL,2025-03-20T03:21:23Z,PS-2025-0000003618,SETTLED
c765919e-bd4d-48c9-bc5c-0df55c7125b9,MERCH_0062,44.04,BRL,2025-03-20T23:14:27Z,PS-2025-0000003621,SETTLED
8ace9ad8-9aab-4fbf-b364-48d50011fcf9,MERCH_0073,64.99,BRL,2025-03-20T17:40:38Z,PS-2025-0000003631,SETTLED
f5a6b1a1-47c2-470a-a8d7-5856a6c03a5a,MERCH_0036,280.87,BRL,2025-03-20T07:21:23Z,PS-2025-0000003657,SETTLED
2469040c-d36e-4e6e-8653-7cb57e7466df,MERCH_0092,19.37,USD,2025-03-20T21:29:18Z,PS-2025-0000003690,SETTLED
cfe7e4b2-b491-42af-80e6-4c630803c776,MERCH_0002,6.08,BRL,2025-03-20T12:50:30Z,PS-2025-0000003722,SETTLED
4c6d2aff-1ac0-40d9-bf05-0787e4315d98,MERCH_0047,64.37,BRL,2025-03-20T00:17:50Z,PS-2025-0000003730,SETTLED
f59216de-422c-4652-9345-a8dfd419a261,MERCH_0019,53.15,BRL,2025-03-20T03:24:52Z,PS-2025-0000003762,SETTLED
d766318b-fd19-4a81-8030-fd9447c85a73,MERCH_0033,220.30,BRL,2025-03-20T22:14:54Z,PS-2025-0000003830,SETTLED
0cb59ec0-02d6-4979-9ddc-04d4caea5554,MERCH_0066,117.13,BRL,2025-03-20T07:41:29Z,PS-2025-0000003835,SETTLED
cbe0d21b-4145-4c9b-9671-70575b905e27,MERCH_0068,1790.95,BRL,2025-03-20T08:37:08Z,PS-2025-0000003929,SETTLED
6614247e-31e2-4c01-a6ee-78ad36ccfeb5,MERCH_0045,154.68,BRL,2025-03-20T16:31:26Z,PS-2025-0000003945,SETTLED
0f71a8e1-2c32-421a-bd8d-4833dbafc24a,MERCH_0083,81.96,BRL,2025-03-20T15:48:28Z,PS-2025-0000003946,SETTLED
88c9f426-4054-47ef-83fb-85fa67215239,MERCH_0063,48.47,USD,2025-03-20T18:16:09Z,PS-2025-0000004010,SETTLED
9031c386-4713-4989-9812-dd1f65c8ab2c,MERCH_0067,16.24,BRL,2025-03-20T16:41:29Z,PS-2025-0000004021,SETTLED
25d21ff7-96c7-48ce-9a15-0895aad8dab6,MERCH_0024,516.42,BRL,2025-03-20T07:47:53Z,PS-2025-0000004053,SETTLED
5507061e-be9e-4298-b9dc-de0f41be51e9,MERCH_0046,29.59,USD,2025-03-20T22:45:30Z,PS-2025-0000004125,SETTLED
48bd10a2-4440-467b-917b-0bcda03c81d9,MERCH_0074,75.95,BRL,2025-03-20T13:02:35Z,PS-2025-0000004152,SETTLED
ae04f3ef-e783-4f2c-ab59-7840c518b6ef,MERCH_0085,16.85,BRL,2025-03-20T00:39:04Z,PS-2025-0000004167,SETTLED
13b851dd-4c11-4af9-8fa3-5e218f01826f,MERCH_0096,48.26,BRL,2025-03-20T17:58:34Z,PS-2025-0000004211,SETTLED
650519dd-a4ff-4a3f-b13b-4d7455130b50,MERCH_0084,237.85,BRL,2025-03-20T14:52:23Z,PS-2025-0000004266,SETTLED
3950a369-ca0e-4a52-9300-994632c868a2,MERCH_0032,78.65,BRL,2025-03-20T12:54:00Z,PS-2025-0000004267,SETTLED
18c5df7c-4781-4f11-8d82-4470c88e045d,MERCH_0098,15.13,BRL,2025-03-20T07:53:45Z,PS-2025-0000004277,SETTLED
90a9f290-cbc4-4e51-b281-1fdf587151c7,MERCH_0020,91.72,BRL,2025-03-20T01:31:04Z,PS-2025-0000004279,SETTLED
36d0f949-377f-402b-b245-9aeceab733d0,MERCH_0075,241.77,BRL,2025-03-20T08:53:20Z,PS-2025-0000004319,SETTLED
c91aea01-432d-4bad-a7a1-bbb3c93774e0,MERCH_0034,216.32,BRL,2025-03-20T07:45:20Z,PS-2025-0000004360,SETTLED
8ad6ce30-5f24-4e02-b3e9-b2fdcfca3477,MERCH_0063,61.90,BRL,2025-03-20T02:58:45Z,PS-2025-0000004366,SETTLED
2a73ade3-d922-4c05-a3f9-71deeceffaf8,MERCH_0051,67.31,BRL,2025-03-20T14:09:07Z,PS-2025-0000004368,SETTLED
6f0b18e9-a18d-4c7a-950a-616d3d6d8c47,MERCH_0037,360.03,BRL,2025-03-20T19:11:23Z,PS-2025-0000004371,SETTLED
5d4ad631-5caa-46f8-80c1-5b601d4eeea0,MERCH_0075,161.12,BRL,2025-03-20T13:05:18Z,PS-2025-0000004410,SETTLED
f67a0734-30ac-4908-b5f9-e4b907a0b6a5,MERCH_0035,208.06,BRL,2025-03-20T17:49:11Z,PS-2025-0000004443,SETTLED
bf08e61b-b624-43cb-be42-8ae77a813061,MERCH_0092,148.17,BRL,2025-03-20T23:30:03Z,PS-2025-0000004485,SETTLED
dfcb18fd-7071-4467-82a2-407b99e20fd0,MERCH_0084,31.14,BRL,2025-03-20T10:16:14Z,PS-2025-0000004489,SETTLED
9256956e-cfeb-4cf7-8451-dc31e37505b3,MERCH_0063,93.30,BRL,2025-03-20T16:53:57Z,PS-2025-0000004520,SETTLED
c5570f50-0928-4253-ad01-973cd7043026,MERCH_0032,20.64,BRL,2025-03-20T23:43:19Z,PS-2025-0000004528,SETTLED
7c336102-b59f-42c0-aa6c-871bcf75c1db,MERCH_0091,8.80,BRL,2025-03-20T01:24:18Z,PS-2025-0000004532,SETTLED
591de6c1-668c-4a92-9cc8-7126dcbf5834,MERCH_0062,102.49,BRL,2025-03-20T02:48:05Z,PS-2025-0000004546,SETTLED
4b374d43-5fe8-4d06-bf4e-6dece5495009,MERCH_0086,109.43,BRL,2025-03-20T03:50:49Z,PS-2025-0000004562,SETTLED
2724a6bb-8beb-46df-af29-1efe49fb7d38,MERCH_0090,44.04,BRL,2025-03-20T19:15:30Z,PS-2025-0000004592,SETTLED
0dc87272-4b01-4d7e-8eea-9d8033027713,MERCH_0086,160.31,BRL,2025-03-20T23:52:54Z,PS-2025-0000004603,SETTLED
2ed009b4-22c3-40a6-83f5-32e1e1321fd3,MERCH_0057,157.38,BRL,2025-03-20T04:32:46Z,PS-2025-0000004647,SETTLED
4662bee2-b249-4989-83d8-2df3016d5d99,MERCH_0015,77.40,BRL,2025-03-20T07:54:47Z,PS-2025-0000004663,SETTLED
df499a38-da28-45a9-92a6-1b4dbbe358dc,MERCH_0029,111.81,USD,2025-03-20T09:34:35Z,PS-2025-0000004780,SETTLED
53f0a0d1-f0d7-4ac5-9b82-3760ad7b7ec6,MERCH_0046,166.95,BRL,2025-03-20T01:23:52Z,PS-2025-0000004809,SETTLED
75ce96a9-2223-47a2-be37-46102ea5f6a2,MERCH_0070,578.45,BRL,2025-03-20T18:22:16Z,PS-2025-0000004827,SETTLED
91593d09-4c14-4110-9194-3c4b91bf40d5,MERCH_0055,245.32,BRL,2025-03-20T16:50:41Z,PS-2025-0000004831,SETTLED
3fe233bb-64ac-4dac-bd9c-729b8ec51daa,MERCH_0022,803.94,BRL,2025-03-20T14:49:59Z,PS-2025-0000004867,SETTLED
2d6cf1b4-dcab-4329-991d-2f2e3955995a,MERCH_0084,34.95,BRL,2025-03-20T20:16:32Z,PS-2025-0000004888,SETTLED
836e8b96-ab71-4260-b6d3-43e6f79639c6,MERCH_0009,231.56,BRL,2025-03-20T03:49:11Z,PS-2025-0000004922,SETTLED
1d62f543-6ad5-4ec7-b435-9a7a64f88162,MERCH_0030,178.41,BRL,2025-03-20T17:54:36Z,PS-2025-0000004951,SETTLED
20c5fb61-5d7b-48de-a248-c05d5c9d420a,MERCH_0078,58.93,BRL,2025-03-20T11:00:45Z,PS-2025-0000004962,SETTLED
4b4367fe-d707-46ce-bdf5-df15d73c5bba,MERCH_0093,71.90,BRL,2025-03-20T04:25:27Z,PS-2025-0000004992,SETTLED
225a31e1-ce9e-4797-812c-565febc0771b,MERCH_0047,1211.65,BRL,2025-03-20T08:47:18Z,PS-2025-0000005084,SETTLED
199536d8-c26e-4dff-9cd8-fd9af3b59ba7,MERCH_0038,19.46,BRL,2025-03-20T23:32:31Z,PS-2025-0000005104,SETTLED
24beac61-6cb5-4bc8-b1ee-58e768b8f198,MERCH_0091,22.25,BRL,2025-03-20T15:01:44Z,PS-2025-0000005121,SETTLED
e74d4dba-3df2-4fa9-afbe-91482bd0c893,MERCH_0009,552.90,BRL,2025-03-20T06:20:10Z,PS-2025-0000005133,SETTLED
2dcc0f8a-8dd6-4bed-99e4-ea7dbf276905,MERCH_0045,362.66,BRL,2025-03-20T21:39:43Z,PS-2025-0000005154,SETTLED
6580ea13-e0e8-4cbf-a376-ed1f1bbc5196,MERCH_0054,124.96,BRL,2025-03-20T08:33:40Z,PS-2025-0000005160,SETTLED
f9231889-a42e-4ab6-9c69-9235737e5670,MERCH_0032,159.60,BRL,2025-03-20T13:17:25Z,PS-2025-0000005211,SETTLED
3cdb980d-40ee-4d8a-ae72-a23f4836a9c3,MERCH_0015,22.66,BRL,2025-03-20T08:06:26Z,PS-2025-0000005214,SETTLED
32cd4c3b-87f1-48fa-9703-6367078aa0ae,MERCH_0070,72.49,BRL,2025-03-20T02:41:19Z,PS-2025-0000005225,SETTLED
72363f20-8a5d-4473-8e3b-d764d62a05c4,MERCH_0085,389.59,BRL,2025-03-20T18:00:16Z,PS-2025-0000005246,SETTLED
39e195b7-1e99-43fc-af36-792c59082188,MERCH_0029,53.69,BRL,2025-03-20T01:15:23Z,PS-2025-0000005305,SETTLED
8a8c5f8e-6cbd-4fa0-8398-f16913f7fec6,MERCH_0056,27.25,BRL,2025-03-20T08:57:45Z,PS-2025-0000005306,SETTLED
76f9e145-9bf8-4c71-8a3d-c6e365b5e0f7,MERCH_0052,54.21,BRL,2025-03-20T17:32:47Z,PS-2025-0000005377,SETTLED
8bcd8586-3fe4-41b6-80df-f88a60737d2e,MERCH_0040,51.39,BRL,2025-03-20T13:05:19Z,PS-2025-0000005476,SETTLED
8d8fd82e-2414-403d-b4f7-d5c1feee9345,MERCH_0060,10.37,BRL,2025-03-20T02:56:36Z,PS-2025-0000005509,SETTLED
6092c79b-52fb-465a-b940-61f9ebd0d97e,MERCH_0082,61.71,BRL,2025-03-20T15:20:30Z,PS-2025-0000005621,SETTLED
6988e344-d129-4527-a230-82d1ec4b3d4e,MERCH_0001,810.79,BRL,2025-03-20T01:37:58Z,PS-2025-0000005631,SETTLED
588b7dcb-3992-4707-a277-38a38408b703,MERCH_0017,55.28,BRL,2025-03-20T07:00:38Z,PS-2025-0000005641,SETTLED
b2e292fe-5dab-4950-8add-58a18a78b2ac,MERCH_0028,9.83,BRL,2025-03-20T14:27:23Z,PS-2025-0000005670,SETTLED
44bba29f-3506-4600-81f2-a914ec06b18e,MERCH_0062,51.97,BRL,2025-03-20T22:01:36Z,PS-2025-0000005815,SETTLED
d66fa9b5-fb62-4d22-b949-fb5a8858eef8,MERCH_0079,195.83,BRL,2025-03-20T14:37:14Z,PS-2025-0000005827,SETTLED
f00a5770-f20a-46c9-ae19-1d7eafe54d03,MERCH_0022,14.85,BRL,2025-03-20T01:23:22Z,PS-2025-0000005868,SETTLED
3b7ef2a6-8e0d-498c-9d21-a19b16fa7c2e,MERCH_0053,25.71,BRL,2025-03-20T01:24:52Z,PS-2025-0000005908,SETTLED
67f0ac32-a7b0-47fd-be62-324220419a99,MERCH_0048,84.86,BRL,2025-03-20T19:06:47Z,PS-2025-0000005930,SETTLED
f1dbfefd-7d8f-4e5f-811e-12547ebde82d,MERCH_0082,128.32,BRL,2025-03-20T22:45:46Z,PS-2025-0000006009,SETTLED
2d425a0b-0948-4400-83a4-60fca15ed660,MERCH_0076,27.40,BRL,2025-03-20T02:44:27Z,PS-2025-0000006054,SETTLED
9ef7b8ef-50aa-4368-8493-16ab2fea4e6e,MERCH_0065,14.22,BRL,2025-03-20T01:45:40Z,PS-2025-0000006125,SETTLED
f18f9a30-2c2b-4316-ae18-52fa63670355,MERCH_0072,39.69,BRL,2025-03-20T00:45:39Z,PS-2025-0000006138,SETTLED
46111948-63c1-4d21-98cd-bdf485e1ccc8,MERCH_0018,77.40,BRL,2025-03-20T04:53:57Z,PS-2025-0000006217,SETTLED
741e4ffd-3fb3-4dd5-bf9f-7796dd6ad2df,MERCH_0084,28.52,BRL,2025-03-20T16:19:54Z,PS-2025-0000006224,SETTLED
a40c3523-51e3-4195-9edb-ea4ca25bf103,MERCH_0051,873.89,BRL,2025-03-20T10:12:51Z,PS-2025-0000006227,SETTLED
