transaction_id,merchant_id,amount,currency,settled_at,processor_reference,status
e473b0b0-9017-44a8-8279-d9137afd2923,MERCH_0057,84.99,BRL,2025-03-23T10:05:36Z,PS-2025-0000000437,REVERSED
1f14eb34-e914-4e70-b797-4ec8a41ef111,MERCH_0048,1336.77,BRL,2025-03-23T17:33:02Z,PS-2025-0000000472,SETTLED
25c37945-8063-4ce4-82e4-1a50d33650db,MERCH_0094,173.76,BRL,2025-03-23T23:14:18Z,PS-2025-0000000543,SETTLED
8d366459-80f6-426c-b7ee-fd84b31c8349,MERCH_0096,192.24,BRL,2025-03-23T03:30:39Z,PS-2025-0000000546,SETTLED
e9ea9d49-bc94-446e-a741-0d2ce0f13db6,MERCH_0035,262.28,BRL,2025-03-23T02:16:38Z,PS-2025-0000000621,SETTLED
eb9060cb-0238-4c49-857e-ccfa15f3b747,MERCH_0007,358.18,BRL,2025-03-23T17:32:02Z,PS-2025-0000000631,SETTLED
d07a2b58-16e7-4ff3-92a6-08538c501e6e,MERCH_0027,283.08,BRL,2025-03-23T08:25:03Z,PS-2025-0000000651,SETTLED
0aaa3c51-1cd9-4b17-af51-270f346003a3,MERCH_0050,235.85,BRL,2025-03-23T14:38:03Z,PS-2025-0000000654,SETTLED
63436870-57d9-4647-8cda-ebf498f9bfb4,MERCH_0048,128.26,BRL,2025-03-23T13:40:22Z,PS-2025-0000000665,SETTLED
87a8cadf-eca7-4d15-8c8a-e9ca930cc62d,MERCH_0024,32.27,BRL,2025-03-23T16:14:30Z,PS-2025-0000000723,SETTLED
99adf607-c26e-4dbd-9acb-0045a449aefa,MERCH_0096,556.58,BRL,2025-03-23T23:47:31Z,PS-2025-0000000752,SETTLED
cbee2346-5d1c-453e-b6eb-cacf6c05df93,MERCH_0041,37.48,BRL,2025-03-23T09:21:43Z,PS-2025-0000000779,SETTLED
c8f5d39e-c3ad-4a08-a64e-448e1a8777b0,MERCH_0037,57.06,BRL,2025-03-23T05:58:33Z,PS-2025-0000000795,SETTLED
efbf4c75-e6e5-4d66-ae4e-bb16d980a784,MERCH_0070,16.01,BRL,2025-03-23T04:51:23Z,PS-2025-0000000809,SETTLED
26f3af26-2cc6-43c2-9e50-661f2fce10ae,MERCH_0038,5.61,BRL,2025-03-23T20:29:30Z,PS-2025-0000000825,SETTLED
07d7afec-5d34-4219-9299-0cb39d470a35,MERCH_0048,14.79,BRL,2025-03-23T08:19:56Z,PS-2025-0000000842,SETTLED
f585f440-c3a9-4532-a31f-fadd01703874,MERCH_0070,58.59,BRL,2025-03-23T07:41:21Z,PS-2025-0000000863,SETTLED
db38c2f2-7bdd-42e3-a6e8-5cb6ebb7e6cc,MERCH_0088,50.53,BRL,2025-03-23T14:39:40Z,PS-2025-0000000885,SETTLED
876080e1-4c9a-499a-a33d-9eb3d1eba173,MERCH_0070,31.28,BRL,2025-03-23T16:58:52Z,PS-2025-0000000951,SETTLED
5408906f-1587-4203-9cad-31055232701e,MERCH_0035,6.16,BRL,2025-03-23T01:35:43Z,PS-2025-0000001085,SETTLED
404f9c86-92b2-40a6-b907-963bf40e24dd,MERCH_0087,1528.04,BRL,2025-03-23T18:08:28Z,PS-2025-0000001101,SETTLED
070c4a9e-a7af-40e5-a3cc-6ecc60b63cc6,MERCH_0013,33.02,USD,2025-03-23T06:24:41Z,PS-2025-0000001132,SETTLED
e0232429-542c-4bf1-88b2-13b364bcef25,MERCH_0084,134.42,BRL,2025-03-23T05:45:36Z,PS-2025-0000001303,SETTLED
ec3f6c13-275e-4353-9809-c9e542feb589,MERCH_0005,22.89,BRL,2025-03-23T12:02:23Z,PS-2025-0000001345,SETTLED
823e761e-4589-4470-9747-f9e184d1bd4b,MERCH_0033,267.15,BRL,2025-03-23T05:09:41Z,PS-2025-0000001375,SETTLED
a8aa9846-7aaa-4336-9da2-3bfd274770a1,MERCH_0050,52.76,BRL,2025-03-23T15:52:09Z,PS-2025-0000001380,SETTLED
8841d98b-696a-40c0-938e-2f71edbf6896,MERCH_0057,128.69,BRL,2025-03-23T11:35:40Z,PS-2025-0000001512,SETTLED
5e9ca5c3-6555-4116-9ffb-cde60bc4dfa9,MERCH_0049,84.92,BRL,2025-03-23T00:02:21Z,PS-2025-0000001523,SETTLED
7ec1c04c-f849-43db-8bc5-79378a536fb5,MERCH_0039,90.13,BRL,2025-03-23T15:36:41Z,PS-2025-0000001531,SETTLED
8e553ae7-6416-4c11-b91a-f4213b44798b,MERCH_0050,896.02,BRL,2025-03-23T07:05:01Z,PS-2025-0000001574,SETTLED
0eb496ce-bf54-4f05-b91b-1244e442fc9e,MERCH_0019,27.78,BRL,2025-03-23T22:48:33Z,PS-2025-0000001591,SETTLED
ab9379ff-c84d-459f-87d8-787dbb090f76,MERCH_0079,89.18,BRL,2025-03-23T23:43:55Z,PS-2025-0000001604,SETTLED
5bea2285-58ab-45d0-a534-28c5afd10343,MERCH_0088,452.12,BRL,2025-03-23T19:09:42Z,PS-2025-0000001642,SETTLED
dfbcbc9f-aaa8-4791-abed-4765b62d6b68,MERCH_0026,251.36,BRL,2025-03-23T02:31:25Z,PS-2025-0000001761,SETTLED
f7bff429-a641-4f79-ab21-68f1332aba47,MERCH_0086,90.53,BRL,2025-03-23T04:26:35Z,PS-2025-0000001769,SETTLED
7c810923-2b1b-40e6-8173-57a6bdeb220c,MERCH_0033,196.52,BRL,2025-03-23T23:08:40Z,PS-2025-0000001807,SETTLED
4ca8063f-ce65-4c31-b34d-73fc8623135d,MERCH_0065,36.03,BRL,2025-03-23T11:15:00Z,PS-2025-0000001873,SETTLED
5f13a3f0-7b12-4aa2-b98c-b633662acc6c,MERCH_0045,209.30,BRL,2025-03-23T20:03:52Z,PS-2025-0000001885,SETTLED
090513a7-44f7-4400-9ca1-43cf58a909e7,MERCH_0089,35.19,BRL,2025-03-23T03:27:12Z,PS-2025-0000001930,SETTLED
73cb2695-7816-4ccb-b64f-70304f9bc12b,MERCH_0073,70.57,BRL,2025-03-23T10:50:36Z,PS-2025-0000002040,SETTLED
c25db35d-8e5f-46da-9f1c-8b2e8e29b642,MERCH_0005,182.22,BRL,2025-03-23T17:31:05Z,PS-2025-0000002062,REVERSED
0472e005-bc05-4832-9f7e-2e1ea58d85c5,MERCH_0043,19.81,BRL,2025-03-23T04:22:21Z,PS-2025-0000002082,SETTLED
21f215fc-f3c1-4929-b832-056420ed3bc9,MERCH_0035,47.93,BRL,2025-03-23T08:26:18Z,PS-2025-0000002111,SETTLED
40bbbcf3-9c2b-425f-86f8-468b4d9bd40d,MERCH_0052,36.79,BRL,2025-03-23T14:23:25Z,PS-2025-0000002118,SETTLED
2e4dc7a0-114c-49fb-9eec-43a4001b482e,MERCH_0008,87.40,BRL,2025-03-23T15:43:27Z,PS-2025-0000002135,SETTLED
c3ec99dd-9862-4425-840d-006952bff0d3,MERCH_0079,140.12,BRL,2025-03-23T02:15:38Z,PS-2025-0000002189,SETTLED
357f9c30-73cc-4ff1-9bcf-122364784edc,MERCH_0028,37.35,EUR,2025-03-23T17:10:18Z,PS-2025-0000002235,SETTLED
09863425-009a-4949-8892-3f0ce0ee9c89,MERCH_0036,152.52,BRL,2025-03-23T21:03:51Z,PS-2025-0000002265,SETTLED
a62157ac-3c47-4cc5-b930-b9c4b9980916,MERCH_0092,157.14,BRL,2025-03-23T21:26:49Z,PS-2025-0000002277,SETTLED
10c329a6-a087-4e20-b5a3-317cb197252b,MERCH_0009,89.46,BRL,2025-03-23T15:50:22Z,PS-2025-0000002280,SETTLED
cc39398d-23f3-453a-acfd-c5f3c535fb4c,MERCH_0086,253.77,BRL,2025-03-23T13:27:49Z,PS-2025-0000002331,SETTLED
130e7fea-92fc-4c0b-bdb8-e28b8795009f,MERCH_0004,163.39,USD,2025-03-23T06:44:09Z,PS-2025-0000002337,SETTLED
0239379e-8b4f-4ab6-9243-cd60ddd629e4,MERCH_0049,58.03,BRL,2025-03-23T23:29:56Z,PS-2025-0000002389,SETTLED
a2f291f8-436c-436a-8cab-eb5fd575ef18,MERCH_0068,272.89,BRL,2025-03-23T23:10:02Z,PS-2025-0000002393,SETTLED
14697bc3-360e-4b51-8d90-0bd4ea4babf4,MERCH_0086,40.56,BRL,2025-03-23T12:55:22Z,PS-2025-0000002431,SETTLED
b1ceb035-b648-42fb-a5f9-59c482144975,MERCH_0046,20.95,BRL,2025-03-23T07:53:18Z,PS-2025-0000002455,SETTLED
53277c75-4d2d-40de-ad83-2547bf341b80,MERCH_0022,37.66,BRL,2025-03-23T19:07:37Z,PS-2025-0000002510,SETTLED
85062b63-0ee7-4054-94b3-b02345e3d4db,MERCH_0095,157.10,BRL,2025-03-23T11:52:19Z,PS-2025-0000002524,SETTLED
fa542020-4fee-4ead-95d0-591e130c6722,MERCH_0085,271.44,BRL,2025-03-23T12:31:27Z,PS-2025-0000002625,SETTLED
193759e4-6b2a-43aa-b69f-047a709bad47,MERCH_0047,73.13,BRL,2025-03-23T01:14:07Z,PS-2025-0000002636,SETTLED
6fdd835f-e53f-41fa-b934-03f6e1fdbe58,MERCH_0095,150.24,BRL,2025-03-23T21:26:48Z,PS-2025-0000002647,SETTLED
b2ca6ebe-b6ca-41db-b381-cad2a2665da1,MERCH_0015,242.45,BRL,2025-03-23T05:20:41Z,PS-2025-0000002650,SETTLED
0387bdbd-042a-411f-aed9-2268f53fba13,MERCH_0088,102.43,BRL,2025-03-23T07:50:39Z,PS-2025-0000002680,SETTLED
1af95401-b4ce-484e-bf20-ac122c512864,MERCH_0005,174.77,BRL,2025-03-23T20:46:09Z,PS-2025-0000002745,SETTLED
5f09f3f3-6dba-40f5-9f0d-e66df18f94e5,MERCH_0083,414.19,BRL,2025-03-23T15:29:24Z,PS-2025-0000002758,SETTLED
3c63dfca-be48-44fc-8ca9-0fd21d827153,MERCH_0045,600.21,BRL,2025-03-23T06:45:18Z,PS-2025-0000002765,SETTLED
dbc2ae49-365c-4638-90b8-b54c5e9c7213,MERCH_0024,71.43,USD,2025-03-23T13:34:11Z,PS-2025-0000002793,SETTLED
7fe40fca-e270-42d1-8e55-3c051af4dd98,MERCH_0003,99.50,USD,2025-03-23T10:54:14Z,PS-2025-0000002941,SETTLED
630242e9-3f92-4d40-8b88-4bfefa70c811,MERCH_0055,265.25,BRL,2025-03-23T09:15:16Z,PS-2025-0000002974,SETTLED
6950cbe2-8ae0-40cf-aca6-2f9cd6c0d59d,MERCH_0065,124.38,BRL,2025-03-23T19:26:03Z,PS-2025-0000002979,SETTLED
f6837379-e869-4a14-8202-16d780ad3e9c,MERCH_0003,58.92,BRL,2025-03-23T03:36:58Z,PS-2025-0000002989,SETTLED
bfa121f2-e7cd-426b-8a9a-9be0eaaba77d,MERCH_0100,49.15,BRL,2025-03-23T04:47:03Z,PS-2025-0000003083,SETTLED
8e23f880-a964-40f1-9537-9e643985e732,MERCH_0094,30.13,BRL,2025-03-23T05:40:19Z,PS-2025-0000003105,SETTLED
88a5dbc6-7f94-46ea-854d-d0189b9b4213,MERCH_0015,22.89,BRL,2025-03-23T10:33:39Z,PS-2025-0000003118,SETTLED
e2970c5b-6eea-493d-816c-5b72c1a4b3c6,MERCH_0077,21.88,BRL,2025-03-23T21:50:14Z,PS-2025-0000003149,SETTLED
8fe9554e-6da9-40e1-a596-7c077d3febfa,MERCH_0025,28.59,BRL,2025-03-23T13:52:01Z,PS-2025-0000003172,SETTLED
f203477e-221a-4e2e-aa64-3792e3b53142,MERCH_0085,53.55,BRL,2025-03-23T21:26:32Z,PS-2025-0000003312,SETTLED
a1e50ef3-b110-4255-9520-46085d50bf24,MERCH_0057,51.10,BRL,2025-03-23T11:38:38Z,PS-2025-0000003316,SETTLED
32ff6805-4734-42d7-b82b-9529cc5732df,MERCH_0081,42.55,BRL,2025-03-23T08:10:35Z,PS-2025-0000003317,SETTLED
4ba7fcb7-bb2d-4c92-a732-181cec9630e2,MERCH_0019,2826.51,BRL,2025-03-23T12:38:04Z,PS-2025-0000003344,SETTLED
98e4bf1a-84f5-42a3-8716-cc426c666bde,MERCH_0063,55.64,BRL,2025-03-23T13:55:09Z,PS-2025-0000003348,SETTLED
8cb34480-724b-4f18-bf6e-a89bac545c86,MERCH_0055,40.52,BRL,2025-03-23T22:42:43Z,PS-2025-0000003355,SETTLED
20727022-a738-487f-82f7-21e00a26560e,MERCH_0100,604.62,USD,2025-03-23T02:32:14,PS-2025-0000003387,SETTLED
6f7bc14c-c11c-4825-8977-760ea6776b0d,MERCH_0010,75.39,BRL,2025-03-23T22:21:45Z,PS-2025-0000003388,SETTLED
ced77ca3-7926-4748-8d86-5569608251be,MERCH_0006,367.41,BRL,2025-03-23T20:10:30Z,PS-2025-0000003391,SETTLED
a4226f07-f9fd-46a4-9abf-0f6a893c166e,MERCH_0099,181.81,BRL,2025-03-23T03:07:41Z,PS-2025-0000003404,SETTLED
6c63e7bc-5b01-4c71-879c-e1eba7844e6e,MERCH_0088,134.36,EUR,2025-03-23T12:51:57Z,PS-2025-0000003432,SETTLED
2294bec2-3d27-4678-92b0-5044a104cb51,MERCH_0018,21.39,USD,2025-03-23T01:36:15Z,PS-2025-0000003437,SETTLED
b1fe892f-52d3-4cbd-8adf-748e3716b116,MERCH_0087,51.06,BRL,2025-03-23T22:31:17Z,PS-2025-0000003547,SETTLED
54e94909-4bf5-48f8-8e59-7877444ee413,MERCH_0042,65.36,BRL,2025-03-23T20:36:38Z,PS-2025-0000003557,SETTLED
9514fa29-671d-41a6-92cb-c4231d709b44,MERCH_0053,663.54,BRL,2025-03-23T00:33:57Z,PS-2025-0000003559,SETTLED
b249ff8a-b3da-49d6-8382-0b243fcfc508,MERCH_0010,114.85,BRL,2025-03-23T22:36:38Z,PS-2025-0000003579,SETTLED
fa957514-7062-42cb-9f2d-13fdb2eeaa54,MERCH_0092,24.16,BRL,2025-03-23T01:19:43Z,PS-2025-0000003637,SETTLED
a76d4a8d-091a-473a-ba8e-8e045f3e710e,MERCH_0007,25.49,BRL,2025-03-23T01:59:01Z,PS-2025-0000003763,SETTLED
5a74fc99-ece3-4b7c-8a13-5a449f87d36c,MERCH_0074,50.44,BRL,2025-03-23T13:22:29Z,PS-2025-0000003771,SETTLED
8a2f93e1-7c0d-4a55-b43d-7e8860f96a03,MERCH_0057,21.75,BRL,2025-03-23T12:33:04Z,PS-2025-0000003793,SETTLED
cd4eec19-3158-464a-bcb7-0d27138969e6,MERCH_0065,91.31,BRL,2025-03-23T01:59:39Z,PS-2025-0000003803,SETTLED
a75ff9b8-502e-474d-bb44-3f5ab3f47a65,MERCH_0031,125.08,BRL,2025-03-23T19:29:52Z,PS-2025-0000003891,SETTLED
6e2ccdd1-5394-4509-b266-633a8856adc1,MERCH_0067,10.64,BRL,2025-03-23T07:43:36Z,PS-2025-0000003899,REVERSED
37785d79-d5ff-4df1-974d-703b743d73f6,MERCH_0011,403.28,BRL,2025-03-23T16:54:38Z,PS-2025-0000003949,SETTLED
0fd1e51b-89ce-403d-a54b-be34519ae275,MERCH_0072,19.86,BRL,2025-03-23T21:58:04Z,PS-2025-0000003956,SETTLED
d93c154b-15bd-4730-8c17-8e93cc81a2ad,MERCH_0061,487.81,BRL,2025-03-23T03:46:50Z,PS-2025-0000003976,SETTLED
d9a0a8b2-85fb-44c6-9b8b-132ecb962a10,MERCH_0039,44.79,BRL,2025-03-23T20:37:23Z,PS-2025-0000003991,SETTLED
20ba7093-d630-4243-9595-4961547964e9,MERCH_0069,160.01,BRL,2025-03-23T13:04:36Z,PS-2025-0000004011,SETTLED
adc68087-cbd5-4f46-8608-5df8513c7939,MERCH_0075,32.38,BRL,2025-03-23T00:37:42Z,PS-2025-0000004061,SETTLED
35b52538-e0bc-4044-83c5-1ddaf167a4f0,MERCH_0095,41.28,BRL,2025-03-23T12:21:26Z,PS-2025-0000004115,SETTLED
df3b5984-6d3f-4b60-8eb8-234416304ea2,MERCH_0098,16.25,BRL,2025-03-23T23:58:46Z,PS-2025-0000004121,SETTLED
f9370beb-4e86-41e1-8693-0a82b0d78504,MERCH_0002,40.88,BRL,2025-03-23T14:33:55Z,PS-2025-0000004161,SETTLED
a6b84134-160c-46aa-973e-8f0916ca4dd2,MERCH_0052,250.59,BRL,2025-03-23T09:03:07Z,PS-2025-0000004190,SETTLED
44cd79ee-5501-4b39-984a-8b4c2cd54cf6,MERCH_0100,106.08,BRL,2025-03-23T10:37:03,PS-2025-0000004214,SETTLED
bcea575b-9588-4948-8ad1-278893dc9136,MERCH_0073,141.90,BRL,2025-03-23T22:55:10Z,PS-2025-0000004235,SETTLED
01e37ac2-9a38-42c2-9788-20f4c168cdd7,MERCH_0100,63.40,BRL,2025-03-23T01:25:01Z,PS-2025-0000004259,SETTLED
84fdafc7-0d13-48f1-b03e-0b3bd96d3fe6,MERCH_0018,83.10,BRL,2025-03-23T17:02:00Z,PS-2025-0000004330,SETTLED
009d91e7-b276-4063-bc64-64125dab3c6f,MERCH_0035,45.50,BRL,2025-03-23T04:14:34Z,PS-2025-0000004341,SETTLED
43eb563e-4dec-4822-9565-61ce6015edc9,MERCH_0041,53.05,BRL,2025-03-23T05:51:04Z,PS-2025-0000004355,SETTLED
15fd3b1a-e9e8-42d3-97b0-62ab62722ce3,MERCH_0002,355.87,BRL,2025-03-23T16:16:19,PS-2025-0000004361,REVERSED
e7142bd3-80ff-40a9-a546-4d9ee65a4dc6,MERCH_0088,169.92,BRL,2025-03-23T12:53:39Z,PS-2025-0000004382,SETTLED
b56cffde-989f-40d5-ad53-97ed2df16882,MERCH_0041,766.13,BRL,2025-03-23T16:31:01Z,PS-2025-0000004676,SETTLED
a4b4754f-e613-4a33-9c54-93ba9d7e667c,MERCH_0070,85.66,BRL,2025-03-23T05:54:46Z,PS-2025-0000004695,SETTLED
b9c51eae-2248-4aa0-ba67-a04d186f4a16,MERCH_0094,2847.98,BRL,2025-03-23T03:22:29Z,PS-2025-0000004701,SETTLED
cd4d28aa-804f-4172-abc3-31c43f39ae80,MERCH_0072,121.91,BRL,2025-03-23T16:54:24Z,PS-2025-0000004713,SETTLED
4dc19989-d508-4715-8524-9ed80d1f61b7,MERCH_0072,183.31,BRL,2025-03-23T16:21:49Z,PS-2025-0000004728,SETTLED
310681ab-4d4a-48f8-8d4b-33773e548c55,MERCH_0100,137.49,BRL,2025-03-23T23:47:28Z,PS-2025-0000004747,SETTLED
02613719-8bf0-48f9-93f1-4f3fc3a3ef35,MERCH_0085,1908.69,BRL,2025-03-23T01:41:20Z,PS-2025-0000004816,SETTLED
6575ac3c-75ca-43a2-8f40-69fde0855233,MERCH_0054,135.46,BRL,2025-03-23T15:47:06Z,PS-2025-0000004826,SETTLED
76c19bbb-c17f-4965-a1b4-e54c7d3b8ce2,MERCH_0058,7.78,BRL,2025-03-23T09:23:15Z,PS-2025-0000004912,SETTLED
ca8b0715-feb5-4089-b91b-cf9917889a3f,MERCH_0071,182.92,BRL,2025-03-23T00:39:31Z,PS-2025-0000004940,SETTLED
5e319dda-a1f0-4abf-9c6d-9bf8a4a174ff,MERCH_0012,116.18,BRL,2025-03-23T20:41:28Z,PS-2025-0000004958,SETTLED
ea5acf1d-8d6a-4f74-9dfa-2ef81a6e4960,MERCH_0088,579.79,BRL,2025-03-23T11:07:59Z,PS-2025-0000005062,SETTLED
bfcf8407-5a40-46d8-b377-3685b9d6babc,MERCH_0098,87.57,BRL,2025-03-23T19:37:01Z,PS-2025-0000005132,SETTLED
6f5bacfc-3900-46c6-a521-ce03a61dd248,MERCH_0097,44.31,BRL,2025-03-23T04:55:01Z,PS-2025-0000005196,SETTLED
3fc4a5ee-cf5c-400b-8d29-07b0b3a3ed59,MERCH_0025,202.31,BRL,2025-03-23T19:24:31Z,PS-2025-0000005252,SETTLED
91192149-7327-47c8-918b-faf2c9df39fe,MERCH_0010,141.56,BRL,2025-03-23T04:44:19Z,PS-2025-0000005268,SETTLED
e68bea34-1049-4db3-9e0c-fee964c32cac,MERCH_0024,166.11,BRL,2025-03-23T02:03:39Z,PS-2025-0000005273,SETTLED
160d8b2d-bbbc-426e-a6a5-c409aa626e52,MERCH_0014,22.07,BRL,2025-03-23T10:29:18Z,PS-2025-0000005348,SETTLED
16bcbaca-fcc5-416d-824b-a2a1928e40e5,MERCH_0091,15.61,BRL,2025-03-23T00:19:42Z,PS-2025-0000005412,SETTLED
86ee65c9-a976-41da-836b-ab7d2338727c,MERCH_0027,82.12,BRL,2025-03-23T02:32:30Z,PS-2025-0000005426,SETTLED
9456c0de-de5c-4864-9a44-ca3db9be6f81,MERCH_0063,58.94,BRL,2025-03-23T22:37:02Z,PS-2025-0000005445,SETTLED
c7993af8-e125-4957-bf0f-27435b5409d1,MERCH_0080,26.35,BRL,2025-03-23T23:03:41Z,PS-2025-0000005520,SETTLED
ed51b517-8518-44f8-8202-58fd9a8c75fc,MERCH_0043,161.98,BRL,2025-03-23T15:48:56Z,PS-2025-0000005544,SETTLED
81126e0c-42b5-4f10-a106-5671ccd789ec,MERCH_0051,110.12,BRL,2025-03-23T05:45:26Z,PS-2025-0000005617,SETTLED
ea683a94-bbca-4ce1-9393-eb21283859a4,MERCH_0009,113.47,BRL,2025-03-23T19:55:23Z,PS-2025-0000005620,SETTLED
1c8c1539-26fa-4178-b23c-a0f7efaf272d,MERCH_0077,35.83,BRL,2025-03-23T21:48:02Z,PS-2025-0000005652,SETTLED
08468ff8-21d5-45b4-8642-0a168481a857,MERCH_0062,317.13,BRL,2025-03-23T01:31:02Z,PS-2025-0000005673,SETTLED
3a16f61d-ac44-4914-8454-fe06a406c899,MERCH_0072,32.04,BRL,2025-03-23T11:25:16Z,PS-2025-0000005692,SETTLED
7c824d23-96f2-4dc3-bbe4-42e91629c794,MERCH_0081,38.28,BRL,2025-03-23T18:49:06Z,PS-2025-0000005829,SETTLED
e22fa738-8a51-4789-b1c0-a388a3c33a4e,MERCH_0034,31.28,BRL,2025-03-23T03:15:02Z,PS-2025-0000005856,SETTLED
4bd18fc7-f9de-4eed-817a-cb81a13f034c,MERCH_0076,350.08,BRL,2025-03-23T06:19:45Z,PS-2025-0000005892,SETTLED
7179e982-9bec-4c86-99ce-b9bb7325359b,MERCH_0048,126.85,BRL,2025-03-23T14:49:20Z,PS-2025-0000006011,SETTLED
e04b7a4c-12a7-4c20-9042-697b55bac97b,MERCH_0051,94.64,BRL,2025-03-23T15:49:33Z,PS-2025-0000006065,SETTLED
bebcb21e-f97a-4164-8782-d4f482a7f23d,MERCH_0015,87.04,BRL,2025-03-23T16:45:53Z,PS-2025-0000006075,SETTLED
1b520b40-fc3a-4455-abb9-8ef8a8550818,MERCH_0081,290.95,BRL,2025-03-23T21:16:46Z,PS-2025-0000006077,SETTLED
39c22595-b1c9-45b9-8f59-85e18ebb3eea,MERCH_0032,49.67,BRL,2025-03-23T00:00:48Z,PS-2025-0000006098,SETTLED
0a8e820d-683e-4b41-805b-6c3bfdf7d91b,MERCH_0007,6.50,BRL,2025-03-23T00:14:33Z,PS-2025-0000006099,SETTLED
6d8027d4-5ff4-4565-a4d4-f726a091c424,MERCH_0055,37.77,USD,2025-03-23T20:46:57Z,PS-2025-0000006117,SETTLED
9d6242f5-1f83-4665-95dd-cd9d2f8ec86d,MERCH_0014,84.44,BRL,2025-03-23T15:02:23Z,PS-2025-0000006130,SETTLED
9b812436-0e23-487f-814e-bebf8d4626fa,MERCH_0029,254.11,BRL,2025-03-23T13:10:22Z,PS-2025-0000006162,SETTLED
caf49344-f414-46a2-b7ca-444363309f97,MERCH_0035,22.06,BRL,2025-03-23T08:31:05Z,PS-2025-0000006229,SETTLED
187d1588-9ec0-40c6-8ece-5680ccbcf8a3,MERCH_0068,77.75,BRL,2025-03-23T05:23:37Z,PS-2025-0000006258,SETTLED
58bdd458-6611-42d8-b91e-2cf8e82d92fb,MERCH_0027,191.32,BRL,2025-03-23T16:49:40Z,PS-2025-0000006269,SETTLED
31c59d52-2ce6-4b34-bb0e-1576e1418253,MERCH_0069,20.40,BRL,2025-03-23T16:55:07Z,PS-2025-0000006271,SETTLED
346cc8f3-8df4-4795-b8c4-497f00cf3bb1,MERCH_0054,92.59,BRL,2025-03-23T21:13:38Z,PS-2025-0000006274,SETTLED
11566732-0b41-45ab-a223-91cc076c4668,MERCH_0083,130.35,BRL,2025-03-23T22:24:12Z,PS-2025-0000006299,SETTLED
17adce41-4f42-4d4b-a200-778e6bfbc3f3,MERCH_0082,19.30,BRL,2025-03-23T12:01:49Z,PS-2025-0000006330,SETTLED
a8fe9f40-e905-4981-8fa2-980176879b4f,MERCH_0097,107.33,BRL,2025-03-23T22:06:54Z,PS-2025-0000006341,SETTLED
20709879-7d54-4614-89e8-91e2efe4a16b,MERCH_0083,127.10,BRL,2025-03-23T00:02:08Z,PS-2025-0000006366,SETTLED
8bc538dc-45c8-435d-b69f-189441e48f0b,MERCH_0030,104.48,USD,2025-03-23T17:07:17Z,PS-2025-0000006395,SETTLED
66cbdb35-587f-44fd-a80b-159f6c71d2df,MERCH_0001,26.30,BRL,2025-03-23T21:00:39Z,PS-2025-0000006401,SETTLED
99717f9d-ad63-4b37-8f0d-f2673084a4fa,MERCH_0062,33.70,BRL,2025-03-23T06:36:00Z,PS-2025-0000006418,SETTLED
3b05ffa2-47b6-4623-a073-1421b1b53245,MERCH_0035,29.13,BRL,2025-03-23T00:35:21Z,PS-2025-0000006466,SETTLED
8a56010c-0745-4ee9-9fa7-c613b01c4242,MERCH_0034,186.88,BRL,2025-03-23T09:14:59Z,PS-2025-0000006538,SETTLED
