transaction_id,merchant_id,amount,currency,settled_at,processor_reference,status
7972d02b-c04b-4543-838b-34900c675024,MERCH_0088,284.10,BRL,2025-03-01T16:58:59Z,PS-2025-0000002724,SETTLED
bfa963b2-8acb-44c7-832b-9d58fff4a005,MERCH_0067,136.61,BRL,2025-03-01T11:00:20Z,PS-2025-0000003002,SETTLED
80f5501a-6d61-45b8-a8d7-72777f3b8ac6,MERCH_0037,110.06,BRL,2025-03-01T17:18:05Z,PS-2025-0000003089,SETTLED
a6a50ff4-6b88-4397-8582-2f752d8b6108,MERCH_0055,90.40,BRL,2025-03-01T16:50:50Z,PS-2025-0000003129,SETTLED
588c0f3a-e98a-4ce5-8566-114c57524673,MERCH_0008,483.12,BRL,2025-03-01T08:13:37Z,PS-2025-0000003198,SETTLED
cbb907ea-42af-4ede-a83f-657c137f5fb7,MERCH_0067,18.32,BRL,2025-03-01T22:52:53Z,PS-2025-0000003245,SETTLED
fc55d4aa-813e-436d-a066-8395f88a5d47,MERCH_0096,277.05,BRL,2025-03-01T22:31:11Z,PS-2025-0000003522,SETTLED
86f7d9d6-d629-4b34-8355-f1fd6ab70776,MERCH_0053,73.60,BRL,2025-03-01T19:55:23Z,PS-2025-0000003574,SETTLED
d649117f-a498-4a3f-9ff6-5b613a4bbad7,MERCH_0042,59.70,BRL,2025-03-01T19:03:46Z,PS-2025-0000003652,SETTLED
dd8da859-9719-4050-beff-71aa3e66f761,MERCH_0091,11.02,BRL,2025-03-01T14:31:12Z,PS-2025-0000003795,SETTLED
64aa0ae8-463a-4192-89f0-b6e14cc9dea0,MERCH_0024,925.97,BRL,2025-03-01T21:57:15Z,PS-2025-0000003819,SETTLED
51f3e278-87f4-4648-ba8a-95b2822a09ee,MERCH_0021,448.10,BRL,2025-03-01T11:37:51Z,PS-2025-0000003887,SETTLED
84b7d0d2-b7fd-47db-90bb-bc35c4e6ed80,MERCH_0061,185.87,BRL,2025-03-01T20:26:00Z,PS-2025-0000003908,SETTLED
eb3539e5-0eb5-47d2-962e-18938c365f34,MERCH_0076,14.53,BRL,2025-03-01T17:56:21Z,PS-2025-0000004120,SETTLED
d6322ddf-400d-4ee7-9f7a-1cea50e32558,MERCH_0069,346.86,BRL,2025-03-01T16:03:34Z,PS-2025-0000004153,SETTLED
7375029d-b371-4da0-9788-330d14a8bb87,MERCH_0035,378.81,BRL,2025-03-01T21:09:34Z,PS-2025-0000004321,SETTLED
f08955f9-8548-445e-a8a3-40d17bd52838,MERCH_0015,29.66,BRL,2025-03-01T21:09:53Z,PS-2025-0000004417,SETTLED
468077cb-0471-4922-a4b2-91775411a7fd,MERCH_0068,55.24,BRL,2025-03-01T19:42:36Z,PS-2025-0000004473,SETTLED
e51cdcd6-9434-4420-b0e3-ea4ce2e34866,MERCH_0072,21.82,BRL,2025-03-01T10:38:37Z,PS-2025-0000004573,SETTLED
4c52bc77-fd7b-4c7d-91f5-81e028748379,MERCH_0060,169.57,BRL,2025-03-01T22:29:50Z,PS-2025-0000005060,SETTLED
eb968382-1fd0-44ad-a745-a4ba457822eb,MERCH_0005,125.37,BRL,2025-03-01T12:58:39Z,PS-2025-0000005177,SETTLED
ee72702d-e8a6-40ce-b7d1-b864024db92f,MERCH_0065,26.87,BRL,2025-03-01T09:01:48Z,PS-2025-0000005188,SETTLED
fdd640aa-c5f9-4394-9bc3-e9ee4a530a7c,MERCH_0089,19.53,BRL,2025-03-01T22:38:34Z,PS-2025-0000005411,SETTLED
0ab82312-cb35-49e0-8c10-173c278d6999,MERCH_0003,89.78,BRL,2025-03-01T18:53:19Z,PS-2025-0000005470,SETTLED
1870d811-89fe-4c6d-b9f1-2ba674939df8,MERCH_0064,27.86,BRL,2025-03-01T17:03:28Z,PS-2025-0000005630,SETTLED
c281e9eb-8cd1-482a-b60e-976c981fc5e1,MERCH_0013,198.13,BRL,2025-03-01T18:19:56Z,PS-2025-0000005660,SETTLED
597da2f2-a10a-4a56-901e-220dd6c9b6c3,MERCH_0036,392.76,BRL,2025-03-01T10:50:00Z,PS-2025-0000005720,SETTLED
a14e904f-89ec-49c7-836a-7c2bfe5c2de7,MERCH_0087,74.99,BRL,2025-03-01T07:00:46Z,PS-2025-0000005731,SETTLED
c9016c8e-cae1-408d-bfcf-4a8c75f043d5,MERCH_0094,442.87,BRL,2025-03-01T13:49:48Z,PS-2025-0000005801,SETTLED
aec0d479-2aa9-4ac4-a187-ae8ed662a127,MERCH_0092,26.29,BRL,2025-03-01T22:36:24Z,PS-2025-0000005805,SETTLED
2546065b-2169-4645-9944-9c50263f1390,MERCH_0056,261.51,BRL,2025-03-01T18:53:12Z,PS-2025-0000005849,SETTLED
829bd0ab-dc5c-4228-9569-55d59725adbc,MERCH_0051,134.95,BRL,2025-03-01T07:34:54Z,PS-2025-0000005881,SETTLED
40422987-330b-4575-b375-cedea56ba982,MERCH_0066,108.55,BRL,2025-03-01T23:46:02Z,PS-2025-0000006051,SETTLED
dd4224c0-8b66-44ad-bed4-c7af8119300e,MERCH_0099,339.59,BRL,2025-03-01T23:02:36Z,PS-2025-0000006094,REVERSED
4ed70721-f75b-4868-bb3c-fa2b8b669b84,MERCH_0066,38.92,BRL,2025-03-01T13:19:10Z,PS-2025-0000006146,SETTLED
afd3a151-c668-4403-8949-86e1c536c544,MERCH_0059,162.12,BRL,2025-03-01T18:22:50Z,PS-2025-0000006390,SETTLED
11a6d900-7d13-4a96-a45f-bfb9b8920851,MERCH_0009,404.53,BRL,2025-03-01T20:15:37Z,PS-2025-0000006632,SETTLED
06710a04-b966-47c0-ab1e-77edf3c1d3fa,MERCH_0036,23.43,BRL,2025-03-01T16:13:26Z,PS-2025-0000006940,SETTLED
d068a370-4bdf-4a9e-aeff-6a76eaafedb6,MERCH_0038,95.40,BRL,2025-03-01T15:05:26Z,PS-2025-0000007007,SETTLED
741e2d8a-9f74-4228-9091-a51b2abf451b,MERCH_0035,133.80,BRL,2025-03-01T16:49:38Z,PS-2025-0000007091,SETTLED
a541f6f3-add3-458d-a804-4ee3d265cbbb,MERCH_0069,19.20,BRL,2025-03-01T23:48:30Z,PS-2025-0000007234,SETTLED
b5971688-11da-4af8-8114-f7ccbb66f9ec,MERCH_0076,191.37,BRL,2025-03-01T23:54:20Z,PS-2025-0000007595,SETTLED
1eec58a8-c6a3-4a82-97b7-8823b458f81b,MERCH_0074,41.78,BRL,2025-03-01T01:27:02Z,PS-2025-0000007704,SETTLED
698389bb-e5bb-46a9-b717-5f5fa880a596,MERCH_0003,106.27,BRL,2025-03-01T16:24:10Z,PS-2025-0000007904,SETTLED
9d46b530-09c1-4ead-8226-dde78d737a50,MERCH_0057,749.57,BRL,2025-03-01T14:01:41Z,PS-2025-0000007967,SETTLED
8ededcab-6c4b-4846-9870-7b81aea139d5,MERCH_0040,384.30,BRL,2025-03-01T19:29:40Z,PS-2025-0000007992,SETTLED
dc61ee7c-d05c-4f77-a145-5b39d657b99e,MERCH_0038,62.03,BRL,2025-03-01T16:16:00Z,PS-2025-0000008027,SETTLED
74286ed6-99d2-45a5-9531-cacb4947b8c1,MERCH_0065,43.63,BRL,2025-03-01T21:37:48Z,PS-2025-0000008035,SETTLED
e4dfae35-feac-40d7-9f35-02cf01f0f39b,MERCH_0090,31.39,BRL,2025-03-01T15:21:48Z,PS-2025-0000008135,SETTLED
66aced1c-8ad6-4d28-b3b6-baec806f27f9,MERCH_0076,41.24,BRL,2025-03-01T21:59:49Z,PS-2025-0000008197,SETTLED
df755096-3a29-4433-93ce-7094c190bb3c,MERCH_0039,113.94,BRL,2025-03-01T05:03:17Z,PS-2025-0000008246,SETTLED
988ff469-978a-4563-9cb7-58feecbbab6c,MERCH_0098,238.75,BRL,2025-03-01T19:45:19Z,PS-2025-0000008583,SETTLED
dbcb6912-4bf0-4e05-a5a6-f33e857f9ea4,MERCH_0092,309.92,BRL,2025-03-01T19:32:02Z,PS-2025-0000008717,SETTLED
f61c87ac-c838-4498-86d9-e1b1940047b4,MERCH_0042,117.22,BRL,2025-03-01T16:07:51Z,PS-2025-0000008750,SETTLED
3db9b564-b8c0-4eac-ba28-618da1954aad,MERCH_0097,56.21,BRL,2025-03-01T15:02:46Z,PS-2025-0000008856,SETTLED
b19013e3-c059-4ffd-ab1a-9bb7511a89e0,MERCH_0078,63.81,BRL,2025-03-01T16:26:47Z,PS-2025-0000009056,SETTLED
d33b6181-7bf1-4b1e-a34b-c8396abfdd90,MERCH_0081,7.04,BRL,2025-03-01T18:22:57Z,PS-2025-0000009138,SETTLED
c20e40ea-430c-49df-863a-6b7f1e51a094,MERCH_0084,131.84,BRL,2025-03-01T21:00:06Z,PS-2025-0000009146,SETTLED
429b4b25-7537-431c-b059-0cfaaa3784ae,MERCH_0091,258.34,BRL,2025-03-01T21:59:01,PS-2025-0000009199,SETTLED
944acaff-5994-4ce2-9bb7-59635fc70e59,MERCH_0074,72.37,BRL,2025-03-01T22:26:07Z,PS-2025-0000009239,SETTLED
dcdf7bc8-9c51-4356-a86d-7507eb5f2bcc,MERCH_0075,314.24,BRL,2025-03-01T20:30:38Z,PS-2025-0000009724,SETTLED
2da924f3-0f89-4601-8d3d-1c404722e8c7,MERCH_0050,126.05,BRL,2025-03-01T12:05:02Z,PS-2025-0000009829,SETTLED
0a7a3eab-d079-4471-9903-2ef7296f1b5a,MERCH_0031,62.85,BRL,2025-03-01T22:06:40Z,PS-2025-0000009844,SETTLED
