transaction_id,merchant_id,amount,currency,settled_at,processor_reference,status
aea3798b-00bd-404e-b271-4f016557ecee,MERCH_0008,78.44,BRL,2025-03-11T06:42:44Z,PS-2025-0000000871,SETTLED
c91ac2f2-41e4-4392-b583-6d914eb13673,MERCH_0010,14.73,BRL,2025-03-11T08:38:13Z,PS-2025-0000000901,SETTLED
678832d0-dcfc-4748-85f9-7eabb43cdbe2,MERCH_0056,14.12,BRL,2025-03-11T08:19:03Z,PS-2025-0000000980,SETTLED
79d3cba0-66a0-435e-abbc-9e9af7867063,MERCH_0054,67.67,BRL,2025-03-11T09:34:55Z,PS-2025-0000001005,SETTLED
19b1af69-23bb-4f64-859a-c867b84481e9,MERCH_0075,129.00,BRL,2025-03-11T12:25:32Z,PS-2025-0000001022,SETTLED
a6c2325b-0d28-45e4-b373-057b7bbfec61,MERCH_0090,18.21,BRL,2025-03-11T07:19:34Z,PS-2025-0000001114,SETTLED
d2eb13d1-96f3-40a4-b770-42d2845df425,MERCH_0041,155.29,BRL,2025-03-11T01:25:17Z,PS-2025-0000001127,SETTLED
df2053a3-553a-4159-9cfe-e5c913c376ce,MERCH_0098,163.03,BRL,2025-03-11T17:59:38Z,PS-2025-0000001157,SETTLED
1742b052-f01f-4382-a4fa-62c2b398e4fc,MERCH_0016,71.04,BRL,2025-03-11T14:59:29Z,PS-2025-0000001249,SETTLED
1376ca78-1698-488d-8c4c-d8ab3320ee94,MERCH_0041,133.54,BRL,2025-03-11T00:43:40Z,PS-2025-0000001266,SETTLED
ec422181-ac20-43d4-99df-734f67ba704b,MERCH_0029,199.96,BRL,2025-03-11T00:22:21Z,PS-2025-0000001309,SETTLED
87a2c2ec-4682-4e82-a5fa-309f111b53e7,MERCH_0064,138.05,BRL,2025-03-11T15:20:47Z,PS-2025-0000001336,SETTLED
ea3918e6-caae-4f1a-b7c4-c6abfa0b14f4,MERCH_0061,421.10,BRL,2025-03-11T19:46:47Z,PS-2025-0000001342,SETTLED
6f91cbb3-754c-407d-8032-d8f6c7735881,MERCH_0010,173.84,BRL,2025-03-11T09:47:05Z,PS-2025-0000001355,SETTLED
544ad8e5-0e04-47fc-a600-a03cda2cb3dc,MERCH_0004,440.60,BRL,2025-03-11T10:35:33Z,PS-2025-0000001383,SETTLED
eb035822-771a-4af3-88df-6a455a2d022f,MERCH_0089,22.32,BRL,2025-03-11T13:49:10Z,PS-2025-0000001452,SETTLED
14ebfcda-a64e-48d0-b66a-97eb61bf4326,MERCH_0014,9.94,EUR,2025-03-11T22:36:42Z,PS-2025-0000001483,SETTLED
3469f389-ee7b-4958-856e-bc274fd7ecd2,MERCH_0028,4.05,BRL,2025-03-11T16:50:06Z,PS-2025-0000001533,SETTLED
8f0ddc0f-a5f3-440e-b68d-b93c41f5d233,MERCH_0025,345.17,BRL,2025-03-11T07:00:20Z,PS-2025-0000001578,SETTLED
03b5d896-46c9-4428-b454-2ecc17624c6b,MERCH_0031,6.36,BRL,2025-03-11T19:45:33Z,PS-2025-0000001692,SETTLED
cef0efbd-903c-42c7-8734-0099bfadfebe,MERCH_0054,58.72,BRL,2025-03-11T00:39:19Z,PS-2025-0000001699,SETTLED
068c3a14-42a3-4365-8e97-05d12211f6b8,MERCH_0059,553.35,BRL,2025-03-11T10:40:18Z,PS-2025-0000001706,SETTLED
6a8b44f5-6e30-4e1e-ba67-72f8e0b79d4f,MERCH_0051,324.73,BRL,2025-03-11T00:13:48Z,PS-2025-0000001710,SETTLED
8711f4ed-00ac-47dd-91d9-c0f4cb9d138f,MERCH_0034,78.00,BRL,2025-03-11T05:00:00Z,PS-2025-0000001721,SETTLED
00c2d62c-e51b-46fc-8fce-0d18db5cfc43,MERCH_0050,21.89,BRL,2025-03-11T17:13:09Z,PS-2025-0000001730,SETTLED
a91ee2d3-406d-4b60-a6ee-6ade2c7381ab,MERCH_0050,27.05,BRL,2025-03-11T03:52:51Z,PS-2025-0000001733,SETTLED
9bb7b369-f10b-4194-acfb-a74533a3ae85,MERCH_0062,33.96,BRL,2025-03-11T04:31:08Z,PS-2025-0000001748,SETTLED
b9a89389-adbf-4c7e-a253-ec4f152201b9,MERCH_0043,250.55,BRL,2025-03-11T17:58:02Z,PS-2025-0000001757,REVERSED
867c564c-aa43-416e-9c2f-9ffb60a63432,MERCH_0096,372.57,BRL,2025-03-11T05:17:30Z,PS-2025-0000001793,SETTLED
24b471e7-328c-4b86-8e96-ac561618a0fc,MERCH_0056,40.11,BRL,2025-03-11T13:51:37Z,PS-2025-0000001898,SETTLED
908d8427-2b4d-4b6b-9bc4-9f3f9ec260ce,MERCH_0003,15.23,BRL,2025-03-11T23:27:24Z,PS-2025-0000001929,SETTLED
70751d9e-08e1-40ae-af65-0efa40ac67a1,MERCH_0077,9.23,BRL,2025-03-11T03:29:59Z,PS-2025-0000001933,SETTLED
f9ed09f0-016c-457c-81e3-d82484e6d4c0,MERCH_0007,23.41,BRL,2025-03-11T01:46:45Z,PS-2025-0000001948,SETTLED
c8c3e1df-d4aa-4028-a3d0-74410928f31d,MERCH_0080,12.61,BRL,2025-03-11T02:19:20Z,PS-2025-0000001958,SETTLED
d11f112a-e0fa-41e3-a565-ebb5b0c2e055,MERCH_0050,52.98,BRL,2025-03-11T19:45:08Z,PS-2025-0000002106,SETTLED
6d23117e-864e-4304-a63e-37585ada641f,MERCH_0080,817.05,BRL,2025-03-11T09:56:32Z,PS-2025-0000002120,SETTLED
2fa9e226-f212-46d1-b58c-1677a1e84218,MERCH_0096,453.06,BRL,2025-03-11T00:05:02Z,PS-2025-0000002129,SETTLED
58061f03-5486-47a5-a0fc-28ed9deda96b,MERCH_0090,76.31,BRL,2025-03-11T06:20:49Z,PS-2025-0000002169,SETTLED
22409062-337f-4624-a962-3159d2558be5,MERCH_0064,29.71,BRL,2025-03-11T00:44:00Z,PS-2025-0000002182,SETTLED
0086fdcb-6a45-4893-ae02-5b9747a343d9,MERCH_0024,10.16,BRL,2025-03-11T23:58:06Z,PS-2025-0000002183,SETTLED
41c3dcd4-e762-48cb-9d12-692397561070,MERCH_0080,134.08,BRL,2025-03-11T20:47:56Z,PS-2025-0000002213,SETTLED
391037f2-daf1-4515-8213-f6befcdb2e78,MERCH_0047,531.66,BRL,2025-03-11T01:52:28Z,PS-2025-0000002249,SETTLED
7a66aa7d-a466-4f25-b708-6eea3f92d258,MERCH_0065,412.02,BRL,2025-03-11T13:43:57Z,PS-2025-0000002274,SETTLED
06dc68c4-35e1-49d9-b7fd-6c80565f3769,MERCH_0003,194.56,BRL,2025-03-11T05:58:14Z,PS-2025-0000002284,SETTLED
68e625c5-4016-4436-8c83-f371662cdf39,MERCH_0005,42.73,BRL,2025-03-11T09:02:03Z,PS-2025-0000002293,SETTLED
9b534f54-0fa6-4fe3-8d57-95ebc823bfc4,MERCH_0074,95.82,BRL,2025-03-11T11:35:32Z,PS-2025-0000002322,SETTLED
0d6e7885-ab7a-44cf-8a4d-341e4ba50f41,MERCH_0023,50.26,BRL,2025-03-11T23:52:44Z,PS-2025-0000002334,SETTLED
35e781da-ad6a-4349-86ed-18f2da103739,MERCH_0036,84.50,BRL,2025-03-11T20:03:16Z,PS-2025-0000002366,SETTLED
a866aa2e-98bc-4897-a37b-9de317b85a7e,MERCH_0077,73.42,BRL,2025-03-11T06:52:13Z,PS-2025-0000002472,SETTLED
75d0e854-fade-4c52-82e3-e1994ee44988,MERCH_0065,77.74,BRL,2025-03-11T23:13:36Z,PS-2025-0000002512,SETTLED
e920975b-af43-463a-abac-fb3e30a8217c,MERCH_0080,630.70,BRL,2025-03-11T13:26:05Z,PS-2025-0000002526,SETTLED
17a4b74c-db12-4c0e-a2ce-40bba10ab139,MERCH_0095,46.51,BRL,2025-03-11T04:36:40Z,PS-2025-0000002530,SETTLED
6aab0fa6-d0fe-434b-8dfd-ff57f940f46a,MERCH_0019,90.83,BRL,2025-03-11T11:00:59Z,PS-2025-0000002563,SETTLED
80479f99-a805-47ef-a018-9c049b9c5dbf,MERCH_0016,144.49,BRL,2025-03-11T18:55:24Z,PS-2025-0000002630,SETTLED
982fd54e-f495-4046-88a9-a10b41ae5092,MERCH_0027,115.98,BRL,2025-03-11T03:22:07Z,PS-2025-0000002631,SETTLED
976ecaec-2240-4667-a91c-e25bd480abc3,MERCH_0015,172.44,BRL,2025-03-11T15:35:05Z,PS-2025-0000002670,REVERSED
0f8dae26-7639-4891-adcf-4c664f414a69,MERCH_0023,408.04,BRL,2025-03-11T18:59:40Z,PS-2025-0000002676,SETTLED
cec0b7ce-4b17-4efd-a1b5-346fadb389fe,MERCH_0059,81.51,BRL,2025-03-11T20:57:39Z,PS-2025-0000002679,SETTLED
b8c399ab-823d-4c3a-80bb-b6702742dc47,MERCH_0035,20.84,EUR,2025-03-11T13:52:53Z,PS-2025-0000002707,SETTLED
2604cb7f-70b8-4647-b77e-65ac782b84b7,MERCH_0031,86.63,BRL,2025-03-11T22:09:06Z,PS-2025-0000002710,SETTLED
d42aaab2-8612-4a36-a3c3-e93605986daa,MERCH_0057,60.49,BRL,2025-03-11T10:27:11Z,PS-2025-0000002787,SETTLED
32238e9d-3b8d-47ac-b930-b1254b8b4d2d,MERCH_0030,791.58,BRL,2025-03-11T23:42:03Z,PS-2025-0000002790,SETTLED
af686b0f-6724-4b00-845b-53db126943e8,MERCH_0079,44.16,BRL,2025-03-11T05:11:36Z,PS-2025-0000002851,SETTLED
6e322985-7b93-43f8-868f-63ee5b78fc11,MERCH_0022,42.44,BRL,2025-03-11T14:55:23Z,PS-2025-0000002913,SETTLED
5c1da138-97a2-4064-98a9-5f8ae8eef50c,MERCH_0027,52.40,BRL,2025-03-11T10:02:23Z,PS-2025-0000002915,SETTLED
b8be9f1d-5e15-4a3e-bac7-d04c2d8d3852,MERCH_0067,57.81,BRL,2025-03-11T09:48:57Z,PS-2025-0000002925,SETTLED
96ca79b2-a808-4003-9255-8378ed53583b,MERCH_0062,97.89,BRL,2025-03-11T22:29:52Z,PS-2025-0000002928,SETTLED
838154f0-927b-40ab-88b7-c7ad042db109,MERCH_0025,254.97,BRL,2025-03-11T14:31:51Z,PS-2025-0000002964,SETTLED
a8f65e84-7905-4296-b131-1ca0f71b9869,MERCH_0010,41.09,BRL,2025-03-11T02:23:22Z,PS-2025-0000002991,SETTLED
187215cf-5ad4-4157-8729-80fd4a2e0353,MERCH_0012,141.30,BRL,2025-03-11T20:10:52Z,PS-2025-0000002994,SETTLED
280382c4-5bb9-4184-ab67-8c1de6f93867,MERCH_0020,189.35,BRL,2025-03-11T16:46:26Z,PS-2025-0000002995,SETTLED
5f3b02c3-fa7b-4a06-a4c3-683ee0ea0955,MERCH_0083,139.65,BRL,2025-03-11T06:48:09Z,PS-2025-0000003017,SETTLED
826fe554-2b48-40ca-a011-9afdcf2a5136,MERCH_0044,646.18,EUR,2025-03-11T05:38:01Z,PS-2025-0000003023,SETTLED
a3d2b101-6ebe-4406-b21c-7f99d9bb17b5,MERCH_0039,192.37,BRL,2025-03-11T14:08:34Z,PS-2025-0000003158,SETTLED
dce4ffb5-93e7-4e24-aa01-243ec0b49496,MERCH_0078,73.78,BRL,2025-03-11T16:40:45Z,PS-2025-0000003229,SETTLED
3ffa592f-d75b-4c4d-a5d2-8869d6c803f5,MERCH_0100,47.02,BRL,2025-03-11T16:03:47Z,PS-2025-0000003235,SETTLED
b42fa4fa-9049-461e-b666-3e93fd6bf551,MERCH_0096,120.99,EUR,2025-03-11T03:49:45Z,PS-2025-0000003258,SETTLED
093aa4b2-7d4d-4ba4-b8c0-ca16f2cb1572,MERCH_0078,25.13,BRL,2025-03-11T00:23:05Z,PS-2025-0000003271,SETTLED
79cedeb8-10a6-4fe0-9e20-a426c3f93fbd,MERCH_0046,28.56,USD,2025-03-11T09:38:42Z,PS-2025-0000003289,SETTLED
2120c651-38a0-4aad-adc3-dcbee1eaa8fb,MERCH_0085,142.19,BRL,2025-03-11T04:16:50Z,PS-2025-0000003400,SETTLED
73dbb947-23ec-4e24-b08b-271970aba0b4,MERCH_0039,46.48,BRL,2025-03-11T08:10:46Z,PS-2025-0000003415,SETTLED
02e5af47-3336-4548-bac6-37239402e6a9,MERCH_0091,271.63,BRL,2025-03-11T22:14:12Z,PS-2025-0000003419,SETTLED
afae9687-1df4-43ab-a34c-995e9a0a3de9,MERCH_0049,437.15,BRL,2025-03-11T13:57:06Z,PS-2025-0000003473,SETTLED
6090fcd4-2512-4dd5-b932-8a36e836c684,MERCH_0049,101.08,BRL,2025-03-11T08:27:10Z,PS-2025-0000003497,SETTLED
7885a8e2-64da-4116-84c6-e399145a7cf1,MERCH_0030,306.28,BRL,2025-03-11T04:28:43Z,PS-2025-0000003565,SETTLED
052236e1-9e82-4568-847d-1757bb38a690,MERCH_0021,410.75,BRL,2025-03-11T12:04:02Z,PS-2025-0000003585,SETTLED
27c9c32d-2b8d-4c35-8e15-0294a7000b45,MERCH_0046,144.73,BRL,2025-03-11T03:32:57Z,PS-2025-0000003588,SETTLED
11ec2389-71b8-48f9-8989-2a36aff1b303,MERCH_0097,15.10,BRL,2025-03-11T09:52:11Z,PS-2025-0000003604,SETTLED
a34e1b6f-bc5c-47de-a8a7-b23cf3885744,MERCH_0053,66.12,BRL,2025-03-11T19:56:35Z,PS-2025-0000003651,SETTLED
cdde9ec8-268f-4470-8ac4-6af2ade49978,MERCH_0062,37.52,BRL,2025-03-11T21:54:55Z,PS-2025-0000003688,SETTLED
109415d1-371d-4129-8d80-af8255caecc0,MERCH_0094,179.47,BRL,2025-03-11T13:02:25Z,PS-2025-0000003729,SETTLED
d2ed3095-eb47-49a1-8657-7c1424866375,MERCH_0001,6.22,BRL,2025-03-11T01:07:53Z,PS-2025-0000003773,REVERSED
2bb11fea-095c-4256-85aa-7ca70891e0b2,MERCH_0042,37.38,BRL,2025-03-11T02:40:05Z,PS-2025-0000003807,SETTLED
561e9f1e-a1cf-46b0-9aea-80c74689eb06,MERCH_0091,12.96,BRL,2025-03-11T09:29:36Z,PS-2025-0000003877,SETTLED
af963ea9-4f41-47d6-952e-41e909f946e8,MERCH_0061,109.26,BRL,2025-03-11T21:57:01Z,PS-2025-0000003886,SETTLED
d1abc0ca-0e8f-47ab-8871-8a971827aac0,MERCH_0052,9.69,BRL,2025-03-11T20:46:22Z,PS-2025-0000003975,SETTLED
d76ed1e2-6fce-48c3-a642-c1aaaaf20185,MERCH_0065,1093.73,BRL,2025-03-11T04:16:03Z,PS-2025-0000004070,SETTLED
e2cf2461-e70f-40a9-84fb-5e082fcbf6ae,MERCH_0038,75.05,BRL,2025-03-11T23:33:31Z,PS-2025-0000004164,SETTLED
6c96b7bf-87c8-4b2b-acf1-16cc4beafa28,MERCH_0096,452.25,BRL,2025-03-11T17:42:00Z,PS-2025-0000004229,SETTLED
e5ce6f17-ee37-417f-8374-fac78eb97249,MERCH_0076,36.48,BRL,2025-03-11T08:44:17Z,PS-2025-0000004252,SETTLED
066d99c0-ce24-4ece-a3b7-6088e59a3d6b,MERCH_0024,212.85,BRL,2025-03-11T18:17:54Z,PS-2025-0000004273,SETTLED
ece5c10e-d056-42d3-9004-f0d1baac02c5,MERCH_0014,74.25,BRL,2025-03-11T14:41:12Z,PS-2025-0000004320,SETTLED
6b616cbc-1151-448f-845b-a37db67f888b,MERCH_0038,278.15,BRL,2025-03-11T11:37:38Z,PS-2025-0000004385,SETTLED
8811daa3-4aac-460a-ae16-b0f161b78b8a,MERCH_0052,25.98,BRL,2025-03-11T18:33:00Z,PS-2025-0000004393,SETTLED
48a64ead-a5f4-432e-9c63-953c3e5f105e,MERCH_0057,180.51,BRL,2025-03-11T01:20:34Z,PS-2025-0000004446,SETTLED
ae4bbd81-fb5e-43eb-b979-1168b0a8a9ac,MERCH_0001,34.03,BRL,2025-03-11T02:20:38Z,PS-2025-0000004447,SETTLED
07c1c7e4-eb20-482a-ae9f-4301acc4b70d,MERCH_0048,263.94,BRL,2025-03-11T11:02:32Z,PS-2025-0000004457,SETTLED
4886692c-9014-47ca-8e2d-c4342e5f8bd0,MERCH_0010,72.66,BRL,2025-03-11T12:40:24Z,PS-2025-0000004474,SETTLED
663ff594-bf18-40ea-a03e-7299cac49626,MERCH_0095,20.89,BRL,2025-03-11T13:21:32Z,PS-2025-0000004475,SETTLED
ee4b3272-4575-48e6-9cde-faa46d367f71,MERCH_0046,157.79,BRL,2025-03-11T12:12:58Z,PS-2025-0000004486,SETTLED
9293ba01-2fa4-439e-ae36-e4ff42475ea1,MERCH_0051,91.50,BRL,2025-03-11T23:32:37Z,PS-2025-0000004491,SETTLED
e0d14b47-7c0b-42e2-9058-6be51ebe1730,MERCH_0066,102.94,BRL,2025-03-11T19:42:57Z,PS-2025-0000004529,SETTLED
7dc5806a-de73-4f5d-a888-3cbf7c6392b5,MERCH_0062,91.12,BRL,2025-03-11T14:54:05Z,PS-2025-0000004534,SETTLED
ee24b965-3654-4898-915e-ffde436af7cc,MERCH_0087,269.24,USD,2025-03-11T13:44:51,PS-2025-0000004538,SETTLED
490cd091-a7a2-46a9-b85b-4f9fe4bf31e7,MERCH_0068,136.62,BRL,2025-03-11T11:30:19Z,PS-2025-0000004564,SETTLED
25ef9616-f475-4d59-9977-a8c86ee42997,MERCH_0057,271.79,BRL,2025-03-11T04:21:04Z,PS-2025-0000004577,SETTLED
9c9bcfe1-407a-4974-b7cb-eebe4f0fc2d1,MERCH_0020,48.39,BRL,2025-03-11T14:57:31Z,PS-2025-0000004629,SETTLED
946034aa-acb3-47fc-bfe5-c3c55648350f,MERCH_0026,121.87,BRL,2025-03-11T06:30:07Z,PS-2025-0000004648,SETTLED
0cec20c7-d39a-4881-96b6-2aed7b346c65,MERCH_0072,75.79,USD,2025-03-11T20:29:31Z,PS-2025-0000004652,SETTLED
7d8991ed-b9f7-44ac-98d2-7211b9fb9cf6,MERCH_0067,183.03,BRL,2025-03-11T05:40:54Z,PS-2025-0000004667,SETTLED
91b30a63-b2c7-4d45-bd0c-62b6d2323ce5,MERCH_0042,257.58,BRL,2025-03-11T15:10:57Z,PS-2025-0000004673,SETTLED
f4c93ab7-0758-4d8c-9b53-d295192246aa,MERCH_0020,16.40,USD,2025-03-11T06:58:05Z,PS-2025-0000004692,SETTLED
c918ecc2-0f88-470f-a51d-88527ddef9e1,MERCH_0085,64.22,BRL,2025-03-11T12:09:14Z,PS-2025-0000004697,SETTLED
c7ccba8e-a6ae-445f-b2dc-126098767bd0,MERCH_0049,72.60,BRL,2025-03-11T20:52:00Z,PS-2025-0000004702,SETTLED
d3929c7a-c525-4102-b57b-5c4801c1d1c7,MERCH_0036,170.51,BRL,2025-03-11T08:32:38Z,PS-2025-0000004855,SETTLED
a526ddae-fd11-48a4-a22e-13879d3c8eca,MERCH_0092,155.73,BRL,2025-03-11T11:49:11Z,PS-2025-0000004952,SETTLED
26cedd68-c4b3-4769-9cc5-a5aab473ea62,MERCH_0093,267.21,BRL,2025-03-11T23:54:56Z,PS-2025-0000005046,SETTLED
7d4fe7e6-c323-4a32-9417-ac36132cee98,MERCH_0068,216.92,BRL,2025-03-11T04:56:15Z,PS-2025-0000005071,SETTLED
bfa89a3b-1ffd-4ddb-ab01-be6f5f516c33,MERCH_0042,133.47,BRL,2025-03-11T08:08:38Z,PS-2025-0000005126,SETTLED
28d02f01-5971-4111-9cb9-aac31839abf9,MERCH_0069,16.75,BRL,2025-03-11T21:05:14Z,PS-2025-0000005168,SETTLED
c669d239-a03e-4e89-a71b-1159e9b046e2,MERCH_0096,64.85,BRL,2025-03-11T02:45:40Z,PS-2025-0000005207,SETTLED
27e657a1-6497-4d4a-958b-5e5dcc695c5a,MERCH_0074,81.59,BRL,2025-03-11T23:59:55Z,PS-2025-0000005218,SETTLED
7589a89d-5337-4899-8814-eb3ecfdeb45d,MERCH_0006,126.31,BRL,2025-03-11T14:44:53Z,PS-2025-0000005254,SETTLED
32431a81-1758-4248-b268-a099ac2b7548,MERCH_0019,37.69,BRL,2025-03-11T18:14:11,PS-2025-0000005274,SETTLED
d932bb41-5d83-4776-bbba-eacf64c08852,MERCH_0007,71.01,BRL,2025-03-11T13:34:40Z,PS-2025-0000005278,SETTLED
4e6d42fd-98bb-409c-bc30-c867cc8263eb,MERCH_0008,94.68,BRL,2025-03-11T08:59:47Z,PS-2025-0000005291,SETTLED
bad8b79c-6eb9-4ad2-bb61-446e83d3ebb6,MERCH_0054,485.38,BRL,2025-03-11T07:27:56Z,PS-2025-0000005349,SETTLED
110f8707-3ed3-4b8d-8ba0-46ecf8a44d92,MERCH_0066,9.11,BRL,2025-03-11T00:38:22Z,PS-2025-0000005358,SETTLED
f1afdbb2-83d3-442e-a227-45a98f178f35,MERCH_0043,134.43,BRL,2025-03-11T01:25:31Z,PS-2025-0000005368,SETTLED
9a43d19b-3371-4541-bcee-065b5164caf3,MERCH_0033,127.11,BRL,2025-03-11T08:07:16Z,PS-2025-0000005397,SETTLED
a0c3619a-7077-42de-abf5-4707c8ead651,MERCH_0007,73.82,BRL,2025-03-11T23:08:24Z,PS-2025-0000005435,SETTLED
0e368d85-69b6-47a7-b830-215fd209016a,MERCH_0061,74.90,BRL,2025-03-11T17:37:29Z,PS-2025-0000005523,SETTLED
bb0803bd-2f2e-4612-804b-23d7fd45a808,MERCH_0084,93.00,BRL,2025-03-11T10:39:09Z,PS-2025-0000005554,SETTLED
afbb33cd-c57d-4d47-9d63-e0c1bc7290dc,MERCH_0026,92.73,BRL,2025-03-11T09:15:15Z,PS-2025-0000005580,SETTLED
2072dee6-e900-4ae2-b1a2-4ad0f8201c7a,MERCH_0079,69.06,BRL,2025-03-11T15:46:07Z,PS-2025-0000005616,SETTLED
8fb00c5f-fa55-4160-b18d-d5f42f907487,MERCH_0052,63.29,BRL,2025-03-11T12:32:38Z,PS-2025-0000005683,SETTLED
a711119f-ebef-4169-a4f7-bfb7aefed17d,MERCH_0001,72.85,BRL,2025-03-11T18:16:10Z,PS-2025-0000005690,SETTLED
4ed9fafe-0de6-4727-b9e6-8ba155b5bbd8,MERCH_0016,87.69,BRL,2025-03-11T07:00:20Z,PS-2025-0000005773,SETTLED
3dbd2a43-9d34-4e8a-8a80-430ef7a0326b,MERCH_0006,184.96,BRL,2025-03-11T03:27:41Z,PS-2025-0000005781,SETTLED
c36fc9e6-1c28-46dd-a3b3-017e381d419c,MERCH_0041,21.67,BRL,2025-03-11T05:04:37Z,PS-2025-0000005820,SETTLED
1afcd4d6-7e19-49d5-a571-2751b95cb523,MERCH_0009,159.90,BRL,2025-03-11T09:09:55Z,PS-2025-0000005890,SETTLED
f4973e4d-8b25-40f0-8ab3-d52711898730,MERCH_0090,51.19,USD,2025-03-11T04:32:13Z,PS-2025-0000005911,SETTLED
7f46cd53-2476-4201-8930-cd18ed1dac21,MERCH_0008,121.68,BRL,2025-03-11T21:33:41Z,PS-2025-0000005912,SETTLED
f385720d-c2e3-4f69-b14f-0b358633f7b6,MERCH_0079,884.97,BRL,2025-03-11T06:21:45Z,PS-2025-0000005959,SETTLED
39a194c5-8217-4968-a4b8-5639fd71f1c0,MERCH_0062,217.43,BRL,2025-03-11T09:43:40Z,PS-2025-0000005964,SETTLED
