transaction_id,merchant_id,amount,currency,settled_at,processor_reference,status
cd007cad-a1c0-4f17-b615-17247e158789,MERCH_0088,5.61,BRL,2025-03-30T00:20:33Z,PS-2025-0000001239,SETTLED
7d918fcb-ffbd-4fdc-b4aa-6acedf0d13ac,MERCH_0055,271.19,BRL,2025-03-30T02:45:51Z,PS-2025-0000001260,SETTLED
c99d3b68-72a4-468e-b62f-7486bfb65261,MERCH_0036,220.23,BRL,2025-03-30T05:35:17Z,PS-2025-0000001269,SETTLED
7f34e05a-dd51-4d4b-9df7-e954ecf8c922,MERCH_0062,18.75,BRL,2025-03-30T01:47:32Z,PS-2025-0000001273,SETTLED
224daafa-4003-4920-aa05-fbd528f8344e,MERCH_0095,63.92,BRL,2025-03-30T06:10:01Z,PS-2025-0000001280,SETTLED
277dbdc6-37e4-4927-86e5-b1581c5c4751,MERCH_0032,486.81,BRL,2025-03-30T03:03:31Z,PS-2025-0000001289,SETTLED
61cadf6b-429a-4d6f-948c-a70bf068d554,MERCH_0086,45.92,BRL,2025-03-30T21:10:29,PS-2025-0000001314,SETTLED
09de91c6-734f-4539-8fd3-60ea4f49a94a,MERCH_0065,1020.18,BRL,2025-03-30T07:22:51Z,PS-2025-0000001371,SETTLED
8713a3d5-3b9b-46ef-b5d1-f17ba519b44d,MERCH_0051,39.45,BRL,2025-03-30T10:23:39Z,PS-2025-0000001451,SETTLED
5ff1be59-e945-41a5-97b7-6c8d8abf04fc,MERCH_0072,127.59,BRL,2025-03-30T09:57:19Z,PS-2025-0000001511,SETTLED
ff9096f4-9613-4301-a4d3-27c35c32ffcc,MERCH_0056,18.26,BRL,2025-03-30T17:53:58Z,PS-2025-0000001538,SETTLED
180ede37-087d-48e1-870e-b935ddaabd69,MERCH_0010,43.84,BRL,2025-03-30T06:47:00Z,PS-2025-0000001543,REVERSED
b4b0426b-4503-4517-9f07-46c1a7c1ca53,MERCH_0061,524.27,BRL,2025-03-30T21:42:10Z,PS-2025-0000001556,SETTLED
ff68307f-e996-40f8-ab7a-bdeb7430ba0d,MERCH_0048,211.34,BRL,2025-03-30T17:49:19Z,PS-2025-0000001666,SETTLED
d2626cfe-3ef2-4267-b9bc-d06ee903ddd7,MERCH_0082,18.29,BRL,2025-03-30T11:46:54Z,PS-2025-0000001676,SETTLED
558d220f-10a7-434d-856e-fa11d2831e33,MERCH_0038,47.29,BRL,2025-03-30T04:14:13Z,PS-2025-0000001702,SETTLED
b3783d65-4514-4eee-bdc6-b86e7ecb2144,MERCH_0055,71.63,BRL,2025-03-30T02:10:53Z,PS-2025-0000001760,SETTLED
63490196-e09a-4dea-b320-c670c282fd05,MERCH_0075,77.27,BRL,2025-03-30T15:21:20Z,PS-2025-0000001764,SETTLED
314754c0-029a-4fd0-9616-ecd547a64964,MERCH_0026,143.70,USD,2025-03-30T06:52:57Z,PS-2025-0000001770,SETTLED
4cf79d96-3e84-497c-a696-3ba493fd4ccd,MERCH_0080,46.04,USD,2025-03-30T00:31:15,PS-2025-0000001792,SETTLED
64d4603d-a6e5-4885-8fc9-3b0b0439fdca,MERCH_0026,65.67,BRL,2025-03-30T23:35:46Z,PS-2025-0000001862,SETTLED
f517a8c0-d431-4919-890c-0ea690fcdf57,MERCH_0068,69.67,BRL,2025-03-30T01:30:50Z,PS-2025-0000001884,SETTLED
bdcfb7d3-8f73-4751-8a08-c2ffbfafc985,MERCH_0065,78.80,BRL,2025-03-30T11:07:06Z,PS-2025-0000001954,SETTLED
8a5f050e-7c92-4d60-91ed-b0faf4660660,MERCH_0082,58.25,BRL,2025-03-30T00:55:24Z,PS-2025-0000002006,SETTLED
56644d02-ecc4-4eb3-ba0f-858c719ebbe1,MERCH_0097,95.51,BRL,2025-03-30T18:23:53Z,PS-2025-0000002054,SETTLED
90dc9587-d8b3-487e-adc9-4f2103df4884,MERCH_0044,220.85,BRL,2025-03-30T08:16:22Z,PS-2025-0000002131,SETTLED
566e3258-2fef-4558-acb6-9e26dc8e9f8a,MERCH_0067,743.96,BRL,2025-03-30T12:29:25Z,PS-2025-0000002153,SETTLED
34e4935e-ce79-4dff-9051-43811a94ad1a,MERCH_0005,41.53,BRL,2025-03-30T13:47:04Z,PS-2025-0000002292,SETTLED
53a0319f-7425-457a-9a9c-ecfd343981ba,MERCH_0013,612.65,BRL,2025-03-30T10:28:04Z,PS-2025-0000002310,SETTLED
c3159755-c229-4827-a0d7-d7ff771ea95d,MERCH_0013,234.82,BRL,2025-03-30T05:05:56Z,PS-2025-0000002356,SETTLED
0d79e093-0c5e-4856-88ec-d131e1151128,MERCH_0048,237.62,BRL,2025-03-30T10:03:05Z,PS-2025-0000002373,SETTLED
28a3a5fb-db39-4cd7-a7d5-9d54ade8514b,MERCH_0037,246.38,BRL,2025-03-30T03:56:04Z,PS-2025-0000002384,REVERSED
c6dfaf7d-c872-48ef-aff1-d1302561aee6,MERCH_0023,71.99,BRL,2025-03-30T07:54:11Z,PS-2025-0000002398,SETTLED
c27cb42c-c91a-4994-80d2-0cb69b023e3a,MERCH_0018,314.37,BRL,2025-03-30T00:59:23Z,PS-2025-0000002403,SETTLED
18ea6773-00b2-40cd-951c-e17b69cf0918,MERCH_0068,55.12,USD,2025-03-30T18:59:18Z,PS-2025-0000002422,SETTLED
de274009-938d-4c30-a408-f444d5beb5fa,MERCH_0076,106.23,BRL,2025-03-30T16:04:28Z,PS-2025-0000002437,SETTLED
dddb7769-24c6-4e8f-9d6d-635c28227add,MERCH_0034,80.66,BRL,2025-03-30T13:18:52Z,PS-2025-0000002459,SETTLED
300a76e6-798d-43e9-8a1e-9b6481babd14,MERCH_0039,109.69,BRL,2025-03-30T16:10:31Z,PS-2025-0000002475,SETTLED
624c9ed9-4905-47c3-9800-05e90d9d3295,MERCH_0006,8.02,BRL,2025-03-30T05:23:45Z,PS-2025-0000002527,SETTLED
265c85c2-05b8-4242-ba31-30f1ab17cab6,MERCH_0023,124.33,BRL,2025-03-30T15:08:43Z,PS-2025-0000002602,SETTLED
5d3d255e-586f-45ec-b1a5-3b61d5ddcaff,MERCH_0039,37.86,BRL,2025-03-30T23:12:13Z,PS-2025-0000002603,SETTLED
f773396e-959f-49df-8015-1947849b3ae5,MERCH_0017,293.90,BRL,2025-03-30T21:19:40Z,PS-2025-0000002618,REVERSED
c2215751-f59e-4761-96cf-79f0787bbebe,MERCH_0022,367.98,BRL,2025-03-30T08:56:31Z,PS-2025-0000002632,SETTLED
9d9b038b-c0f1-45d2-bbe1-1bd0f15a47d0,MERCH_0037,83.53,BRL,2025-03-30T17:07:32Z,PS-2025-0000002749,SETTLED
c86d7a24-673b-447a-b4be-5f7b48ef257a,MERCH_0015,256.45,BRL,2025-03-30T09:49:28Z,PS-2025-0000002773,SETTLED
8eedee07-8885-4603-a29d-3ade873ad354,MERCH_0013,115.42,BRL,2025-03-30T09:20:41Z,PS-2025-0000002802,SETTLED
cf1533af-9dad-4ff2-ad7d-4e5d82e04a32,MERCH_0062,136.53,BRL,2025-03-30T02:26:07Z,PS-2025-0000002827,SETTLED
2443bee2-6346-4a0c-9c50-2e877d2b6167,MERCH_0016,31.40,BRL,2025-03-30T20:19:02Z,PS-2025-0000002878,SETTLED
9b890c38-f978-4cef-9d3b-14e226b1fe1f,MERCH_0067,44.78,BRL,2025-03-30T01:18:35Z,PS-2025-0000002896,SETTLED
f1c1dc02-3403-4fe4-9f9b-613c04bc165c,MERCH_0035,41.11,BRL,2025-03-30T04:54:36Z,PS-2025-0000002901,SETTLED
73f04590-ec77-4760-8661-df858d4eaa1b,MERCH_0002,59.55,BRL,2025-03-30T00:48:10Z,PS-2025-0000002923,SETTLED
a4b35119-9969-459a-9111-8ec1e694a0f2,MERCH_0010,28.19,BRL,2025-03-30T12:20:23Z,PS-2025-0000002932,SETTLED
c29fdbce-84e8-4282-b89f-1f2b2c94e238,MERCH_0057,141.05,BRL,2025-03-30T06:56:33Z,PS-2025-0000002946,SETTLED
586378e6-4ea3-43e2-bda1-7883bf2997cc,MERCH_0004,20.14,BRL,2025-03-30T16:31:32Z,PS-2025-0000002953,SETTLED
19693375-176d-4710-b3c5-13df2503de0e,MERCH_0036,465.74,BRL,2025-03-30T11:49:35Z,PS-2025-0000002959,SETTLED
d4e0097e-0e05-4305-8527-dbd9cac965b7,MERCH_0071,292.59,BRL,2025-03-30T02:28:03Z,PS-2025-0000002993,SETTLED
0fe21064-f94a-4290-afb2-5b78c9627d7c,MERCH_0012,20.26,BRL,2025-03-30T23:00:28Z,PS-2025-0000003014,SETTLED
b1ae9176-f6dc-49f6-884b-5f169a21aea8,MERCH_0046,227.63,BRL,2025-03-30T20:24:33Z,PS-2025-0000003021,SETTLED
8595dda3-8f51-4b7c-9049-a88be6eaf5d2,MERCH_0018,155.50,BRL,2025-03-30T22:58:57Z,PS-2025-0000003057,SETTLED
6a6248cd-583b-40f9-9560-5ac850c87167,MERCH_0024,87.35,BRL,2025-03-30T22:16:03Z,PS-2025-0000003072,SETTLED
46fbc5b0-2a98-422b-b788-60baad2493b0,MERCH_0042,407.95,BRL,2025-03-30T01:30:42Z,PS-2025-0000003100,SETTLED
d74e0b86-0107-42db-859b-05cd876bfc20,MERCH_0030,22.18,BRL,2025-03-30T20:11:50Z,PS-2025-0000003164,SETTLED
b47de8c4-3fb9-439a-86d4-ce8d912df322,MERCH_0013,271.60,BRL,2025-03-30T12:16:44Z,PS-2025-0000003190,SETTLED
a89c9be9-d38b-447b-a1a6-ad89ae97360e,MERCH_0020,14.11,BRL,2025-03-30T11:09:11Z,PS-2025-0000003297,SETTLED
b4825f98-b352-45fd-9b74-f6b1ea9006a1,MERCH_0052,50.26,BRL,2025-03-30T08:18:55Z,PS-2025-0000003310,SETTLED
3d5a90cf-6a42-4fe9-8985-cbf90d647ddc,MERCH_0051,300.02,BRL,2025-03-30T17:39:37Z,PS-2025-0000003323,SETTLED
7f51aa17-d7b4-4efa-9e85-86cb140bb974,MERCH_0094,46.50,BRL,2025-03-30T02:08:11Z,PS-2025-0000003384,SETTLED
89171c5e-8ad9-4d2d-8605-76d90fdc9901,MERCH_0013,135.00,BRL,2025-03-30T16:33:53Z,PS-2025-0000003454,SETTLED
76f37594-e67f-4fe8-ae94-5d0e5ea0e7ae,MERCH_0060,17.33,BRL,2025-03-30T08:54:14Z,PS-2025-0000003501,SETTLED
bb898d6a-fbbe-4805-8aca-f0cfd5acb742,MERCH_0003,93.93,BRL,2025-03-30T11:49:31Z,PS-2025-0000003545,SETTLED
b92de912-2384-400a-9d63-22a2681b673b,MERCH_0048,39.63,BRL,2025-03-30T23:20:15Z,PS-2025-0000003580,SETTLED
01491e7b-153c-4630-9ec2-2ab19a1f7b0c,MERCH_0030,102.51,BRL,2025-03-30T07:57:09Z,PS-2025-0000003620,SETTLED
02e06493-6472-42c9-8d23-7e4dcfc8e7f9,MERCH_0052,18.40,BRL,2025-03-30T18:23:42Z,PS-2025-0000003632,SETTLED
887769a4-0fab-4439-a5b7-cd610873a9ec,MERCH_0005,72.18,BRL,2025-03-30T18:08:53Z,PS-2025-0000003650,SETTLED
6d11c216-b9b2-4b79-b062-96eaa4d8d745,MERCH_0025,187.12,EUR,2025-03-30T06:05:08Z,PS-2025-0000003658,SETTLED
62e82253-4e33-4ecd-be85-5680b49d0f7d,MERCH_0092,67.25,BRL,2025-03-30T07:13:25Z,PS-2025-0000003673,SETTLED
e48c5c85-0f1f-48b4-89f8-3339fa35db5e,MERCH_0011,51.31,BRL,2025-03-30T00:08:01Z,PS-2025-0000003683,SETTLED
53993173-37aa-477c-bcd3-2789f2a9d5b8,MERCH_0015,41.19,BRL,2025-03-30T18:54:00Z,PS-2025-0000003749,SETTLED
a5618057-f9ef-4ca1-b48d-8f4fc1772a67,MERCH_0049,148.92,BRL,2025-03-30T18:58:33Z,PS-2025-0000003759,SETTLED
aca5e10d-a893-4140-a9d2-cfc1006cee25,MERCH_0073,31.30,BRL,2025-03-30T15:00:19Z,PS-2025-0000003788,SETTLED
5b872950-4111-4c81-9ccd-73e9ed531949,MERCH_0091,216.11,BRL,2025-03-30T17:16:54,PS-2025-0000003804,SETTLED
1a4a123e-a656-4193-9d00-c03e00c2330f,MERCH_0007,91.90,BRL,2025-03-30T20:28:13Z,PS-2025-0000003833,SETTLED
709176fa-57e6-4b43-b912-0df26d15d777,MERCH_0042,53.81,BRL,2025-03-30T05:38:07Z,PS-2025-0000003838,SETTLED
4bfa28e0-515c-481c-ba89-871790067608,MERCH_0066,1631.31,BRL,2025-03-30T11:30:17Z,PS-2025-0000003873,SETTLED
d27ed816-9d02-4730-8acd-2a50fc28737d,MERCH_0067,83.33,BRL,2025-03-30T22:35:29Z,PS-2025-0000003874,SETTLED
85da5fde-f653-418c-b550-ddab9406a015,MERCH_0059,678.17,BRL,2025-03-30T10:15:57Z,PS-2025-0000003897,SETTLED
cae5cfe3-3dad-444a-9522-6113742bf2e0,MERCH_0053,1611.24,BRL,2025-03-30T12:49:37Z,PS-2025-0000003950,SETTLED
5ef90f1f-ceed-462a-b287-ba26dfb5334e,MERCH_0077,9.04,BRL,2025-03-30T01:23:01Z,PS-2025-0000003957,SETTLED
010dd033-223a-4d0c-bbf6-8d46004cfb86,MERCH_0043,158.56,BRL,2025-03-30T22:42:49Z,PS-2025-0000004026,SETTLED
1136d7a8-154e-45da-bb1d-374f28c45f83,MERCH_0006,86.50,BRL,2025-03-30T02:16:24Z,PS-2025-0000004082,SETTLED
d90ad585-1990-4017-97ae-4fb57385bf94,MERCH_0003,110.92,BRL,2025-03-30T16:08:30Z,PS-2025-0000004109,SETTLED
e0b9e681-a99e-474d-b4e3-8d31f7f0275d,MERCH_0034,54.82,BRL,2025-03-30T10:56:51Z,PS-2025-0000004133,SETTLED
37d6cce6-6bc4-4f8e-87c1-454e2c4186b7,MERCH_0026,93.15,BRL,2025-03-30T03:16:44Z,PS-2025-0000004233,SETTLED
4c8d0a95-172c-4977-91ac-fb01fddaecd7,MERCH_0097,11.39,BRL,2025-03-30T23:43:50Z,PS-2025-0000004271,SETTLED
8a8711c5-affd-4912-b02f-fd6e5eae840a,MERCH_0096,165.38,BRL,2025-03-30T09:56:29Z,PS-2025-0000004291,SETTLED
7ee99138-6032-4bae-bffa-d92a4c320275,MERCH_0034,41.20,BRL,2025-03-30T08:42:30Z,PS-2025-0000004327,SETTLED
14137ae0-0c35-4a46-9b26-86b30c8449a1,MERCH_0052,140.18,BRL,2025-03-30T20:11:56Z,PS-2025-0000004333,SETTLED
e8ed141a-29a6-4b45-8a35-313671f96d67,MERCH_0055,63.77,BRL,2025-03-30T18:32:59Z,PS-2025-0000004337,SETTLED
023dd258-9cef-414d-b214-ea3a0ae8a721,MERCH_0050,1348.25,BRL,2025-03-30T17:44:29Z,PS-2025-0000004357,SETTLED
2ea2db3e-739f-488c-8a95-3e467ee659af,MERCH_0004,41.52,BRL,2025-03-30T15:45:59Z,PS-2025-0000004379,SETTLED
a35273a7-f2ec-43a9-884a-a39e275580a4,MERCH_0098,92.37,BRL,2025-03-30T04:38:32Z,PS-2025-0000004390,SETTLED
42f73bba-6a8d-43cd-8052-43c1967a4c05,MERCH_0011,382.52,BRL,2025-03-30T20:11:49Z,PS-2025-0000004392,SETTLED
ba69d43c-37b5-4639-85c4-02249f0dc281,MERCH_0030,237.43,BRL,2025-03-30T06:03:55Z,PS-2025-0000004396,SETTLED
72b69bf4-4281-4596-88ee-2ab77c4d4e38,MERCH_0060,11.27,BRL,2025-03-30T08:43:14Z,PS-2025-0000004418,SETTLED
1c050631-6f63-4ef9-a633-cba57837891a,MERCH_0033,9.78,BRL,2025-03-30T07:01:03Z,PS-2025-0000004518,SETTLED
cb9bc851-faf6-4e3e-805c-0062e2ee9666,MERCH_0075,83.20,BRL,2025-03-30T08:55:09Z,PS-2025-0000004609,SETTLED
c40a2e90-72d7-4f9d-8d33-cd7d8c992d48,MERCH_0025,33.90,BRL,2025-03-30T05:11:41Z,PS-2025-0000004612,REVERSED
007a3397-0f67-4be5-a656-4e7c15308876,MERCH_0072,23.33,BRL,2025-03-30T12:46:25Z,PS-2025-0000004615,SETTLED
64154795-7cfa-4514-aeb5-0c1299ae7580,MERCH_0043,21.08,BRL,2025-03-30T03:49:52Z,PS-2025-0000004616,SETTLED
ca8905df-d140-4060-b8cb-a42043ed793e,MERCH_0054,115.73,BRL,2025-03-30T16:43:36Z,PS-2025-0000004634,SETTLED
88a62ab7-eb23-4dd3-b07f-c0b266a19a56,MERCH_0057,23.13,BRL,2025-03-30T22:56:55Z,PS-2025-0000004718,SETTLED
34554499-564a-4468-adc1-8d1a4365b893,MERCH_0008,366.41,BRL,2025-03-30T16:34:03Z,PS-2025-0000004806,SETTLED
ceb70a0c-8292-4813-9b1c-150accdaa6c9,MERCH_0090,201.38,BRL,2025-03-30T01:13:40Z,PS-2025-0000004918,SETTLED
97cb0ce6-2596-4051-8e58-3131a985735f,MERCH_0036,56.10,BRL,2025-03-30T12:02:42Z,PS-2025-0000004931,SETTLED
8d1f2d26-0425-4f41-b08f-c58975b34c82,MERCH_0014,9.50,BRL,2025-03-30T20:26:43Z,PS-2025-0000004999,SETTLED
369a68c5-93dc-4417-90d7-71b5d7a49a61,MERCH_0100,110.69,BRL,2025-03-30T13:27:10Z,PS-2025-0000005000,SETTLED
e9ddd248-901f-471e-a16f-687495823376,MERCH_0040,1228.45,BRL,2025-03-30T09:41:37Z,PS-2025-0000005012,SETTLED
759b24a4-84d2-4315-b76a-2828ce4ff97e,MERCH_0016,16.91,BRL,2025-03-30T18:09:15Z,PS-2025-0000005073,SETTLED
66eb2310-c0d0-4f87-8d19-8e1b898a71fa,MERCH_0023,285.31,BRL,2025-03-30T17:00:30Z,PS-2025-0000005079,SETTLED
e3839705-010b-4c27-9e8a-4951480a0200,MERCH_0030,88.39,USD,2025-03-30T10:23:40Z,PS-2025-0000005081,SETTLED
06358819-1f13-4c39-ab12-9e4ff72c6142,MERCH_0021,107.28,BRL,2025-03-30T20:35:47Z,PS-2025-0000005089,SETTLED
3550acf0-9c51-4486-81b2-ef2800fd752f,MERCH_0078,84.02,BRL,2025-03-30T21:08:37Z,PS-2025-0000005099,SETTLED
79df25a0-207a-4ea8-b6ff-04ef06b9b256,MERCH_0082,106.18,BRL,2025-03-30T16:01:39Z,PS-2025-0000005110,SETTLED
8a327bf7-c0ab-48d6-80d6-7611d541db43,MERCH_0015,56.13,BRL,2025-03-30T18:51:02Z,PS-2025-0000005194,SETTLED
dd23ef2b-f0cf-4dbc-a126-ae6f62d2d338,MERCH_0068,100.42,BRL,2025-03-30T17:43:41Z,PS-2025-0000005258,SETTLED
b67046a5-09e7-4340-8b6e-43dc1312e0fc,MERCH_0007,91.41,BRL,2025-03-30T02:00:44Z,PS-2025-0000005298,SETTLED
b94c34a3-b131-4c3e-8f4e-cc9b7e4f7423,MERCH_0046,14.18,BRL,2025-03-30T18:34:54Z,PS-2025-0000005301,SETTLED
1ec9394d-14f4-4aa7-a9d2-546a3593d82d,MERCH_0071,497.26,EUR,2025-03-30T17:27:00Z,PS-2025-0000005340,SETTLED
052435ba-0f0e-46eb-96ab-b71dbf61230c,MERCH_0061,357.15,BRL,2025-03-30T15:28:23Z,PS-2025-0000005384,SETTLED
cc80b7bc-0ea7-49ee-ada3-1c58928c08d0,MERCH_0062,33.36,BRL,2025-03-30T09:24:36Z,PS-2025-0000005405,SETTLED
9d370bc6-0c84-48a3-813e-ca145b5a9ba8,MERCH_0036,437.82,BRL,2025-03-30T15:41:13Z,PS-2025-0000005414,SETTLED
e5de316f-ec2f-47b2-bc94-4d7824d88902,MERCH_0058,68.24,BRL,2025-03-30T23:49:48Z,PS-2025-0000005418,SETTLED
dbafe6e0-e243-4dc3-8a33-2762b388b3d7,MERCH_0053,149.83,BRL,2025-03-30T08:21:32Z,PS-2025-0000005467,SETTLED
8b370d3f-9d60-402d-92c2-7e6db9c257e1,MERCH_0020,461.02,BRL,2025-03-30T09:11:51Z,PS-2025-0000005525,SETTLED
02b039eb-61e1-4d6a-8d33-01092c517190,MERCH_0018,34.93,BRL,2025-03-30T06:46:08Z,PS-2025-0000005532,SETTLED
0a851aee-6949-46be-8f07-50029458a7a0,MERCH_0017,247.89,BRL,2025-03-30T22:58:17Z,PS-2025-0000005570,SETTLED
e014b238-9030-4af0-b877-80219f16a15f,MERCH_0047,18.44,BRL,2025-03-30T12:44:39Z,PS-2025-0000005585,SETTLED
9e6c7ec2-2692-4c9a-b9a8-187b33341697,MERCH_0027,35.49,BRL,2025-03-30T14:56:43Z,PS-2025-0000005607,SETTLED
f73d2471-f743-4d31-99fb-0e3071a7ebd1,MERCH_0073,27.70,BRL,2025-03-30T14:19:45Z,PS-2025-0000005703,REVERSED
66613f1f-5e95-4654-bcbb-2ecf8b1b7e98,MERCH_0050,93.22,BRL,2025-03-30T21:36:41Z,PS-2025-0000005735,SETTLED
0d7edf4a-c38b-4066-ae70-3e49948a5894,MERCH_0022,64.81,BRL,2025-03-30T14:00:55Z,PS-2025-0000005804,SETTLED
