transaction_id,merchant_id,amount,currency,settled_at,processor_reference,status
ae0e317d-5056-4fa8-9006-9ffb876cae1c,MERCH_0013,187.67,BRL,2025-03-24T10:45:00Z,PS-2025-0000001307,SETTLED
74572280-0ecb-445e-bd32-5d960ba4475b,MERCH_0017,53.64,BRL,2025-03-24T00:11:39Z,PS-2025-0000001308,SETTLED
3fde4aa3-4255-45b6-bbce-e7a3cce291fe,MERCH_0044,19.31,BRL,2025-03-24T20:14:09Z,PS-2025-0000001410,SETTLED
bde896b8-b1bc-44f9-ad8d-afc0850122e2,MERCH_0032,563.33,BRL,2025-03-24T10:57:58Z,PS-2025-0000001418,SETTLED
0c4e00ec-5f4a-4286-8306-ad972d3658ed,MERCH_0020,75.69,BRL,2025-03-24T14:11:03Z,PS-2025-0000001429,SETTLED
169d3903-c448-4511-bdb8-52663b1b7e97,MERCH_0017,78.72,BRL,2025-03-24T05:40:32Z,PS-2025-0000001471,SETTLED
4219ae92-e8e6-4bc0-99c3-28fbf8aa3be3,MERCH_0023,31.31,BRL,2025-03-24T11:57:33Z,PS-2025-0000001473,SETTLED
474ba340-6c2d-4000-a98c-e609d2c494e1,MERCH_0094,72.83,BRL,2025-03-24T09:44:59Z,PS-2025-0000001479,SETTLED
bef24d03-dbde-48e8-b9e5-cbb035372547,MERCH_0020,918.10,BRL,2025-03-24T23:50:02Z,PS-2025-0000001503,SETTLED
d9fd99b4-25fc-4b3f-b287-52ed83aa1ba7,MERCH_0037,24.96,BRL,2025-03-24T19:16:37Z,PS-2025-0000001569,SETTLED
442b8f76-22eb-4477-a546-2df4e18acd8d,MERCH_0050,263.35,BRL,2025-03-24T00:39:47Z,PS-2025-0000001581,SETTLED
0103ead0-48d4-4365-91d2-59b33ffd48e4,MERCH_0063,64.04,BRL,2025-03-24T04:10:32Z,PS-2025-0000001615,SETTLED
5eebeaa8-e675-40c3-a9b2-b9012bdb4b39,MERCH_0075,474.72,BRL,2025-03-24T21:04:14Z,PS-2025-0000001630,SETTLED
4e402804-d3c5-4aa4-8767-cdc8e688f950,MERCH_0077,107.21,BRL,2025-03-24T09:06:17Z,PS-2025-0000001641,SETTLED
862ee1e2-cd0e-44ab-95a1-a85995d1b62d,MERCH_0021,14.60,BRL,2025-03-24T02:57:58Z,PS-2025-0000001680,SETTLED
b28b6626-1724-46a7-99cf-07e795269ecd,MERCH_0048,254.77,BRL,2025-03-24T14:14:11Z,PS-2025-0000001775,SETTLED
f76ae8a4-162a-4923-9a83-35cb1158faf8,MERCH_0075,58.48,BRL,2025-03-24T19:22:36Z,PS-2025-0000001783,SETTLED
9d8c65d1-1282-4d71-b156-a7c8b8756404,MERCH_0072,520.60,BRL,2025-03-24T21:56:14Z,PS-2025-0000001835,SETTLED
2318c5c6-e3c3-4cf7-85a4-702b6b03568b,MERCH_0082,174.75,BRL,2025-03-24T04:06:14Z,PS-2025-0000001838,SETTLED
39d99ddf-976a-43c2-b634-ce8453129793,MERCH_0079,26.53,BRL,2025-03-24T14:17:08Z,PS-2025-0000001848,SETTLED
3f2022c9-8f79-4136-8598-7f48967d1c4d,MERCH_0048,18.65,BRL,2025-03-24T20:47:11Z,PS-2025-0000001850,SETTLED
88334779-55b5-4fce-84df-c979d53df7a7,MERCH_0062,25.41,BRL,2025-03-24T09:44:09Z,PS-2025-0000001857,SETTLED
9c013151-42a3-4d04-9692-253760fe1dc8,MERCH_0090,238.72,BRL,2025-03-24T19:37:14Z,PS-2025-0000001861,SETTLED
6452650f-bddd-4da0-b21f-ba0a5d5437ba,MERCH_0044,76.34,BRL,2025-03-24T19:02:50Z,PS-2025-0000001882,SETTLED
d0cfde2e-66aa-4539-9d87-5212b6d5f842,MERCH_0094,85.45,BRL,2025-03-24T06:04:55Z,PS-2025-0000001919,SETTLED
476c17be-fbc9-45c6-a7f8-96fe4c8b2b58,MERCH_0096,50.58,BRL,2025-03-24T15:32:50Z,PS-2025-0000001979,SETTLED
715fa66c-9ac0-4a40-be4f-b7e174d2bd8e,MERCH_0002,28.69,BRL,2025-03-24T21:15:04Z,PS-2025-0000002003,SETTLED
48d19469-3145-4d09-b920-b0cf51e3b50d,MERCH_0064,52.96,BRL,2025-03-24T00:57:58Z,PS-2025-0000002016,SETTLED
7eebd53d-c4a6-4bc7-8338-2b8f418b050f,MERCH_0071,6.82,BRL,2025-03-24T12:36:00Z,PS-2025-0000002024,SETTLED
89c8077f-418d-4bc0-873b-e44db1b2290d,MERCH_0024,142.70,BRL,2025-03-24T20:29:52Z,PS-2025-0000002049,SETTLED
81c0c81f-7c18-48d2-af7f-9f62b1ab1198,MERCH_0048,73.73,BRL,2025-03-24T16:45:07Z,PS-2025-0000002058,SETTLED
2175c812-3656-47c1-a3ea-5fb37da0d3a5,MERCH_0039,602.34,BRL,2025-03-24T02:33:40Z,PS-2025-0000002138,SETTLED
054c76d1-808a-46dc-9e09-ae28c592e484,MERCH_0039,487.21,BRL,2025-03-24T12:52:44Z,PS-2025-0000002144,SETTLED
d8450d5b-66a3-441b-8da8-6abd2109e691,MERCH_0079,110.45,BRL,2025-03-24T18:37:48Z,PS-2025-0000002154,SETTLED
ffe2050b-4b58-4b53-a29c-ec2c1bf05ffa,MERCH_0038,48.46,BRL,2025-03-24T04:31:08Z,PS-2025-0000002206,SETTLED
e83dc3c8-0928-46d3-a4c7-10718f1734f0,MERCH_0026,72.29,BRL,2025-03-24T09:36:06Z,PS-2025-0000002222,SETTLED
7f1895be-22fa-4884-af20-150499347650,MERCH_0001,82.26,BRL,2025-03-24T09:58:43,PS-2025-0000002223,SETTLED
77efd2c9-a7b1-4576-ba82-98628fec03b3,MERCH_0050,25.85,BRL,2025-03-24T10:24:24Z,PS-2025-0000002241,SETTLED
ab608c64-45c4-4e25-80e0-083385140240,MERCH_0045,112.71,BRL,2025-03-24T12:13:34Z,PS-2025-0000002288,SETTLED
7bedf69f-0514-4483-ae94-712573e285f6,MERCH_0097,32.42,BRL,2025-03-24T09:55:43Z,PS-2025-0000002315,SETTLED
052765ed-a196-4992-af1a-e95e38a47343,MERCH_0009,146.11,BRL,2025-03-24T18:56:42Z,PS-2025-0000002386,SETTLED
7f6bb6f5-7150-45a7-80d0-d17a49987625,MERCH_0016,38.73,BRL,2025-03-24T02:51:19Z,PS-2025-0000002394,SETTLED
b78b1ca6-7639-455a-b7c0-0d08581baf18,MERCH_0016,122.58,BRL,2025-03-24T22:05:35Z,PS-2025-0000002397,SETTLED
1f3ba175-e6ea-4ac4-b818-427595dd68c5,MERCH_0096,10.08,BRL,2025-03-24T20:20:27Z,PS-2025-0000002430,SETTLED
3d859f6f-5bbc-4128-808c-80ae1bb7a58a,MERCH_0071,119.53,BRL,2025-03-24T17:24:32Z,PS-2025-0000002458,SETTLED
3ed1c90d-1246-419c-a09d-cdfa20abb894,MERCH_0029,596.25,BRL,2025-03-24T20:07:06Z,PS-2025-0000002489,SETTLED
16286c83-3032-4f0f-b4a8-b5329008899b,MERCH_0005,69.10,BRL,2025-03-24T12:05:11Z,PS-2025-0000002495,REVERSED
6a77f26c-3db5-4fc7-a273-d581d2c465ea,MERCH_0050,32.69,BRL,2025-03-24T12:24:48Z,PS-2025-0000002561,SETTLED
8990644e-90fc-46df-910e-ca69a6e624d3,MERCH_0064,34.78,BRL,2025-03-24T23:33:43,PS-2025-0000002747,SETTLED
1e4fe7e2-b63c-40e7-93f2-0e469f649366,MERCH_0024,20.88,BRL,2025-03-24T00:00:25Z,PS-2025-0000002822,SETTLED
4cca8c6d-526a-43ec-adad-8aa2d0005fd0,MERCH_0060,32.11,BRL,2025-03-24T14:38:21Z,PS-2025-0000002823,SETTLED
a70f51c2-8e70-48bd-b7b9-e1a75f7d402a,MERCH_0065,95.66,USD,2025-03-24T09:18:10Z,PS-2025-0000002894,SETTLED
cfe3e6e4-7e04-4c21-ae2f-7f716e1f3e0a,MERCH_0070,74.69,BRL,2025-03-24T06:56:44Z,PS-2025-0000002942,SETTLED
d175f31c-d0a0-4e35-9ca0-38e663083744,MERCH_0070,35.69,BRL,2025-03-24T00:40:22Z,PS-2025-0000002955,SETTLED
19e9f9fb-bd7a-4624-adb8-b62265b08038,MERCH_0003,1220.26,BRL,2025-03-24T01:54:26Z,PS-2025-0000002956,SETTLED
e05cb1da-1220-4b58-a59c-040333240f9d,MERCH_0037,146.77,BRL,2025-03-24T23:55:48Z,PS-2025-0000002968,SETTLED
cbc0327a-451b-4fac-b906-3887d679b7c6,MERCH_0072,37.35,BRL,2025-03-24T19:24:23Z,PS-2025-0000002988,SETTLED
3b4d0690-904e-401a-8768-a0b8c161e3cb,MERCH_0046,464.23,BRL,2025-03-24T05:54:51Z,PS-2025-0000003003,REVERSED
d7efc5d6-622c-401a-a0c8-73380a1da7ac,MERCH_0013,168.42,BRL,2025-03-24T22:34:16Z,PS-2025-0000003052,SETTLED
0a6099e4-df52-4bb9-9a58-b56e94b9e2f5,MERCH_0011,462.40,BRL,2025-03-24T06:02:23Z,PS-2025-0000003069,SETTLED
c89d1e2a-5fde-4341-9081-fc1d4451b57e,MERCH_0066,477.70,BRL,2025-03-24T22:03:45Z,PS-2025-0000003203,SETTLED
b1ad1c8a-9cc9-46e3-9822-bc3c30fb6528,MERCH_0029,139.77,BRL,2025-03-24T17:02:04Z,PS-2025-0000003220,SETTLED
ea70c3c9-0340-4991-a6d4-cbfb0bced92d,MERCH_0058,3204.81,BRL,2025-03-24T07:40:34Z,PS-2025-0000003354,SETTLED
278c22c8-1263-4ad3-9d42-6368e6f52b23,MERCH_0001,429.55,USD,2025-03-24T03:10:54Z,PS-2025-0000003362,SETTLED
64f477ec-1d11-4065-ad87-d8892b4d168c,MERCH_0031,229.54,USD,2025-03-24T21:09:35Z,PS-2025-0000003372,SETTLED
8560feb8-aa9b-4221-90bf-123373b64e2a,MERCH_0095,38.54,BRL,2025-03-24T23:28:12Z,PS-2025-0000003408,SETTLED
0d66fcc4-7067-443c-a614-a815767b9f6e,MERCH_0100,84.16,BRL,2025-03-24T02:03:13Z,PS-2025-0000003469,SETTLED
8a24682c-c76b-4832-8f68-58dbfb1aef37,MERCH_0002,32.21,BRL,2025-03-24T05:05:50Z,PS-2025-0000003525,SETTLED
f0910493-8fdd-40a6-a162-b2bf4082ab42,MERCH_0084,230.91,BRL,2025-03-24T23:50:09Z,PS-2025-0000003530,SETTLED
0d25dc25-2196-4563-87a2-a12a2f67a402,MERCH_0027,12.64,BRL,2025-03-24T04:59:20Z,PS-2025-0000003546,SETTLED
642efec9-ec63-487a-84d6-b9084550421b,MERCH_0053,66.69,BRL,2025-03-24T11:26:45Z,PS-2025-0000003556,SETTLED
7a337b0b-7ffe-44d2-aad2-d9ed3352ba01,MERCH_0062,69.73,BRL,2025-03-24T02:27:41Z,PS-2025-0000003578,SETTLED
5b73e5ee-4ecc-4313-9639-44a9520b84f6,MERCH_0053,53.88,BRL,2025-03-24T14:50:07Z,PS-2025-0000003587,SETTLED
9d0453d9-351f-452a-927c-681cd4423c75,MERCH_0081,54.25,BRL,2025-03-24T15:27:45Z,PS-2025-0000003609,SETTLED
9a9bca05-1bde-4299-bfdb-647d6cdb86b6,MERCH_0014,591.30,BRL,2025-03-24T01:19:13Z,PS-2025-0000003645,SETTLED
c1a5b879-1359-459a-9d9c-e59d13e0ef30,MERCH_0069,32.26,BRL,2025-03-24T06:21:49Z,PS-2025-0000003766,SETTLED
45be5bde-25a3-45d9-9714-95a27c23a57c,MERCH_0027,443.97,BRL,2025-03-24T23:49:25Z,PS-2025-0000003799,SETTLED
65a50e41-c563-4435-b34e-f4a3cc56155c,MERCH_0009,426.15,BRL,2025-03-24T17:35:56Z,PS-2025-0000003809,SETTLED
17e3c76e-43cd-441e-925a-0aa80f9dad8a,MERCH_0068,50.36,BRL,2025-03-24T17:40:06Z,PS-2025-0000003813,SETTLED
a44d77e6-f663-4e8d-946c-10fca154c6b7,MERCH_0095,26.17,BRL,2025-03-24T02:38:52Z,PS-2025-0000003816,SETTLED
2e5fbd85-2996-40c1-8ff5-419bbc1d5d8f,MERCH_0035,112.98,BRL,2025-03-24T19:31:55Z,PS-2025-0000003921,SETTLED
c19b84a6-bf6b-43e9-a724-f43832d04d34,MERCH_0021,52.51,BRL,2025-03-24T18:19:09Z,PS-2025-0000003936,SETTLED
309e7c75-b88c-443f-9dc7-aa94df0c3984,MERCH_0052,99.15,BRL,2025-03-24T12:37:19Z,PS-2025-0000003938,SETTLED
277868ea-d400-478c-ae6c-98ae231663a8,MERCH_0070,80.75,BRL,2025-03-24T23:03:42Z,PS-2025-0000003967,SETTLED
47e16d1d-6427-418a-bd2a-9a295f08d79b,MERCH_0015,226.65,BRL,2025-03-24T07:42:29Z,PS-2025-0000003970,SETTLED
206ea1b5-5622-4f23-aa53-5279777de32f,MERCH_0026,203.46,BRL,2025-03-24T20:42:27Z,PS-2025-0000004015,SETTLED
c915bec8-a7bd-434e-bd8b-46ce627369b9,MERCH_0033,28.60,BRL,2025-03-24T19:07:38Z,PS-2025-0000004024,SETTLED
3c0bf2b4-2719-40d2-af3f-fa05a1fb64aa,MERCH_0063,75.89,BRL,2025-03-24T14:13:16Z,PS-2025-0000004036,SETTLED
e5160b8c-52a3-4b5a-9a79-052be2bd115d,MERCH_0100,118.05,BRL,2025-03-24T00:24:01Z,PS-2025-0000004092,SETTLED
1103afa2-6fa2-451f-9398-bf59030fc595,MERCH_0002,39.61,USD,2025-03-24T03:37:26Z,PS-2025-0000004179,SETTLED
f0936cf9-d3e4-499c-b65a-40272e8c47e2,MERCH_0075,141.20,BRL,2025-03-24T06:31:36Z,PS-2025-0000004250,SETTLED
2caf2eca-11f0-46aa-a686-683dca08b50b,MERCH_0079,28.68,BRL,2025-03-24T12:09:37Z,PS-2025-0000004275,SETTLED
76091355-ce67-4a91-b1eb-9ebafad05006,MERCH_0012,36.35,BRL,2025-03-24T10:01:47Z,PS-2025-0000004280,SETTLED
efae7e9b-6884-4b65-ae6e-1bd12a5cbad8,MERCH_0023,39.10,BRL,2025-03-24T21:00:34Z,PS-2025-0000004281,SETTLED
2f8fbe65-4895-4b40-9af7-e35e34f24635,MERCH_0034,130.45,BRL,2025-03-24T21:22:56Z,PS-2025-0000004310,SETTLED
f23d711f-0901-474d-ad99-4ad9aea71857,MERCH_0062,12.34,BRL,2025-03-24T06:09:06Z,PS-2025-0000004326,SETTLED
73010bd8-5f14-4054-baf3-ea71f5cdbef6,MERCH_0035,44.85,BRL,2025-03-24T06:51:25Z,PS-2025-0000004374,SETTLED
e14fc4a8-772e-4d14-9b87-294d2a50fb2b,MERCH_0025,122.13,BRL,2025-03-24T05:39:00Z,PS-2025-0000004375,SETTLED
7c983857-a4cc-47ab-b313-1fc5aa80351b,MERCH_0060,66.61,BRL,2025-03-24T02:30:08,PS-2025-0000004377,SETTLED
f3a762b3-ceb4-4ea6-ae57-45a26151068b,MERCH_0093,124.17,BRL,2025-03-24T00:45:55Z,PS-2025-0000004466,SETTLED
73fa7cdd-9453-437a-9b2f-da372c6bf6b3,MERCH_0055,46.97,BRL,2025-03-24T16:24:51Z,PS-2025-0000004468,SETTLED
24d0c685-8812-45c7-b27f-a20d5a43943b,MERCH_0097,278.52,BRL,2025-03-24T22:55:40Z,PS-2025-0000004495,SETTLED
1826e19b-c2d1-48e0-9f3e-6258db92d090,MERCH_0015,100.36,USD,2025-03-24T03:18:47Z,PS-2025-0000004517,SETTLED
b5635b8c-8888-4af8-a5ff-ae65ceb28baa,MERCH_0080,803.96,BRL,2025-03-24T05:37:26Z,PS-2025-0000004527,SETTLED
46917a79-cff1-4ce3-ba17-344c2027cc9b,MERCH_0019,129.38,BRL,2025-03-24T23:33:42Z,PS-2025-0000004536,SETTLED
f6ab92f6-cc9a-45d7-a21d-368931174f04,MERCH_0027,805.59,BRL,2025-03-24T21:25:01Z,PS-2025-0000004543,SETTLED
2e5377a4-4eed-4b25-ad75-d29fe500b84a,MERCH_0042,400.60,BRL,2025-03-24T10:12:30Z,PS-2025-0000004563,SETTLED
5792c8ad-1485-4cd5-94ef-0c49bbd9615d,MERCH_0047,49.22,BRL,2025-03-24T20:26:23Z,PS-2025-0000004567,SETTLED
d13fcc48-48aa-43b6-b709-b1407e68d902,MERCH_0003,172.36,BRL,2025-03-24T00:38:44Z,PS-2025-0000004575,SETTLED
ce32a330-a353-449a-a19a-27e948be275c,MERCH_0080,115.49,BRL,2025-03-24T19:44:17Z,PS-2025-0000004581,SETTLED
3ca9f92a-ba69-4671-8601-36ab33909c41,MERCH_0045,39.59,BRL,2025-03-24T17:59:21Z,PS-2025-0000004590,SETTLED
4ee4a534-72a7-44be-86b4-facb2b7abab6,MERCH_0086,21.20,BRL,2025-03-24T19:00:58Z,PS-2025-0000004625,SETTLED
89f6e248-78e2-4503-9b67-774e91af262f,MERCH_0047,310.57,BRL,2025-03-24T22:13:23Z,PS-2025-0000004654,SETTLED
f85e1cd4-9ab8-4e15-82d3-4d43b5653765,MERCH_0089,25.70,BRL,2025-03-24T09:31:25Z,PS-2025-0000004655,SETTLED
f4d0ddcd-ac73-47c6-9674-63c8f486f56f,MERCH_0007,40.76,BRL,2025-03-24T00:08:06Z,PS-2025-0000004726,SETTLED
f7b910b8-99c6-4c78-9b37-ed72484e569b,MERCH_0068,18.58,BRL,2025-03-24T19:36:52Z,PS-2025-0000004751,SETTLED
f4083241-f6fe-4c8e-907d-b4540ef43812,MERCH_0029,314.02,USD,2025-03-24T03:09:17Z,PS-2025-0000004771,SETTLED
ef464e55-1946-41c6-9cbb-95b12e2e7ad5,MERCH_0029,121.29,BRL,2025-03-24T14:36:47Z,PS-2025-0000004833,SETTLED
bf60ab4f-6ef8-4f82-9fc1-9b0260bc666c,MERCH_0046,24.67,BRL,2025-03-24T05:27:45Z,PS-2025-0000004835,SETTLED
b0990bc5-18a0-471f-b6f7-64edd9067d45,MERCH_0027,29.17,BRL,2025-03-24T17:17:05Z,PS-2025-0000004837,SETTLED
a49e2296-a212-42c0-bb06-6d06a50b8fbf,MERCH_0008,164.91,BRL,2025-03-24T05:17:21Z,PS-2025-0000004870,SETTLED
5a4080b7-7fb8-407e-a892-140bd5b556cc,MERCH_0030,74.50,BRL,2025-03-24T14:40:01Z,PS-2025-0000004876,SETTLED
727493e5-8ee2-4d83-8df0-a6219ddf62b9,MERCH_0012,35.42,BRL,2025-03-24T08:23:55Z,PS-2025-0000004917,SETTLED
44041172-81f9-43a0-a4ce-e509217a8255,MERCH_0069,3.78,BRL,2025-03-24T23:24:46Z,PS-2025-0000004930,SETTLED
1b07b014-ebb7-4097-b08b-1c24ccb7b1e0,MERCH_0055,172.89,BRL,2025-03-24T10:13:22Z,PS-2025-0000004964,SETTLED
2ec7f4be-4966-4f4f-a989-74c11e848179,MERCH_0064,469.15,BRL,2025-03-24T05:01:18Z,PS-2025-0000004979,SETTLED
25d19dfa-fb09-4e64-a599-d381c07dcbcc,MERCH_0068,91.19,BRL,2025-03-24T16:32:26Z,PS-2025-0000004994,SETTLED
d1570d77-4b71-41df-b995-6e39e3888fdd,MERCH_0044,85.44,BRL,2025-03-24T06:14:10Z,PS-2025-0000005017,SETTLED
4a572864-be85-4e07-854d-93b46bb3d477,MERCH_0014,133.58,BRL,2025-03-24T15:25:18Z,PS-2025-0000005058,SETTLED
7b2bad3d-7c25-4f41-89ad-267a74d5fe1a,MERCH_0080,180.89,BRL,2025-03-24T09:18:20Z,PS-2025-0000005072,SETTLED
7c272e6f-bc6e-421c-9972-a8737a2a8f40,MERCH_0084,194.53,BRL,2025-03-24T05:47:44,PS-2025-0000005097,SETTLED
91742daf-503c-47ed-af7c-bfb8879cb954,MERCH_0045,112.02,BRL,2025-03-24T22:50:30Z,PS-2025-0000005124,SETTLED
195af0eb-fe0d-4bb3-93b1-5d61f07223ec,MERCH_0024,13.91,BRL,2025-03-24T19:09:50Z,PS-2025-0000005189,SETTLED
4e53d5e3-4bb3-4acd-a5fa-f17649ecca46,MERCH_0100,59.81,BRL,2025-03-24T13:39:54Z,PS-2025-0000005209,SETTLED
40b0d860-b47c-4680-8648-24201e11c417,MERCH_0028,419.00,BRL,2025-03-24T03:13:45Z,PS-2025-0000005279,SETTLED
466add43-f2b4-4d68-9630-20db3e65bc87,MERCH_0091,123.52,BRL,2025-03-24T23:29:45Z,PS-2025-0000005295,SETTLED
578db81e-9ab1-43dd-8fc2-75b2925876b8,MERCH_0064,1139.63,BRL,2025-03-24T18:15:13Z,PS-2025-0000005326,SETTLED
f3803200-2f29-4eb4-bf80-f4280b186191,MERCH_0091,56.77,BRL,2025-03-24T08:48:10Z,PS-2025-0000005331,SETTLED
c5e19be7-801f-4a8d-a290-22eed5ee0855,MERCH_0063,700.64,BRL,2025-03-24T21:36:33Z,PS-2025-0000005337,SETTLED
09d77fb9-c5a4-4fe9-a5eb-52b719fad532,MERCH_0039,220.16,BRL,2025-03-24T14:31:59Z,PS-2025-0000005341,SETTLED
46d17722-e037-4ef9-8dfa-4510ac2048a0,MERCH_0051,171.97,BRL,2025-03-24T03:29:42Z,PS-2025-0000005434,SETTLED
218d6ca1-1199-4de4-ba0f-b3f3038aca75,MERCH_0062,122.17,BRL,2025-03-24T23:12:22Z,PS-2025-0000005455,SETTLED
5c67915c-accb-470c-b437-02109b8efbfc,MERCH_0087,596.71,BRL,2025-03-24T10:16:38Z,PS-2025-0000005490,SETTLED
398a62e4-50d7-44aa-a1c4-cc44f8cbda5c,MERCH_0033,19.76,BRL,2025-03-24T08:08:26Z,PS-2025-0000005527,SETTLED
