transaction_id,merchant_id,amount,currency,settled_at,processor_reference,status
9f2c7e7f-58d0-402b-b5d5-a1159ce8b890,MERCH_0042,93.68,BRL,2025-03-17T09:41:16Z,PS-2025-0000000692,SETTLED
74d90398-c17a-408e-bf2d-a31889ee49ed,MERCH_0006,65.53,BRL,2025-03-17T11:31:00Z,PS-2025-0000000706,SETTLED
3d9049bb-205d-4635-8c87-858c3b5745df,MERCH_0007,255.53,BRL,2025-03-17T23:32:45Z,PS-2025-0000000732,SETTLED
aac782ac-dce2-4b06-ba15-422e3cc7edc8,MERCH_0071,70.69,BRL,2025-03-17T02:03:57Z,PS-2025-0000000750,SETTLED
5e4ce90b-badf-4b75-8ce0-681924c61f93,MERCH_0029,386.22,BRL,2025-03-17T04:22:37Z,PS-2025-0000000759,SETTLED
b04dee79-4ff6-408a-9135-6bfe6193dc3d,MERCH_0012,13.80,BRL,2025-03-17T07:20:44Z,PS-2025-0000000820,SETTLED
0f988297-994e-4303-b0cb-27f3c3ab6793,MERCH_0040,106.61,EUR,2025-03-17T22:38:36Z,PS-2025-0000000834,SETTLED
afca225a-fc7c-4c3e-99dc-e8191841d873,MERCH_0003,192.01,BRL,2025-03-17T14:28:40Z,PS-2025-0000000855,SETTLED
2528759d-218a-4c31-833d-65c2c0f5de46,MERCH_0027,37.34,USD,2025-03-17T02:17:34Z,PS-2025-0000000890,SETTLED
a71dc051-b1c8-4969-b2da-c793663c36c1,MERCH_0022,17.55,BRL,2025-03-17T00:26:12Z,PS-2025-0000000967,SETTLED
0f0cb156-ffc6-4e15-a11e-568476af13c0,MERCH_0002,82.07,BRL,2025-03-17T21:20:20Z,PS-2025-0000000973,SETTLED
a0f1963a-0269-471b-abd7-fd915d5a43aa,MERCH_0016,54.87,BRL,2025-03-17T07:04:26Z,PS-2025-0000000994,SETTLED
6b5259dc-e0d8-4492-b289-60550a524e33,MERCH_0072,121.11,BRL,2025-03-17T21:20:13Z,PS-2025-0000000996,SETTLED
6790b027-d142-4871-85b2-622f3603768d,MERCH_0061,40.48,BRL,2025-03-17T05:28:10Z,PS-2025-0000001039,SETTLED
4565740a-a411-4211-b42f-6497607cdb47,MERCH_0085,477.96,BRL,2025-03-17T17:12:11Z,PS-2025-0000001046,SETTLED
c653705e-72e2-4aa8-b081-eaef332066bf,MERCH_0006,114.63,BRL,2025-03-17T05:23:29Z,PS-2025-0000001047,SETTLED
fb426ef0-45fa-4cb6-8fb2-af2941fe7f64,MERCH_0081,20.62,BRL,2025-03-17T01:45:02Z,PS-2025-0000001076,SETTLED
8e241f29-2721-4bbb-bd72-c77d562dbc19,MERCH_0035,144.86,BRL,2025-03-17T05:54:45Z,PS-2025-0000001100,REVERSED
00e0d047-0151-42f1-a07f-b7511a447ac6,MERCH_0082,98.57,USD,2025-03-17T17:12:17Z,PS-2025-0000001153,SETTLED
09251906-bc3c-4b65-ba6e-cbfec1e08486,MERCH_0037,48.58,BRL,2025-03-17T23:33:10Z,PS-2025-0000001183,SETTLED
56f8ad8d-f5be-4e1a-8842-2488e73b63f3,MERCH_0009,41.11,BRL,2025-03-17T21:01:32Z,PS-2025-0000001224,SETTLED
098b5863-bb4d-499f-8120-7a2d9cbf4d7d,MERCH_0065,196.19,BRL,2025-03-17T22:52:51Z,PS-2025-0000001253,SETTLED
cd7514b1-1fe5-469e-b539-61bc42348b76,MERCH_0071,1303.20,BRL,2025-03-17T04:44:25Z,PS-2025-0000001255,SETTLED
2d8540b4-9eee-4474-8205-a109585c86a0,MERCH_0028,31.07,BRL,2025-03-17T07:01:36Z,PS-2025-0000001275,SETTLED
3482c8bf-a77d-48ce-81c2-27fd0a77201e,MERCH_0073,35.08,BRL,2025-03-17T02:42:17Z,PS-2025-0000001328,SETTLED
91638880-f626-443a-b769-a78474558592,MERCH_0039,21.32,BRL,2025-03-17T08:34:08Z,PS-2025-0000001379,SETTLED
59042da3-b3d5-4359-9138-3713557d5543,MERCH_0077,11.46,BRL,2025-03-17T04:26:10Z,PS-2025-0000001390,SETTLED
b104781e-172c-4b7f-9dd6-e056e6bfac63,MERCH_0008,320.23,BRL,2025-03-17T20:31:24Z,PS-2025-0000001434,SETTLED
2b933a75-2066-4c02-932d-9358ab504c94,MERCH_0071,26.92,BRL,2025-03-17T07:01:57Z,PS-2025-0000001449,SETTLED
994ccfba-b02a-4eae-9e97-95117421c003,MERCH_0026,23.08,BRL,2025-03-17T05:19:28Z,PS-2025-0000001592,SETTLED
a4c1dd96-499b-4189-a033-f6a1e3ad6424,MERCH_0064,944.26,BRL,2025-03-17T16:26:22Z,PS-2025-0000001598,SETTLED
24cb524d-cd0f-4825-a8a3-acf0dcf886a2,MERCH_0057,37.17,BRL,2025-03-17T00:28:55Z,PS-2025-0000001660,SETTLED
f44209b1-c3e7-4329-9791-c5ee6a8173fd,MERCH_0059,30.48,BRL,2025-03-17T08:33:47Z,PS-2025-0000001752,SETTLED
c276a38d-442b-4a2c-ab74-9593a4b6614f,MERCH_0077,61.47,BRL,2025-03-17T17:01:58Z,PS-2025-0000001788,SETTLED
1e2fe733-50a0-43f0-9615-a47c07196de9,MERCH_0072,87.61,BRL,2025-03-17T16:51:08Z,PS-2025-0000001809,SETTLED
f23e80fa-9f76-4319-a80c-6ba2f4fa03ed,MERCH_0048,83.58,BRL,2025-03-17T20:18:20Z,PS-2025-0000001831,SETTLED
787f1a4c-a205-4618-9341-63d2a113a3fa,MERCH_0065,1321.51,BRL,2025-03-17T00:23:38Z,PS-2025-0000001878,SETTLED
108b0830-5977-47e7-bc57-a737388ef1bc,MERCH_0098,143.66,BRL,2025-03-17T03:23:50Z,PS-2025-0000001890,SETTLED
ec731eed-eedf-4621-a504-fda121bf724e,MERCH_0044,466.10,BRL,2025-03-17T05:06:17Z,PS-2025-0000001906,SETTLED
523ea0dd-ebc5-421e-8a12-3602e10b4445,MERCH_0008,455.86,BRL,2025-03-17T13:52:39Z,PS-2025-0000001944,SETTLED
77acabc8-485b-446b-88dd-60fe015c4f73,MERCH_0079,83.84,USD,2025-03-17T17:34:45,PS-2025-0000001990,SETTLED
df9f32d4-a822-423a-b6bb-3b94415ff8ea,MERCH_0098,68.50,BRL,2025-03-17T14:44:00Z,PS-2025-0000002025,SETTLED
bdb11045-d4c7-48b4-8b1b-f79ccd0b80f0,MERCH_0064,57.56,USD,2025-03-17T01:20:32Z,PS-2025-0000002028,SETTLED
20fb29ba-91a8-4c68-b309-3e76f44a99b5,MERCH_0003,369.39,BRL,2025-03-17T01:25:37Z,PS-2025-0000002257,SETTLED
ca1b1b71-f298-43e6-8ef8-4c104c27613f,MERCH_0053,24.46,BRL,2025-03-17T21:42:21Z,PS-2025-0000002289,SETTLED
b5b6ed38-953c-4702-9e61-d2ba92c719e3,MERCH_0012,51.81,BRL,2025-03-17T02:38:41Z,PS-2025-0000002306,SETTLED
9c74ced5-9f7c-4704-8854-5a0dd5ef6f49,MERCH_0023,53.22,BRL,2025-03-17T12:05:41Z,PS-2025-0000002339,SETTLED
ae7e542e-4a04-4d47-82db-f4154a7d8752,MERCH_0042,81.12,USD,2025-03-17T02:51:33Z,PS-2025-0000002417,SETTLED
0ede9950-59f2-4f6f-876c-14d3e65d9c63,MERCH_0028,7.04,BRL,2025-03-17T07:10:34Z,PS-2025-0000002427,SETTLED
1cf26325-a5eb-4f4d-80a3-34f3ce92622a,MERCH_0009,18.79,BRL,2025-03-17T04:36:17Z,PS-2025-0000002461,SETTLED
a35dbdc4-7e33-4ab1-ad66-d35a074d7f27,MERCH_0049,289.09,BRL,2025-03-17T05:24:07Z,PS-2025-0000002483,SETTLED
9447b3be-0afa-4dfa-adcb-14d5aff4fc8d,MERCH_0023,820.39,BRL,2025-03-17T13:11:59Z,PS-2025-0000002564,SETTLED
8749761c-a38a-4683-85a1-72f78081200c,MERCH_0001,29.72,BRL,2025-03-17T16:48:53Z,PS-2025-0000002590,SETTLED
cff0502d-99a6-4155-969a-ff73fc217343,MERCH_0011,278.38,BRL,2025-03-17T17:52:45Z,PS-2025-0000002626,SETTLED
a35a7f2f-6822-49c1-9083-8b0029f7d9a1,MERCH_0032,588.31,BRL,2025-03-17T04:57:06Z,PS-2025-0000002673,SETTLED
294f08cc-2197-47b7-8439-5b6b3968a485,MERCH_0083,261.26,BRL,2025-03-17T21:58:28Z,PS-2025-0000002696,SETTLED
cdc0bd46-257c-4c9d-b5ce-d8579a5e6358,MERCH_0047,66.02,BRL,2025-03-17T16:25:31Z,PS-2025-0000002737,SETTLED
19e37617-4ebd-4e73-8a6e-58603bec1627,MERCH_0091,239.86,BRL,2025-03-17T13:03:15Z,PS-2025-0000002843,SETTLED
0d8a0f07-ad32-4e36-bd89-4735a26c599e,MERCH_0016,332.12,BRL,2025-03-17T00:11:40Z,PS-2025-0000002919,SETTLED
1d11724d-0dc7-4022-af3b-bbf9ba2c10d1,MERCH_0047,114.48,BRL,2025-03-17T16:23:38Z,PS-2025-0000002992,SETTLED
7583bd18-48ee-4460-8b40-11c11c5e230f,MERCH_0001,10.40,BRL,2025-03-17T04:13:30Z,PS-2025-0000003000,SETTLED
b8872812-c832-40c6-80ca-4676fe9d3d0f,MERCH_0007,33.91,BRL,2025-03-17T19:06:54Z,PS-2025-0000003082,SETTLED
dc54abbf-f0b2-49c0-9ced-73ddac42df3e,MERCH_0047,73.49,BRL,2025-03-17T23:35:07Z,PS-2025-0000003088,SETTLED
df706c5e-eaf4-496f-943e-526eca22392f,MERCH_0069,35.18,BRL,2025-03-17T15:15:15Z,PS-2025-0000003101,SETTLED
c0a62a72-f9a7-4656-9d51-2836691c5f38,MERCH_0036,55.28,EUR,2025-03-17T21:33:50Z,PS-2025-0000003192,SETTLED
f1b1392c-566d-4be2-9fb6-a0e128fcac04,MERCH_0017,39.24,BRL,2025-03-17T14:30:38Z,PS-2025-0000003210,SETTLED
01286f4f-3786-4b40-b11c-95162db82454,MERCH_0001,274.67,BRL,2025-03-17T06:05:36Z,PS-2025-0000003213,SETTLED
26560d7f-9efc-4c49-9144-853df6b138da,MERCH_0071,86.36,BRL,2025-03-17T04:24:13Z,PS-2025-0000003238,REVERSED
57987c78-1aac-4e19-90e4-f295c91c253b,MERCH_0017,26.08,BRL,2025-03-17T02:35:42Z,PS-2025-0000003269,SETTLED
25e39ea9-07b5-4fd2-a3ad-5f1a19934fdf,MERCH_0082,206.44,BRL,2025-03-17T01:32:00Z,PS-2025-0000003280,SETTLED
ee0c8608-a95a-49d8-928d-2fb2814f513e,MERCH_0062,46.25,BRL,2025-03-17T13:10:25Z,PS-2025-0000003285,SETTLED
468d1b94-90f2-4aaf-bb7d-4c0c91f0a496,MERCH_0016,100.90,BRL,2025-03-17T21:04:29Z,PS-2025-0000003288,SETTLED
a9fe004c-da64-4226-8cec-3727d48887a6,MERCH_0042,118.19,BRL,2025-03-17T18:08:04Z,PS-2025-0000003329,SETTLED
93f157bf-3c5e-4bbf-bf1c-184d5e12cdb2,MERCH_0053,56.19,BRL,2025-03-17T03:40:08Z,PS-2025-0000003361,SETTLED
d5f6ebc3-ba64-4eb7-8ea5-f733036a053e,MERCH_0072,84.97,BRL,2025-03-17T22:18:33Z,PS-2025-0000003438,SETTLED
923837f2-cd21-4934-a5a2-f176346e760d,MERCH_0096,30.61,BRL,2025-03-17T09:14:32Z,PS-2025-0000003468,SETTLED
21ce99a5-9cb8-4a46-954c-64b40981c081,MERCH_0097,12.63,BRL,2025-03-17T20:56:53Z,PS-2025-0000003475,SETTLED
33943fed-735f-4cd8-adff-4da00d7ffce9,MERCH_0012,225.53,BRL,2025-03-17T14:23:52Z,PS-2025-0000003505,SETTLED
c9c7ab94-f61b-40a8-a578-bb4d768aaa3d,MERCH_0015,89.02,BRL,2025-03-17T16:48:19Z,PS-2025-0000003508,SETTLED
eb70ef4a-61fb-4cfe-a874-26d195726342,MERCH_0024,928.25,BRL,2025-03-17T20:01:05Z,PS-2025-0000003571,SETTLED
f9a6dbf2-1288-40b6-b8c7-2a0c05f2a517,MERCH_0027,19.50,BRL,2025-03-17T17:48:36Z,PS-2025-0000003594,SETTLED
e27f6adb-ea42-48bb-abff-c118a390eb84,MERCH_0055,39.53,BRL,2025-03-17T05:08:32Z,PS-2025-0000003653,SETTLED
502511e0-4d32-43cd-b55d-d8acb1529667,MERCH_0013,82.83,BRL,2025-03-17T03:04:57Z,PS-2025-0000003663,SETTLED
5c2cbc24-0b0e-4d27-886a-9de3a12089dc,MERCH_0018,191.09,BRL,2025-03-17T21:29:23Z,PS-2025-0000003685,SETTLED
3879e2b0-0afb-49a9-9832-5094a7cb5929,MERCH_0051,248.06,BRL,2025-03-17T04:37:30Z,PS-2025-0000003691,SETTLED
3f5bdeaf-b3f6-42c2-ae44-dac5c5b45590,MERCH_0086,98.67,BRL,2025-03-17T13:52:18Z,PS-2025-0000003812,SETTLED
527cff70-6787-4d43-8fdc-c2ad91d7f48a,MERCH_0081,81.79,BRL,2025-03-17T16:19:00Z,PS-2025-0000003842,SETTLED
b125609b-d333-44ef-a043-4311deb9d187,MERCH_0049,516.73,BRL,2025-03-17T14:00:23Z,PS-2025-0000003878,SETTLED
bab9a0e0-c4cf-4cfa-9479-3d766471dae9,MERCH_0072,35.73,BRL,2025-03-17T19:21:35Z,PS-2025-0000003890,SETTLED
650faa58-bc9b-4c77-bd25-78bc83b2923c,MERCH_0055,93.32,BRL,2025-03-17T06:04:55Z,PS-2025-0000003912,SETTLED
b7bc2ed6-e516-4380-9a0d-c16857b9032a,MERCH_0045,723.11,BRL,2025-03-17T05:24:29Z,PS-2025-0000004022,SETTLED
28d0304a-0dee-475f-baba-7bf6335b1fd0,MERCH_0030,97.89,BRL,2025-03-17T16:27:29Z,PS-2025-0000004028,SETTLED
68a147f3-5567-46ec-a791-38689c9e6623,MERCH_0044,931.89,BRL,2025-03-17T15:21:22Z,PS-2025-0000004051,SETTLED
cca1686d-7ba5-4f47-9df3-76dcb87617ce,MERCH_0011,187.26,BRL,2025-03-17T12:13:37Z,PS-2025-0000004104,SETTLED
b2f939d3-6173-44ef-b5ad-f59f4e6e38a4,MERCH_0012,98.94,BRL,2025-03-17T22:28:19Z,PS-2025-0000004107,SETTLED
22ba7693-d085-4539-a52e-2b4b08c812b8,MERCH_0035,356.72,BRL,2025-03-17T02:10:21Z,PS-2025-0000004119,SETTLED
5bfd155c-2e23-4314-b1b9-381a298b04f8,MERCH_0025,513.12,EUR,2025-03-17T23:42:32Z,PS-2025-0000004127,SETTLED
ac626a35-3465-4213-9c28-f621fa151e06,MERCH_0088,86.83,BRL,2025-03-17T07:48:53Z,PS-2025-0000004139,SETTLED
f389ce2b-8b8c-42e4-aff6-90cfc30334ab,MERCH_0021,103.92,BRL,2025-03-17T13:39:26Z,PS-2025-0000004156,SETTLED
09ee3115-894f-4208-aa70-b43469b493c1,MERCH_0071,76.61,BRL,2025-03-17T17:28:21Z,PS-2025-0000004183,SETTLED
96e0af04-fada-458d-b850-41089bd23541,MERCH_0074,101.55,BRL,2025-03-17T17:03:01Z,PS-2025-0000004201,SETTLED
2d4dee71-a65d-4be2-a225-75e28ce78a85,MERCH_0072,44.63,BRL,2025-03-17T22:50:54Z,PS-2025-0000004234,SETTLED
a5a83752-248c-4ba9-b464-a5b084eeefc0,MERCH_0073,54.99,BRL,2025-03-17T11:01:38Z,PS-2025-0000004276,SETTLED
de432d18-042a-446a-b003-d1d14565c0e5,MERCH_0043,38.32,BRL,2025-03-17T04:50:30Z,PS-2025-0000004289,SETTLED
3105d7fd-051b-4d0c-9bc4-75c89d06489a,MERCH_0041,160.35,BRL,2025-03-17T14:46:57Z,PS-2025-0000004347,SETTLED
310bc1d9-4642-42b9-84e7-f134a3dc8dbb,MERCH_0036,72.96,BRL,2025-03-17T20:52:53Z,PS-2025-0000004359,SETTLED
2c93d828-1731-4261-aead-b26bbcdc3d5a,MERCH_0087,57.80,BRL,2025-03-17T09:13:26Z,PS-2025-0000004372,SETTLED
a5981c63-e85b-4115-b84f-ac90eddfd4ac,MERCH_0057,231.02,USD,2025-03-17T10:49:40Z,PS-2025-0000004402,SETTLED
613891e3-9368-44c5-8dab-5929b7eb9779,MERCH_0042,181.60,BRL,2025-03-17T19:30:08Z,PS-2025-0000004404,SETTLED
fc50d1a9-deb9-44d5-b20e-ab7a506f0a94,MERCH_0032,62.41,BRL,2025-03-17T20:22:06Z,PS-2025-0000004428,SETTLED
6f53c3da-b0c4-4bcc-bde2-4008ceafdd87,MERCH_0084,198.04,BRL,2025-03-17T07:44:49Z,PS-2025-0000004432,SETTLED
ea02dd60-1e73-40a2-a2a3-7e90b97c92da,MERCH_0022,63.33,BRL,2025-03-17T19:08:52Z,PS-2025-0000004470,SETTLED
963ddb4f-c2a1-4df8-ad04-527141577023,MERCH_0017,165.21,BRL,2025-03-17T19:30:37Z,PS-2025-0000004501,SETTLED
89af7075-54dc-44bf-92da-efaa65fdd6df,MERCH_0067,214.54,BRL,2025-03-17T17:13:09Z,PS-2025-0000004510,SETTLED
8c2f4dff-2e42-42d0-8c9a-ff6e369c2431,MERCH_0029,391.14,BRL,2025-03-17T04:52:34Z,PS-2025-0000004513,SETTLED
f051d45e-d3ad-43fa-94cb-3764320da1a4,MERCH_0100,18.37,BRL,2025-03-17T07:00:40Z,PS-2025-0000004516,SETTLED
35230329-88f6-4191-b233-66810c51813b,MERCH_0038,220.80,BRL,2025-03-17T00:15:01Z,PS-2025-0000004524,SETTLED
a34b4005-d07e-413d-81e4-4ae16bdc5c8a,MERCH_0025,101.97,BRL,2025-03-17T14:41:48Z,PS-2025-0000004535,SETTLED
e53ab0c2-c497-44c9-b899-6e8216baade9,MERCH_0036,204.83,BRL,2025-03-17T20:41:49Z,PS-2025-0000004639,SETTLED
e2cc718e-1b29-41de-a363-7047318e9f90,MERCH_0056,2803.51,BRL,2025-03-17T21:00:23Z,PS-2025-0000004671,REVERSED
efe4b71c-21e3-497d-8ef8-ea05543e139e,MERCH_0058,40.47,BRL,2025-03-17T17:38:24Z,PS-2025-0000004821,SETTLED
ef45c6ef-686d-44da-9af1-e92c025e9ed9,MERCH_0076,126.33,BRL,2025-03-17T14:02:26Z,PS-2025-0000004834,SETTLED
550d38d8-7350-4dc9-8cdb-21822a1a68d8,MERCH_0032,484.71,BRL,2025-03-17T14:02:20Z,PS-2025-0000004843,SETTLED
c1e42a06-a420-4ddb-8bc6-1623164244c1,MERCH_0011,98.13,BRL,2025-03-17T17:11:32Z,PS-2025-0000004860,SETTLED
635a0c81-a724-44c3-ad24-e778d45f4e88,MERCH_0069,209.39,BRL,2025-03-17T03:36:21Z,PS-2025-0000004887,SETTLED
5b2a4fd7-89a9-46dd-8f4c-8a0672615400,MERCH_0049,38.53,BRL,2025-03-17T07:15:08Z,PS-2025-0000004892,SETTLED
e3ae776c-5eda-4d35-9b76-9fbfa375c6b1,MERCH_0017,40.35,BRL,2025-03-17T08:43:35Z,PS-2025-0000005036,SETTLED
e8855682-617e-4afe-816a-5f8eaa72e3e2,MERCH_0045,139.04,BRL,2025-03-17T18:13:30Z,PS-2025-0000005042,SETTLED
81352a3c-ac7a-49d2-9233-64836b728377,MERCH_0076,145.63,BRL,2025-03-17T09:12:00Z,PS-2025-0000005080,SETTLED
42dc8da0-7079-4c15-9ff0-1446d87cc989,MERCH_0077,331.22,BRL,2025-03-17T01:05:02,PS-2025-0000005116,SETTLED
ef309449-377a-4f63-82ef-10c34c4e42ba,MERCH_0085,56.99,BRL,2025-03-17T17:52:09Z,PS-2025-0000005128,SETTLED
971fb2f1-a76c-4992-a36c-4845a78fd033,MERCH_0044,55.82,BRL,2025-03-17T03:26:53Z,PS-2025-0000005176,SETTLED
5ba7c345-22de-4035-a734-5820e4c923d5,MERCH_0011,123.46,BRL,2025-03-17T20:49:47Z,PS-2025-0000005182,SETTLED
d3a18d4b-8276-4ab5-8419-4c0e7845e6e1,MERCH_0059,34.97,BRL,2025-03-17T03:13:25Z,PS-2025-0000005347,SETTLED
1454920d-1118-4c08-b1a1-88c98cc6b3ff,MERCH_0035,61.73,BRL,2025-03-17T03:00:30Z,PS-2025-0000005352,SETTLED
bd1e4789-c300-403f-b38f-fca6cb8aca57,MERCH_0043,16.47,BRL,2025-03-17T01:15:41Z,PS-2025-0000005365,SETTLED
18344b77-0a3e-4177-8277-488da3c3cd1d,MERCH_0087,344.29,BRL,2025-03-17T21:30:30Z,PS-2025-0000005373,SETTLED
f3890ec6-57a4-4ae2-9509-bd56348b4773,MERCH_0080,96.82,BRL,2025-03-17T06:54:42Z,PS-2025-0000005466,SETTLED
8935a864-e2c8-4337-87ae-4b3acdee4838,MERCH_0082,132.80,BRL,2025-03-17T15:13:00Z,PS-2025-0000005512,REVERSED
a666acbb-1e85-4167-9fdb-6c1dc7259bf6,MERCH_0074,35.41,BRL,2025-03-17T02:54:33Z,PS-2025-0000005555,SETTLED
87f073c7-d526-4bf8-b5a9-543982483538,MERCH_0082,31.20,BRL,2025-03-17T23:53:30,PS-2025-0000005565,SETTLED
db57aaf4-c437-4bf5-9d90-aa11ec887dc6,MERCH_0056,172.11,BRL,2025-03-17T16:27:25Z,PS-2025-0000005575,SETTLED
995925be-cf45-4ad7-a659-3ea06b5dff72,MERCH_0088,152.54,BRL,2025-03-17T20:19:35Z,PS-2025-0000005643,SETTLED
059d9254-ecc4-4a43-966d-2177ea429c82,MERCH_0097,50.26,BRL,2025-03-17T06:34:43Z,PS-2025-0000005747,SETTLED
31291fb3-7615-4ae4-9fc5-efdd0a388377,MERCH_0056,235.36,BRL,2025-03-17T22:28:38Z,PS-2025-0000005776,SETTLED
b0ac7022-8d21-4d29-8891-6883ef7f6e02,MERCH_0038,101.60,BRL,2025-03-17T06:25:07Z,PS-2025-0000005789,SETTLED
9e5fabce-2465-4aa9-abd2-ae9924b2fb4a,MERCH_0072,459.18,BRL,2025-03-17T23:04:14Z,PS-2025-0000005797,SETTLED
620b3d5e-119d-4349-8ad8-6a06b9ac7242,MERCH_0065,687.38,BRL,2025-03-17T05:58:58Z,PS-2025-0000005812,SETTLED
584a6bf4-50ab-4f17-9915-e9668e9c45e3,MERCH_0001,270.86,BRL,2025-03-17T09:51:38Z,PS-2025-0000005813,SETTLED
1f0542ec-3eef-4b09-9f3f-2d6144889706,MERCH_0075,218.78,BRL,2025-03-17T15:39:37Z,PS-2025-0000005831,SETTLED
0012b086-e39a-4e0c-b5e7-486f704d23cf,MERCH_0062,30.40,BRL,2025-03-17T02:32:51Z,PS-2025-0000005855,SETTLED
8e7cf09c-2beb-4c92-81a6-7c088073a09c,MERCH_0016,36.30,BRL,2025-03-17T00:44:04Z,PS-2025-0000005895,SETTLED
b3f4f6ce-b6fa-408f-9df8-c82131a7fd82,MERCH_0096,24.40,BRL,2025-03-17T09:21:22Z,PS-2025-0000005904,SETTLED
bd0cbd92-0d65-449d-b7d6-074d33fce494,MERCH_0078,2729.46,BRL,2025-03-17T23:43:57Z,PS-2025-0000005975,SETTLED
85b72b4e-4808-46d1-8cbb-3f1928004b64,MERCH_0043,126.22,BRL,2025-03-17T14:21:41Z,PS-2025-0000005977,SETTLED
21786b0c-6a7b-4608-9827-b2d6e73f26f8,MERCH_0062,136.62,BRL,2025-03-17T07:56:15Z,PS-2025-0000005983,SETTLED
b23bcbc2-32f3-4d8c-b637-9aa7b6c2acbf,MERCH_0015,132.50,BRL,2025-03-17T02:39:57Z,PS-2025-0000006001,SETTLED
80ca516d-c466-4055-8492-98dbb04e1e22,MERCH_0029,229.34,BRL,2025-03-17T07:28:57Z,PS-2025-0000006044,SETTLED
1a51b097-0423-4d5c-934d-2e98a07c547d,MERCH_0036,76.67,BRL,2025-03-17T02:53:16Z,PS-2025-0000006067,SETTLED
3250487b-8ec2-4329-b0b8-7bf60cdbcdeb,MERCH_0099,35.98,EUR,2025-03-17T12:32:17Z,PS-2025-0000006144,SETTLED
43433f1b-1e5a-4f93-bb5a-8bbbd523bd20,MERCH_0068,399.87,BRL,2025-03-17T11:26:52Z,PS-2025-0000006148,SETTLED
e33cd384-5ac7-4bf6-aadb-576687d8c006,MERCH_0031,3524.69,USD,2025-03-17T08:17:16Z,PS-2025-0000006171,SETTLED
25c9b84d-0549-4431-ac8f-e1e77b599a92,MERCH_0063,33.31,BRL,2025-03-17T09:02:57Z,PS-2025-0000006189,SETTLED
