transaction_id,merchant_id,amount,currency,settled_at,processor_reference,status
2e7bd3eb-d5b7-4660-af76-8057af921b49,MERCH_0060,102.71,BRL,2025-03-07T03:49:09Z,PS-2025-0000001402,REVERSED
4cd8f531-2439-4e37-8c03-4a8ac64cda80,MERCH_0008,148.05,BRL,2025-03-07T19:56:11Z,PS-2025-0000001458,SETTLED
34c8fba5-e8ac-433d-8f90-2d4c8aebd468,MERCH_0071,96.34,BRL,2025-03-07T04:33:49Z,PS-2025-0000001470,SETTLED
090c5f87-1a1d-4340-b538-c7d6946930ae,MERCH_0030,1102.84,BRL,2025-03-07T02:46:50Z,PS-2025-0000001493,SETTLED
0443b766-69e8-43a4-ab25-92b95f1873b1,MERCH_0043,17.22,BRL,2025-03-07T05:20:01Z,PS-2025-0000001525,SETTLED
078120d2-d6a3-4a7b-81ef-f71db4debf85,MERCH_0041,336.58,BRL,2025-03-07T20:25:57Z,PS-2025-0000001553,SETTLED
f64e12e2-415f-46ab-9b7c-a8f3693cfcff,MERCH_0056,190.57,BRL,2025-03-07T20:59:56Z,PS-2025-0000001584,SETTLED
f0c468fa-da3c-48a9-bf59-bbc4a9f86b67,MERCH_0049,49.40,BRL,2025-03-07T23:25:14Z,PS-2025-0000001599,SETTLED
9ff3d397-7295-4d68-8106-632117763f1c,MERCH_0031,125.83,BRL,2025-03-07T04:36:42Z,PS-2025-0000001672,SETTLED
7ce3304c-28a9-4672-908a-c854bc023376,MERCH_0032,284.22,BRL,2025-03-07T09:11:50Z,PS-2025-0000001709,SETTLED
238a8467-3bc2-4b50-8bdf-da2c1379f7fb,MERCH_0088,182.52,BRL,2025-03-07T12:28:44Z,PS-2025-0000001718,SETTLED
3d15ac48-f33c-4030-a772-611b4cc3a101,MERCH_0096,267.47,BRL,2025-03-07T02:08:18Z,PS-2025-0000001735,SETTLED
f58d1036-6b89-4a2a-ba84-38aee78b4bb7,MERCH_0037,40.63,BRL,2025-03-07T09:54:32Z,PS-2025-0000001755,SETTLED
ea951de8-ec26-40b4-a347-f95a87a3678d,MERCH_0031,27.03,BRL,2025-03-07T20:35:19Z,PS-2025-0000001796,REVERSED
a945ed30-3e6f-4bdf-ab3f-0b1b06236fcc,MERCH_0085,68.34,BRL,2025-03-07T11:26:51Z,PS-2025-0000001804,SETTLED
231ab6d3-94a9-46bb-89d8-0111cf8d5623,MERCH_0007,538.88,BRL,2025-03-07T19:00:02Z,PS-2025-0000001943,SETTLED
32a77683-5a3d-4684-947b-4f20d768449e,MERCH_0021,142.34,BRL,2025-03-07T15:01:31Z,PS-2025-0000001968,SETTLED
7695d80a-fe75-4307-8e09-7a609b6b0003,MERCH_0021,83.20,BRL,2025-03-07T15:12:51Z,PS-2025-0000002009,SETTLED
2e00cd93-bf9d-4e39-b0d0-c34f85856e65,MERCH_0074,58.89,BRL,2025-03-07T22:18:02Z,PS-2025-0000002052,SETTLED
58276868-855e-4899-a4ed-dac9021ef301,MERCH_0081,30.33,BRL,2025-03-07T10:44:15Z,PS-2025-0000002080,SETTLED
3a75ede5-f2a1-401b-83b4-6106f69a28c3,MERCH_0063,625.28,BRL,2025-03-07T14:19:32Z,PS-2025-0000002084,SETTLED
6f6b89b6-f3dd-48b5-96bc-f622b4558258,MERCH_0076,139.79,BRL,2025-03-07T19:55:29Z,PS-2025-0000002107,SETTLED
d26b1581-2447-467a-804c-5594e23528ec,MERCH_0093,131.29,EUR,2025-03-07T14:08:36Z,PS-2025-0000002185,SETTLED
513d80d9-1413-4136-a892-520bf3547094,MERCH_0009,69.87,BRL,2025-03-07T16:45:19Z,PS-2025-0000002229,SETTLED
5c4be64b-6bea-41b3-98f7-d29b5e98d767,MERCH_0071,107.17,BRL,2025-03-07T06:18:09Z,PS-2025-0000002230,SETTLED
3160fa4d-c2e8-474f-b2ce-faf7dc03f358,MERCH_0073,109.34,BRL,2025-03-07T16:48:59Z,PS-2025-0000002252,SETTLED
ab84f484-a4a2-48f2-ad1a-5acd7ac37ca3,MERCH_0022,177.15,BRL,2025-03-07T03:37:47Z,PS-2025-0000002272,SETTLED
086af9a3-e0f3-40e9-acb4-9e6e7559d5ee,MERCH_0043,33.65,BRL,2025-03-07T19:29:55,PS-2025-0000002295,SETTLED
a96d645f-67d4-4716-8c8d-9375cb6e1185,MERCH_0099,1119.61,BRL,2025-03-07T20:29:52Z,PS-2025-0000002328,SETTLED
ef6f28c5-3bd5-4da3-a6c2-b43aaff0e0a8,MERCH_0097,2221.19,BRL,2025-03-07T14:25:24Z,PS-2025-0000002329,REVERSED
d06a34fc-a8a7-4440-8b32-900184e110e3,MERCH_0092,139.80,BRL,2025-03-07T15:58:21Z,PS-2025-0000002357,SETTLED
d3f4dd82-322b-45f7-8671-ea0346eb76e2,MERCH_0081,229.56,USD,2025-03-07T21:44:40Z,PS-2025-0000002370,SETTLED
e82fc52f-1b7b-4f07-82a7-54a82b05ab83,MERCH_0052,245.19,BRL,2025-03-07T00:52:18Z,PS-2025-0000002423,SETTLED
8736a422-b74e-4609-986f-d87ec5c48e39,MERCH_0087,194.42,BRL,2025-03-07T00:17:12Z,PS-2025-0000002448,SETTLED
9573d9c3-6f17-4690-911b-dd78144247d0,MERCH_0042,169.64,BRL,2025-03-07T15:53:08Z,PS-2025-0000002460,SETTLED
187b0b2d-9cef-48ae-a194-59bc5c027a2c,MERCH_0036,430.69,BRL,2025-03-07T10:43:50Z,PS-2025-0000002479,SETTLED
d9d6fd2f-5c28-4744-b422-1ec3427f1119,MERCH_0060,109.18,BRL,2025-03-07T19:05:22Z,PS-2025-0000002487,SETTLED
ad082d74-fcc9-4eed-859b-51a248c02edf,MERCH_0075,283.76,BRL,2025-03-07T14:50:15Z,PS-2025-0000002496,SETTLED
4b054b7e-b6da-4a57-8d25-e9b3a2834f65,MERCH_0024,1255.28,BRL,2025-03-07T01:57:05Z,PS-2025-0000002520,SETTLED
69bb560e-145b-4875-aa27-3456f2e4f5a1,MERCH_0090,176.54,BRL,2025-03-07T12:52:31Z,PS-2025-0000002542,SETTLED
4c9a3332-08d7-43cf-8c96-1ab415f6bccd,MERCH_0080,5.07,BRL,2025-03-07T23:16:16Z,PS-2025-0000002607,SETTLED
20d1a8a8-a1ce-4fd4-bf29-3e0c943b1745,MERCH_0035,99.56,BRL,2025-03-07T09:44:08Z,PS-2025-0000002616,SETTLED
d0c296a6-a0d0-4d99-8a31-6b9e76dfb6d4,MERCH_0028,99.19,BRL,2025-03-07T00:08:43Z,PS-2025-0000002635,SETTLED
91cd9b77-a79f-4545-aae2-9e1f4272341e,MERCH_0074,80.94,BRL,2025-03-07T04:44:10Z,PS-2025-0000002766,SETTLED
61ad7fc5-35b1-43cd-8a6e-539df6b61724,MERCH_0012,96.90,BRL,2025-03-07T06:14:55Z,PS-2025-0000002769,SETTLED
279efe29-9e7c-4f71-a139-a4da9efa882e,MERCH_0004,330.42,BRL,2025-03-07T19:28:07Z,PS-2025-0000002776,SETTLED
bfa7319e-6c2b-49b1-946f-2d6669571f0e,MERCH_0040,21.64,BRL,2025-03-07T05:08:49Z,PS-2025-0000002777,SETTLED
e9ab66d4-706d-4e73-9fca-8e1210d5309e,MERCH_0009,51.26,BRL,2025-03-07T18:58:14Z,PS-2025-0000002782,SETTLED
03dbf2e1-7a02-4643-bf8a-57b07af627ec,MERCH_0004,58.21,BRL,2025-03-07T21:41:26Z,PS-2025-0000002788,SETTLED
7d8a551e-e7b9-4e47-9623-ae4b90a1533e,MERCH_0043,224.51,BRL,2025-03-07T16:52:03Z,PS-2025-0000002835,SETTLED
036537a6-34db-4f07-88d5-0e58043cf64f,MERCH_0071,113.60,BRL,2025-03-07T08:12:44Z,PS-2025-0000002890,SETTLED
76cb4397-ec20-416c-aa8f-1422d7e281fc,MERCH_0016,83.91,BRL,2025-03-07T20:47:05Z,PS-2025-0000002898,SETTLED
25a25a07-4375-4d0d-bbca-a7c5aaa1bfbe,MERCH_0064,13.44,BRL,2025-03-07T06:24:13Z,PS-2025-0000002952,SETTLED
bf3e16b1-5b77-4cf6-95ca-026c2e98480e,MERCH_0039,67.85,BRL,2025-03-07T10:14:22Z,PS-2025-0000002957,SETTLED
8ef5620b-01b4-49c6-8bdf-44cd4979142b,MERCH_0058,16.73,BRL,2025-03-07T10:32:30Z,PS-2025-0000003097,SETTLED
64f956ba-c041-4b0c-82ee-00c476f1d068,MERCH_0100,127.71,BRL,2025-03-07T21:41:27Z,PS-2025-0000003104,SETTLED
f6b38c33-2c56-4894-8d8f-a84f30274284,MERCH_0051,100.04,BRL,2025-03-07T17:22:59Z,PS-2025-0000003107,SETTLED
47051139-1e06-408f-b2f7-0da49d32fb8a,MERCH_0087,373.48,BRL,2025-03-07T22:20:13Z,PS-2025-0000003120,SETTLED
bc9563f2-a78e-4fe7-9f41-89f698a6f490,MERCH_0020,27.25,BRL,2025-03-07T21:51:32Z,PS-2025-0000003130,SETTLED
19e3e579-93d9-4562-b8d6-87608951c581,MERCH_0071,113.60,BRL,2025-03-07T16:43:11Z,PS-2025-0000003163,SETTLED
80913daa-3da5-43ef-92d4-7e27277242a3,MERCH_0087,24.15,BRL,2025-03-07T22:38:03Z,PS-2025-0000003167,SETTLED
873ad8d6-d3c0-48b2-8348-31a7be2c2beb,MERCH_0065,790.97,BRL,2025-03-07T21:50:05Z,PS-2025-0000003181,SETTLED
0307c652-7c55-4465-adbc-dfd27931d814,MERCH_0087,85.02,BRL,2025-03-07T21:19:25Z,PS-2025-0000003252,SETTLED
e62c5ef0-ee7e-4f1e-b5e9-5fe60853d664,MERCH_0070,216.82,BRL,2025-03-07T11:18:59Z,PS-2025-0000003259,SETTLED
abb9a7ad-1405-4ce5-865b-0e7c4d797882,MERCH_0014,222.31,BRL,2025-03-07T19:56:18Z,PS-2025-0000003273,SETTLED
e579aa75-f94b-40d9-8594-e2c49dbf9e57,MERCH_0079,276.23,BRL,2025-03-07T02:20:53Z,PS-2025-0000003287,SETTLED
5edc808e-d8d2-4e93-84a8-7855e83205ed,MERCH_0040,789.84,BRL,2025-03-07T11:13:59Z,PS-2025-0000003352,SETTLED
5df5b57b-3534-4585-a802-57dec769fc9a,MERCH_0091,18.43,BRL,2025-03-07T17:50:04Z,PS-2025-0000003551,SETTLED
2792893a-3114-409c-a424-d7ad83b6303a,MERCH_0044,26.41,BRL,2025-03-07T07:39:55Z,PS-2025-0000003576,SETTLED
95b8b74b-a338-4893-b9f0-c7b5894fb7de,MERCH_0026,183.64,BRL,2025-03-07T05:54:49Z,PS-2025-0000003593,SETTLED
49ae0959-6ae4-4783-bcd9-fe518ba96f45,MERCH_0076,154.98,BRL,2025-03-07T03:08:55Z,PS-2025-0000003659,SETTLED
b3e6e615-60a3-4d40-b848-63ffdabd4d19,MERCH_0024,51.09,BRL,2025-03-07T19:56:39Z,PS-2025-0000003694,SETTLED
aef906d4-ecaf-4098-962b-6ca1b84bebbf,MERCH_0010,302.58,BRL,2025-03-07T04:50:51Z,PS-2025-0000003697,SETTLED
a29e90c0-9f60-4db0-91a5-449e9848d72a,MERCH_0073,9.87,BRL,2025-03-07T03:37:11Z,PS-2025-0000003758,SETTLED
e0bb5545-f3c1-4169-b68b-55b953bc649d,MERCH_0083,238.45,BRL,2025-03-07T18:29:12Z,PS-2025-0000003792,SETTLED
d5f6cf6f-46cd-4dce-a765-3ba9cd79f1de,MERCH_0098,260.46,BRL,2025-03-07T07:36:30Z,PS-2025-0000003822,SETTLED
e7367bfe-fed9-4efc-945a-ab2f500786da,MERCH_0031,81.01,BRL,2025-03-07T05:11:01Z,PS-2025-0000003823,SETTLED
51d67589-a31a-4a10-94cf-e97646fc074c,MERCH_0029,65.74,BRL,2025-03-07T11:51:54Z,PS-2025-0000003824,SETTLED
d15a2986-f553-4d8e-8186-1d3dfe75cee7,MERCH_0095,7.43,BRL,2025-03-07T10:06:09Z,PS-2025-0000003840,SETTLED
bf482044-fc63-406d-835b-303b4889eedb,MERCH_0030,36.61,BRL,2025-03-07T21:36:16Z,PS-2025-0000003850,SETTLED
fbf7d081-caa6-4011-aade-7ec1f2e329e1,MERCH_0007,131.64,BRL,2025-03-07T00:40:54Z,PS-2025-0000003855,SETTLED
22fa672f-c990-4777-adda-fc49d4dbdbbb,MERCH_0039,290.39,BRL,2025-03-07T03:56:48Z,PS-2025-0000003872,SETTLED
6cde574e-4c4e-428e-a38f-8cb47bd71012,MERCH_0027,38.30,BRL,2025-03-07T07:30:34Z,PS-2025-0000003885,SETTLED
9ad89b96-9e00-49c3-ac19-9a07f14ad1e9,MERCH_0027,180.85,BRL,2025-03-07T07:39:22Z,PS-2025-0000003898,SETTLED
365d11b8-be6a-426e-9a57-65ca89d8b080,MERCH_0049,47.62,BRL,2025-03-07T20:30:14Z,PS-2025-0000003906,SETTLED
64ca9876-cdbf-41e2-90a2-d5d9508a47b4,MERCH_0100,126.63,BRL,2025-03-07T06:58:54Z,PS-2025-0000003926,SETTLED
75096e16-1aa6-4d56-aafe-6fef61d5794e,MERCH_0059,205.48,BRL,2025-03-07T21:51:25Z,PS-2025-0000003954,SETTLED
0167c5e2-7546-4818-ae68-bce486f28413,MERCH_0077,149.21,BRL,2025-03-07T14:06:08Z,PS-2025-0000003974,SETTLED
42a2f6ef-2430-4fa3-9f9c-ff0d81028a4b,MERCH_0035,49.40,BRL,2025-03-07T12:29:19Z,PS-2025-0000003992,SETTLED
bda62b86-7537-4cb0-b073-5912e00077cb,MERCH_0074,166.64,BRL,2025-03-07T18:33:09Z,PS-2025-0000004003,SETTLED
1303407f-ff2b-4520-904e-0a0d84898f68,MERCH_0025,681.20,BRL,2025-03-07T02:52:28Z,PS-2025-0000004012,SETTLED
e09173c1-66e3-4a52-a661-9a70f30d452a,MERCH_0087,25.49,BRL,2025-03-07T07:25:15Z,PS-2025-0000004042,SETTLED
5229a5ab-55c6-43c0-9b8c-6dd85bdf7840,MERCH_0016,315.37,BRL,2025-03-07T23:48:13Z,PS-2025-0000004062,SETTLED
bceeb376-2f79-4459-b651-6e0a8ef17f31,MERCH_0009,97.58,BRL,2025-03-07T05:58:33Z,PS-2025-0000004072,SETTLED
a15246c4-ffc0-435f-b4ca-aebc3ce88e8b,MERCH_0006,35.05,BRL,2025-03-07T19:48:55Z,PS-2025-0000004075,SETTLED
141e592b-9e83-4b0e-8b04-aa05d827af11,MERCH_0018,125.88,BRL,2025-03-07T21:52:38Z,PS-2025-0000004080,SETTLED
8693fa04-bdba-4ae0-9412-7368462d6fcb,MERCH_0034,309.83,BRL,2025-03-07T13:34:14Z,PS-2025-0000004094,SETTLED
10d1097e-929a-4514-bf71-803842265761,MERCH_0015,9.95,BRL,2025-03-07T15:15:23Z,PS-2025-0000004101,SETTLED
40e5fd0f-c457-4986-8f32-187123cb6aa0,MERCH_0052,16.14,BRL,2025-03-07T16:09:59Z,PS-2025-0000004108,SETTLED
88a7cf03-6129-4d79-b68e-b7433fe98d62,MERCH_0045,660.36,BRL,2025-03-07T03:59:59Z,PS-2025-0000004111,SETTLED
ffd966b1-2c41-48e6-a6ea-fd532c0554d5,MERCH_0038,51.26,BRL,2025-03-07T22:41:13Z,PS-2025-0000004144,SETTLED
5caa73ce-fb67-4f35-bc3b-011c245c3a85,MERCH_0058,76.41,BRL,2025-03-07T10:08:43Z,PS-2025-0000004196,SETTLED
a62f8744-c9a7-49ee-9200-be762bd42d48,MERCH_0073,1031.25,BRL,2025-03-07T11:14:14Z,PS-2025-0000004209,SETTLED
c8b7b038-47d3-4632-8da7-1efa290ac04f,MERCH_0043,37.80,BRL,2025-03-07T00:30:43Z,PS-2025-0000004240,SETTLED
33f39393-674d-449e-8b80-6d34cfe46769,MERCH_0041,171.37,BRL,2025-03-07T14:31:30Z,PS-2025-0000004283,SETTLED
c903227a-4fb6-4986-897e-d9892c84c83a,MERCH_0026,23.94,BRL,2025-03-07T14:29:36Z,PS-2025-0000004312,SETTLED
2ee001b4-4c6b-4262-b412-7471bf811d4d,MERCH_0082,189.22,BRL,2025-03-07T17:28:06Z,PS-2025-0000004353,SETTLED
0588435b-a8b1-449f-8248-fd86ded35551,MERCH_0044,67.64,BRL,2025-03-07T03:54:30Z,PS-2025-0000004384,SETTLED
d4b09e38-dedc-4f98-8d9f-047a92c1b7b4,MERCH_0043,335.89,BRL,2025-03-07T02:50:06Z,PS-2025-0000004386,SETTLED
3a0d08af-b082-4d23-acdb-d8b9f324ff92,MERCH_0010,81.29,BRL,2025-03-07T18:45:05Z,PS-2025-0000004478,SETTLED
5391c950-8341-4213-ba22-0cd4d3c0fcef,MERCH_0011,48.52,BRL,2025-03-07T20:21:34Z,PS-2025-0000004498,SETTLED
0fc31ec2-3617-4ca5-8fac-db1c57ff3414,MERCH_0050,142.74,BRL,2025-03-07T00:36:14Z,PS-2025-0000004558,SETTLED
539e4421-ca73-4f1d-ba62-ab91e55fd3dd,MERCH_0096,195.47,USD,2025-03-07T17:33:48Z,PS-2025-0000004580,SETTLED
922ea959-f740-4fcd-8208-1cd5e1527de2,MERCH_0095,157.52,BRL,2025-03-07T01:13:52Z,PS-2025-0000004601,SETTLED
61612cd1-de06-4b81-8eac-27008246409d,MERCH_0098,1305.71,BRL,2025-03-07T21:16:51Z,PS-2025-0000004619,SETTLED
fe3a98ac-c49b-4365-bdb1-29fa5aa9b81a,MERCH_0073,25.86,BRL,2025-03-07T17:01:07Z,PS-2025-0000004740,SETTLED
36ff24d4-59d9-4d25-9233-d0aa6fe491a6,MERCH_0098,28.06,BRL,2025-03-07T14:42:12Z,PS-2025-0000004776,SETTLED
7ca0b11a-4a16-4356-9f45-f92fd6b0ba12,MERCH_0035,67.09,BRL,2025-03-07T10:35:30Z,PS-2025-0000004785,SETTLED
6d9eb33b-fe2e-48b7-92cf-4d5ce3a8c417,MERCH_0040,166.13,BRL,2025-03-07T23:19:15Z,PS-2025-0000004811,SETTLED
6deacae3-bc6a-4734-9b41-3effc68b1f67,MERCH_0053,1087.46,BRL,2025-03-07T17:01:51Z,PS-2025-0000004815,SETTLED
941ef283-6f8b-4af0-b224-0e241e760a79,MERCH_0026,85.45,BRL,2025-03-07T09:00:05Z,PS-2025-0000004884,SETTLED
373ec4dd-8229-47ba-9455-ac9aded2b00e,MERCH_0038,106.96,BRL,2025-03-07T19:41:14Z,PS-2025-0000004900,SETTLED
03e0ca06-1603-4d9f-aa03-21de30e334de,MERCH_0089,141.36,BRL,2025-03-07T16:03:32Z,PS-2025-0000004941,SETTLED
92fc4944-dcd9-4efc-89ca-7b0fd455479f,MERCH_0098,271.04,BRL,2025-03-07T05:59:47Z,PS-2025-0000004947,SETTLED
f9dfa8ba-5439-4822-b697-4c815e94962f,MERCH_0011,7.54,BRL,2025-03-07T17:04:51Z,PS-2025-0000005015,SETTLED
4a22936b-5747-4505-aef7-1f226d447296,MERCH_0068,40.91,BRL,2025-03-07T03:45:59Z,PS-2025-0000005059,SETTLED
81d291dc-fac9-4fee-9a56-c9b9a3de194a,MERCH_0020,329.59,BRL,2025-03-07T13:55:55Z,PS-2025-0000005090,SETTLED
92e42d7a-2063-45bb-aa5a-4960f226ad94,MERCH_0095,27.10,BRL,2025-03-07T13:34:57Z,PS-2025-0000005098,SETTLED
7adce5b0-74bf-4152-be3e-9e2d53ef0ed1,MERCH_0036,14.72,BRL,2025-03-07T19:39:47Z,PS-2025-0000005125,SETTLED
99a2ed2d-c156-4299-8273-7ef4da2e168a,MERCH_0032,145.31,BRL,2025-03-07T23:15:07Z,PS-2025-0000005139,SETTLED
2e774528-7793-4532-a5a7-8b3ca457f69f,MERCH_0062,69.48,BRL,2025-03-07T19:27:57Z,PS-2025-0000005150,SETTLED
1211c97b-9dcf-428a-99d8-7eb0da001b25,MERCH_0026,274.81,BRL,2025-03-07T15:01:40Z,PS-2025-0000005173,SETTLED
8f3fc402-e68a-4070-a32b-aab4217708b2,MERCH_0040,133.17,BRL,2025-03-07T10:25:43Z,PS-2025-0000005222,SETTLED
4cd2940a-8ad2-45f7-8a18-d169b7679563,MERCH_0097,82.71,EUR,2025-03-07T18:36:47Z,PS-2025-0000005233,SETTLED
feaf97c1-9ff9-4ac8-a94b-1d6ff5142bec,MERCH_0030,39.33,BRL,2025-03-07T13:27:41Z,PS-2025-0000005283,REVERSED
081be623-b3e4-460b-a23b-5e8c30fe4aea,MERCH_0028,29.96,BRL,2025-03-07T00:30:19Z,PS-2025-0000005289,SETTLED
65108643-7b73-4e2a-b83f-dfa79c9fae0d,MERCH_0027,27.46,BRL,2025-03-07T09:09:18Z,PS-2025-0000005451,SETTLED
405cd34a-d604-41b9-b263-506b4c7c10fd,MERCH_0084,115.49,EUR,2025-03-07T23:24:48Z,PS-2025-0000005459,SETTLED
eeab6d61-d217-486b-9faa-371350999a41,MERCH_0083,32.65,BRL,2025-03-07T05:07:30Z,PS-2025-0000005493,SETTLED
b5b3706b-0993-4014-9a84-3dc0c3080e39,MERCH_0040,140.58,BRL,2025-03-07T05:56:07Z,PS-2025-0000005597,SETTLED
de50fcd3-a66d-40f9-b433-bd01a19fc963,MERCH_0020,11.75,BRL,2025-03-07T18:47:55Z,PS-2025-0000005598,SETTLED
5336e3fb-029f-450e-afd7-2975f51fc729,MERCH_0046,62.44,BRL,2025-03-07T22:58:16Z,PS-2025-0000005636,SETTLED
