transaction_id,merchant_id,amount,currency,settled_at,processor_reference,status
1ac62a63-feca-4f41-9908-d31984584019,MERCH_0029,907.43,BRL,2025-03-05T08:07:25Z,PS-2025-0000000819,SETTLED
0453ab6d-fe9d-41c3-85e9-8866bbbbdbd1,MERCH_0059,31.88,BRL,2025-03-05T06:16:10Z,PS-2025-0000000839,SETTLED
d328bb73-5234-467d-bec4-eb39b0e450ce,MERCH_0034,37.10,BRL,2025-03-05T22:20:27Z,PS-2025-0000000912,SETTLED
1a04409f-37d9-4c58-9902-bf0bba891427,MERCH_0022,49.80,BRL,2025-03-05T02:59:40Z,PS-2025-0000000942,SETTLED
90266418-cc45-420c-b48f-854e5562c4f4,MERCH_0002,116.85,BRL,2025-03-05T00:01:11Z,PS-2025-0000000968,SETTLED
6a3990da-8e05-4add-a6f8-a5acc30dafb5,MERCH_0006,139.55,BRL,2025-03-05T01:28:12Z,PS-2025-0000000993,SETTLED
9de5d2eb-2859-4e80-8b66-2fe0c7893c91,MERCH_0070,288.54,BRL,2025-03-05T19:23:54Z,PS-2025-0000001009,SETTLED
a0d72005-411e-4bac-9192-4b21b54c54f9,MERCH_0087,389.45,BRL,2025-03-05T02:16:01Z,PS-2025-0000001023,SETTLED
85c5db09-e812-4d3d-b4c8-8b1d81540e0f,MERCH_0034,63.94,BRL,2025-03-05T09:41:22Z,PS-2025-0000001036,SETTLED
00828826-309a-41ec-b06e-b43a89e23a88,MERCH_0048,179.72,BRL,2025-03-05T19:27:42Z,PS-2025-0000001045,SETTLED
99c36e15-2a65-4cdf-8758-5e332674fda1,MERCH_0054,256.30,BRL,2025-03-05T02:32:20Z,PS-2025-0000001048,SETTLED
08a436d9-da58-4e29-ba11-74d3a94d3fca,MERCH_0037,46.57,BRL,2025-03-05T04:06:11Z,PS-2025-0000001058,SETTLED
4de69711-a971-4b56-b489-593eebf8e648,MERCH_0083,40.27,BRL,2025-03-05T12:04:00Z,PS-2025-0000001118,SETTLED
2c84740d-4723-4612-bd92-1577ea4f2cb7,MERCH_0005,8.22,BRL,2025-03-05T16:24:44Z,PS-2025-0000001122,SETTLED
314bf2c9-4fc2-4d2b-9b34-c64926f803c6,MERCH_0003,4.07,BRL,2025-03-05T00:01:35Z,PS-2025-0000001171,SETTLED
594a4f2e-1118-4b88-8519-01826dd8cccc,MERCH_0098,142.89,BRL,2025-03-05T13:59:30Z,PS-2025-0000001201,SETTLED
3c7ff37d-1408-449b-bf9e-c3a06d8363da,MERCH_0057,90.35,BRL,2025-03-05T04:50:48Z,PS-2025-0000001232,SETTLED
19cc4183-6367-439f-931b-f9f19bc58ca7,MERCH_0003,263.38,BRL,2025-03-05T17:48:07Z,PS-2025-0000001306,SETTLED
6e5bd3de-dce3-4cb8-b688-3ea9a726d089,MERCH_0014,137.61,BRL,2025-03-05T15:55:49Z,PS-2025-0000001393,SETTLED
f044e1b6-a4b0-4a65-ae81-a8a309811a96,MERCH_0060,112.01,BRL,2025-03-05T03:40:19Z,PS-2025-0000001419,SETTLED
a2bafbbe-7313-41cb-a16a-d437b4e0a890,MERCH_0039,311.73,BRL,2025-03-05T08:47:25Z,PS-2025-0000001442,SETTLED
8d0cb808-dac1-4492-a0e3-fbf52a4da662,MERCH_0088,280.20,BRL,2025-03-05T09:02:15Z,PS-2025-0000001444,SETTLED
353e83e2-044b-43a5-aaff-b33328caa46d,MERCH_0056,35.53,BRL,2025-03-05T03:06:05Z,PS-2025-0000001446,SETTLED
427690d4-ca6c-4c03-b173-cfd8cdb405ea,MERCH_0097,33.77,BRL,2025-03-05T09:32:06Z,PS-2025-0000001476,SETTLED
1ef4c29e-2086-41d3-89ec-92dca51ff440,MERCH_0075,315.74,BRL,2025-03-05T11:35:22Z,PS-2025-0000001537,SETTLED
87b564d7-c5ce-4692-ac53-3408a8cee611,MERCH_0073,139.12,EUR,2025-03-05T15:12:44Z,PS-2025-0000001647,SETTLED
5725b6c5-2e7f-47d8-8e10-322fb4a4c777,MERCH_0100,193.90,BRL,2025-03-05T03:22:37Z,PS-2025-0000001675,SETTLED
e27bd8c7-352b-4091-9925-1284a4446030,MERCH_0033,52.30,BRL,2025-03-05T04:35:17Z,PS-2025-0000001696,SETTLED
16ee34e9-bd49-4412-8a2e-69331593191b,MERCH_0054,1729.39,BRL,2025-03-05T08:28:45Z,PS-2025-0000001698,SETTLED
c027f798-8a58-4d55-b038-08c837e27671,MERCH_0048,546.12,BRL,2025-03-05T11:03:09Z,PS-2025-0000001700,SETTLED
102e976f-285b-4262-805c-2cf81709a4cc,MERCH_0025,32.57,BRL,2025-03-05T12:23:46Z,PS-2025-0000001723,SETTLED
28657abe-da23-4c03-ab7e-65f2c5da0a55,MERCH_0062,35.84,BRL,2025-03-05T09:54:17Z,PS-2025-0000001746,SETTLED
14b931f2-6a99-426d-ad66-5a016a771a9a,MERCH_0054,113.67,BRL,2025-03-05T09:50:11Z,PS-2025-0000001762,SETTLED
5869bf9d-9fa5-4bd4-931f-8100fadf8abd,MERCH_0008,161.37,BRL,2025-03-05T17:41:06Z,PS-2025-0000001840,SETTLED
3a2ea5c7-08eb-40a8-beca-b8796e95f9ee,MERCH_0092,119.22,BRL,2025-03-05T06:15:58Z,PS-2025-0000001849,SETTLED
ca09a293-0f2c-4286-9eae-654115ecf897,MERCH_0060,52.61,BRL,2025-03-05T20:35:51Z,PS-2025-0000001887,SETTLED
d3807ba7-c8e0-44f0-9897-01d92715c870,MERCH_0027,137.78,BRL,2025-03-05T05:01:16Z,PS-2025-0000001910,SETTLED
13eae6ba-e0f9-4eb1-a151-76d11851408c,MERCH_0030,39.32,BRL,2025-03-05T09:09:29Z,PS-2025-0000001913,SETTLED
396cc3a8-0e08-4ce5-a67c-1df742ff86b5,MERCH_0067,182.18,BRL,2025-03-05T07:23:27Z,PS-2025-0000001924,SETTLED
e25e54d9-5235-45e0-99ae-3c1f4b772a2e,MERCH_0031,222.39,BRL,2025-03-05T10:30:40Z,PS-2025-0000001941,SETTLED
f68a6338-fd3c-44e3-9ab6-d603ffb7e2f0,MERCH_0076,45.42,BRL,2025-03-05T07:40:59Z,PS-2025-0000001942,SETTLED
6ba7d9f2-4cef-4b30-98d8-467a92866289,MERCH_0034,34.53,BRL,2025-03-05T22:28:43Z,PS-2025-0000001965,SETTLED
18ddfdb6-c9ea-4200-93cc-60be8ede02cf,MERCH_0049,89.34,BRL,2025-03-05T12:12:59Z,PS-2025-0000001978,SETTLED
367cbf3b-d67d-4719-aa08-fb3e9a8c9016,MERCH_0028,54.07,BRL,2025-03-05T02:03:33Z,PS-2025-0000001994,SETTLED
00d0771a-1ab4-4b62-a37b-db3a656ba154,MERCH_0073,72.39,BRL,2025-03-05T00:03:54Z,PS-2025-0000002001,SETTLED
76fc90e7-dbff-42a9-9842-b7eebfdb4ed8,MERCH_0049,89.60,BRL,2025-03-05T08:26:14Z,PS-2025-0000002029,REVERSED
2eb90755-88e2-4fe7-a802-e28928cd2b4d,MERCH_0038,32.06,BRL,2025-03-05T03:05:10Z,PS-2025-0000002042,SETTLED
ea73b7a7-0b5b-4b3a-a046-eb10f151827d,MERCH_0094,199.05,BRL,2025-03-05T06:21:09Z,PS-2025-0000002057,SETTLED
64cc0731-729f-43b5-920b-21b7cbe903e5,MERCH_0049,18.70,BRL,2025-03-05T13:04:34Z,PS-2025-0000002122,SETTLED
b4848204-fa06-4d04-9bcf-ecffa4771141,MERCH_0045,5.25,BRL,2025-03-05T09:09:29Z,PS-2025-0000002149,SETTLED
22761b7a-c65f-40ac-a3ae-348e439fc38a,MERCH_0006,258.25,BRL,2025-03-05T06:22:56Z,PS-2025-0000002172,SETTLED
ad920918-44dc-40b2-9690-79a9e037e207,MERCH_0082,8.12,USD,2025-03-05T22:06:24Z,PS-2025-0000002184,SETTLED
a7f1223a-5d96-4de8-842e-fdbb0117b3b9,MERCH_0068,41.79,BRL,2025-03-05T08:13:01Z,PS-2025-0000002186,SETTLED
2fa27e5e-2a6e-4827-a8f4-61269810e6fe,MERCH_0021,9.64,BRL,2025-03-05T09:10:16Z,PS-2025-0000002196,SETTLED
d367dbb7-80c1-4e1b-8db2-3912d03a2ab2,MERCH_0039,74.66,BRL,2025-03-05T20:17:59Z,PS-2025-0000002200,SETTLED
aac2d3f2-3cd4-4719-bd93-93a71f364366,MERCH_0027,31.70,BRL,2025-03-05T06:16:33Z,PS-2025-0000002411,SETTLED
196ef555-3499-44ba-bc90-0f0992654759,MERCH_0099,45.96,BRL,2025-03-05T15:18:18Z,PS-2025-0000002415,SETTLED
47b58bb5-8a9f-4f2f-9038-0a25f0ff772b,MERCH_0062,44.96,BRL,2025-03-05T23:59:10Z,PS-2025-0000002615,SETTLED
9ca03938-5687-4d3f-8e4e-8f8e9ee45c9b,MERCH_0033,227.86,BRL,2025-03-05T09:00:10Z,PS-2025-0000002628,SETTLED
a5e01dc4-85f2-4ff7-ae9a-3c6cb85cfeda,MERCH_0057,49.38,USD,2025-03-05T23:34:26Z,PS-2025-0000002677,SETTLED
51fbc802-f38b-4ad8-8b7b-a896346da7a8,MERCH_0069,37.88,BRL,2025-03-05T16:31:01Z,PS-2025-0000002681,SETTLED
86451bd4-e2db-4af3-bd04-bd9af069a543,MERCH_0016,67.78,BRL,2025-03-05T09:16:45Z,PS-2025-0000002688,SETTLED
cb3783bd-a460-4a75-a103-f40a7039ac54,MERCH_0037,1325.75,USD,2025-03-05T00:01:27Z,PS-2025-0000002772,SETTLED
0c1e2281-362b-4e9a-add2-7efba2ad8e70,MERCH_0050,72.81,BRL,2025-03-05T20:31:40Z,PS-2025-0000002785,SETTLED
bd4ed487-4e3f-46e9-8186-339b409a05b0,MERCH_0095,28.42,BRL,2025-03-05T08:09:27Z,PS-2025-0000002801,SETTLED
07c26592-fe07-481d-bdd8-196d202112a8,MERCH_0052,105.17,BRL,2025-03-05T17:42:58Z,PS-2025-0000002859,SETTLED
f625a53a-639d-4d06-8730-16c6cabb8a7c,MERCH_0051,156.86,EUR,2025-03-05T23:21:23Z,PS-2025-0000002930,SETTLED
8f96e5bf-ba6a-46c3-b97e-e920cc3e9fac,MERCH_0068,43.71,BRL,2025-03-05T03:58:09Z,PS-2025-0000002935,SETTLED
6dcfd838-96f9-4d50-aa77-91f0914ef454,MERCH_0043,176.02,BRL,2025-03-05T13:33:20Z,PS-2025-0000002997,SETTLED
a8ffb81c-b98a-4e5f-acbf-31fb177be9e6,MERCH_0092,87.49,BRL,2025-03-05T19:44:08Z,PS-2025-0000003011,SETTLED
81d151e4-0165-4ac4-87cd-38da215bb2bc,MERCH_0096,181.79,BRL,2025-03-05T01:53:23Z,PS-2025-0000003046,SETTLED
2a7c908b-2147-4915-a708-c634bf9bdeb5,MERCH_0044,68.83,BRL,2025-03-05T23:37:26Z,PS-2025-0000003061,SETTLED
415336a1-b49d-47a2-9506-e77dea3a55fc,MERCH_0044,235.22,BRL,2025-03-05T19:07:40Z,PS-2025-0000003077,SETTLED
d4ac7e27-3205-49c0-a945-3f8a1573e8d4,MERCH_0057,10.41,BRL,2025-03-05T22:02:03Z,PS-2025-0000003084,SETTLED
453d7b05-3e0f-47b5-b49c-44d3d76b4582,MERCH_0027,37.83,BRL,2025-03-05T04:59:15Z,PS-2025-0000003085,SETTLED
c2e0143b-70bf-414e-a213-495691f10c5f,MERCH_0030,57.11,BRL,2025-03-05T10:56:53Z,PS-2025-0000003146,SETTLED
17100685-6850-4579-b1ef-5f95eb936354,MERCH_0079,325.76,BRL,2025-03-05T06:51:27Z,PS-2025-0000003155,SETTLED
4b1e295e-62a6-4390-bfaf-ab87fea17af7,MERCH_0090,115.99,BRL,2025-03-05T14:41:26Z,PS-2025-0000003180,REVERSED
63f6c0d8-d28d-46aa-a18b-47ed5cffd12f,MERCH_0044,10.37,BRL,2025-03-05T19:00:05Z,PS-2025-0000003189,SETTLED
8b13dd5e-80ab-40b8-bf02-380d2e349d8d,MERCH_0040,55.17,BRL,2025-03-05T01:07:15Z,PS-2025-0000003195,SETTLED
6734eb6a-6a1c-4ba2-ac8e-bc13dcf98f24,MERCH_0090,21.53,BRL,2025-03-05T11:29:33Z,PS-2025-0000003254,SETTLED
08a29c64-5bd7-42c6-9701-817a0760391a,MERCH_0020,275.73,BRL,2025-03-05T01:19:59Z,PS-2025-0000003255,SETTLED
007fd349-6ba3-4ccc-9cec-2e909865e106,MERCH_0076,128.48,BRL,2025-03-05T00:50:36Z,PS-2025-0000003308,SETTLED
38d3e936-9ccf-4050-8884-c603c94a3ce2,MERCH_0082,963.00,BRL,2025-03-05T07:23:49Z,PS-2025-0000003378,SETTLED
adcf39f7-38ec-478e-bc9e-6f9d195c5539,MERCH_0021,254.98,BRL,2025-03-05T15:56:33,PS-2025-0000003540,SETTLED
6f76e21c-5501-4909-bc5f-4a77531165b7,MERCH_0038,194.49,BRL,2025-03-05T23:23:50Z,PS-2025-0000003554,SETTLED
c11003ac-a583-458b-9203-21c125400a2b,MERCH_0018,1418.64,BRL,2025-03-05T22:49:36Z,PS-2025-0000003581,SETTLED
d2a96df5-4cbd-4389-a871-df7ae12fe15d,MERCH_0053,98.84,BRL,2025-03-05T12:43:31,PS-2025-0000003595,SETTLED
c8217e68-6898-4b23-a5b4-ac5a706d0d67,MERCH_0001,97.70,BRL,2025-03-05T07:54:07Z,PS-2025-0000003641,SETTLED
01d03824-52fc-47bd-a0b3-0fc771fcd238,MERCH_0073,486.80,BRL,2025-03-05T01:54:51Z,PS-2025-0000003682,SETTLED
8fe58882-d3c5-4f3e-b1b4-b094992fd8c8,MERCH_0026,21.51,BRL,2025-03-05T22:15:44Z,PS-2025-0000003684,SETTLED
e7bc3e7b-205a-444c-8ed5-bbe4958a2e48,MERCH_0098,160.19,BRL,2025-03-05T14:11:32Z,PS-2025-0000003737,SETTLED
0d71b0fe-2fcb-4fa0-bab1-ce753fe39338,MERCH_0077,36.81,EUR,2025-03-05T10:26:25Z,PS-2025-0000003739,SETTLED
e861c0f5-0775-49e3-8891-5619a1b7ede3,MERCH_0088,134.71,BRL,2025-03-05T01:17:04Z,PS-2025-0000003767,SETTLED
e0ff5eba-892a-4e41-a90a-d418845eae06,MERCH_0026,68.76,BRL,2025-03-05T18:07:27Z,PS-2025-0000003768,SETTLED
035a64ff-4b88-44e2-b318-82f3440123b3,MERCH_0045,393.74,BRL,2025-03-05T03:24:54Z,PS-2025-0000003779,SETTLED
4eda92bd-c4ec-4b2f-b7cd-10deab6140d2,MERCH_0060,117.89,BRL,2025-03-05T03:39:27Z,PS-2025-0000003839,SETTLED
0b9b19aa-cf1d-4792-9f3d-ee74217b8655,MERCH_0075,18.36,BRL,2025-03-05T22:45:54Z,PS-2025-0000003844,SETTLED
a08fd754-ddf9-4860-97b0-952cca4ab22b,MERCH_0030,318.46,BRL,2025-03-05T10:46:05Z,PS-2025-0000003851,SETTLED
26eb062a-75ac-4187-ae25-51918a92aa1e,MERCH_0045,39.97,BRL,2025-03-05T17:18:28Z,PS-2025-0000003865,SETTLED
78c7058d-fa21-4dd6-99a2-70742500937e,MERCH_0099,32.59,BRL,2025-03-05T01:08:27Z,PS-2025-0000004049,SETTLED
4f17ed63-dba3-41c4-b944-a94b9f16b215,MERCH_0001,37.23,BRL,2025-03-05T07:31:21Z,PS-2025-0000004090,REVERSED
0cf4b279-9c94-478a-84cb-8e8ea60fcc59,MERCH_0088,78.96,BRL,2025-03-05T14:18:56Z,PS-2025-0000004158,SETTLED
0fe00850-7b43-47e2-89e6-b9abdf8d04e4,MERCH_0009,16.89,BRL,2025-03-05T13:42:33Z,PS-2025-0000004187,SETTLED
4436bdc1-cf6e-4d08-92be-4c8f7321a41a,MERCH_0019,40.19,BRL,2025-03-05T23:07:26Z,PS-2025-0000004217,SETTLED
9fa5f2fd-f056-47a0-9d09-0121a3225877,MERCH_0093,294.01,BRL,2025-03-05T00:59:38Z,PS-2025-0000004219,SETTLED
a9c947fd-14d7-4c14-8ae4-1d698299b3f0,MERCH_0093,579.15,BRL,2025-03-05T02:59:33Z,PS-2025-0000004237,SETTLED
8fb8efb1-3807-4777-abb6-053a73238f97,MERCH_0058,36.88,BRL,2025-03-05T22:47:18Z,PS-2025-0000004254,SETTLED
38a14be6-f7a2-4a2f-8182-e4e5f636a5a0,MERCH_0091,54.60,BRL,2025-03-05T16:04:18Z,PS-2025-0000004258,SETTLED
5f994835-05df-470d-aa20-8e06105d4b2d,MERCH_0034,215.70,BRL,2025-03-05T07:48:19Z,PS-2025-0000004325,SETTLED
f7767dd2-3540-4290-9b44-906ca3387fd6,MERCH_0010,231.60,BRL,2025-03-05T19:05:28Z,PS-2025-0000004352,SETTLED
7789d5f8-8816-4cc6-83ec-6bd55b7eba2b,MERCH_0007,185.57,BRL,2025-03-05T07:11:04Z,PS-2025-0000004399,SETTLED
5b1910e0-2e8b-44fc-a093-8805827cf763,MERCH_0058,134.51,BRL,2025-03-05T18:56:23Z,PS-2025-0000004401,SETTLED
1089a78c-7bd7-4b70-9884-7c968c8a26a0,MERCH_0061,49.78,BRL,2025-03-05T23:26:44Z,PS-2025-0000004419,SETTLED
1a7950da-d02b-4d43-bf12-4b3cf25d4cad,MERCH_0100,209.41,BRL,2025-03-05T13:43:30,PS-2025-0000004438,SETTLED
f7460fc5-a9aa-486f-9780-715fe073cdde,MERCH_0100,143.63,BRL,2025-03-05T19:23:05Z,PS-2025-0000004455,SETTLED
9f4274dc-ee69-4207-afad-a3c7810bbb80,MERCH_0029,850.88,BRL,2025-03-05T01:22:51Z,PS-2025-0000004465,SETTLED
60b3da31-2a02-4c24-9d50-513aab28530c,MERCH_0062,276.00,BRL,2025-03-05T03:58:47Z,PS-2025-0000004484,SETTLED
3d4286cd-e03f-40d5-9650-2db2be9385c9,MERCH_0082,13.59,USD,2025-03-05T11:10:44Z,PS-2025-0000004496,REVERSED
7bfa3c31-ae79-44ab-a851-7763a6d007b4,MERCH_0032,323.34,BRL,2025-03-05T05:25:46Z,PS-2025-0000004503,REVERSED
ac1810bd-6900-488b-8acd-9a0e79aed17a,MERCH_0026,24.41,BRL,2025-03-05T04:14:04Z,PS-2025-0000004523,SETTLED
f3e6e26b-fed8-42c1-8d30-0b4280fdf6e0,MERCH_0006,72.57,BRL,2025-03-05T03:48:38Z,PS-2025-0000004583,SETTLED
cbf581e3-0f9f-442d-ac7c-cfa115a8c17a,MERCH_0017,125.41,BRL,2025-03-05T18:26:30Z,PS-2025-0000004597,SETTLED
2b2e5d97-7b9d-4bec-b693-4d5c30a4c3fa,MERCH_0100,43.17,BRL,2025-03-05T02:04:49Z,PS-2025-0000004641,SETTLED
55c08449-afc4-4cc8-a738-3aa7d12f73d1,MERCH_0019,12.78,EUR,2025-03-05T03:26:21Z,PS-2025-0000004672,SETTLED
023c5873-2335-4bbd-a98d-32803c4bf52a,MERCH_0052,12.86,BRL,2025-03-05T01:33:40Z,PS-2025-0000004674,SETTLED
07f8b146-5ad5-4f65-8347-3fba3369112e,MERCH_0028,20.37,BRL,2025-03-05T16:26:18Z,PS-2025-0000004696,SETTLED
15b12531-5adc-4bba-afb3-bfaffcacb8e5,MERCH_0038,9.77,BRL,2025-03-05T20:56:37Z,PS-2025-0000004735,SETTLED
ddcd72b4-e179-4a9f-80e8-a14d84d4e92f,MERCH_0091,21.09,BRL,2025-03-05T20:09:42Z,PS-2025-0000004765,SETTLED
3f88383c-7e46-4a7b-ac6e-cd91de069187,MERCH_0094,696.78,BRL,2025-03-05T01:49:24Z,PS-2025-0000004905,SETTLED
04ab1842-84c1-4d1d-a15c-e64e66a5943d,MERCH_0029,554.42,BRL,2025-03-05T12:11:27Z,PS-2025-0000004908,SETTLED
30d306e0-647d-498d-86a2-021dc7d4d15f,MERCH_0077,206.25,BRL,2025-03-05T13:12:16,PS-2025-0000004910,SETTLED
8f53158a-f521-4e9c-9bdc-871816fb3c3d,MERCH_0088,39.88,BRL,2025-03-05T16:45:35Z,PS-2025-0000005019,SETTLED
9a642301-381b-4e04-8077-ad6e64b1ac34,MERCH_0083,53.07,BRL,2025-03-05T12:44:45Z,PS-2025-0000005040,SETTLED
0d93541a-4606-4bb4-9a16-110083befd95,MERCH_0049,92.06,BRL,2025-03-05T07:20:14Z,PS-2025-0000005047,SETTLED
69967499-f2b8-4ddc-9234-3914fb9a9e10,MERCH_0028,25.30,BRL,2025-03-05T23:13:02Z,PS-2025-0000005103,SETTLED
eb32680d-1dd0-446d-9272-227a33f36083,MERCH_0028,33.14,BRL,2025-03-05T09:57:23Z,PS-2025-0000005143,SETTLED
96a1f1f5-039f-47f4-80ce-208c083574f0,MERCH_0015,574.35,BRL,2025-03-05T22:11:12Z,PS-2025-0000005149,SETTLED
6e55a932-ed98-44cf-95f6-b34b8d03fa0a,MERCH_0053,91.42,BRL,2025-03-05T06:04:46Z,PS-2025-0000005158,SETTLED
9a21e62d-488b-49a1-81e5-7112da79b9dc,MERCH_0071,77.32,BRL,2025-03-05T20:31:47Z,PS-2025-0000005224,SETTLED
5280bbc4-3b32-428d-b212-33b483193a3a,MERCH_0070,46.37,BRL,2025-03-05T19:42:43Z,PS-2025-0000005266,SETTLED
430004dd-2df2-4f6c-a1f0-87d6cb4d77b3,MERCH_0097,1.54,EUR,2025-03-05T19:38:05Z,PS-2025-0000005275,SETTLED
5de9f54c-196d-4cc9-b70c-8ea325b8bc0a,MERCH_0039,79.40,BRL,2025-03-05T13:24:27Z,PS-2025-0000005288,SETTLED
aa96aabd-5511-4521-b50f-e90811403460,MERCH_0053,102.67,BRL,2025-03-05T00:10:57Z,PS-2025-0000005297,SETTLED
7161c963-3b7b-4acf-b222-1cdca4575d9c,MERCH_0040,969.88,BRL,2025-03-05T13:37:51Z,PS-2025-0000005364,SETTLED
c37874a6-cadf-4f1a-b310-3ec60f21f31c,MERCH_0029,40.14,BRL,2025-03-05T00:57:35Z,PS-2025-0000005369,SETTLED
c5ebeade-fa18-4f64-9af2-ab687ba0d04e,MERCH_0076,383.78,BRL,2025-03-05T02:54:27Z,PS-2025-0000005401,SETTLED
29645252-23fa-46b0-be9c-6c474869f6b0,MERCH_0022,272.74,BRL,2025-03-05T06:54:09Z,PS-2025-0000005422,SETTLED
d01ee26b-88e3-4802-9d88-89de84606c08,MERCH_0068,80.12,BRL,2025-03-05T06:00:10Z,PS-2025-0000005483,SETTLED
8223a26c-f12e-437b-b03e-9cb215a9f1e3,MERCH_0073,115.53,BRL,2025-03-05T00:04:42Z,PS-2025-0000005487,SETTLED
cd91caa1-b01b-4954-a479-2bd5b71044cf,MERCH_0063,460.93,BRL,2025-03-05T19:28:16Z,PS-2025-0000005552,SETTLED
b378e7d3-123b-4943-bf69-0aa1b16ff798,MERCH_0098,98.43,BRL,2025-03-05T19:03:07Z,PS-2025-0000005587,SETTLED
