transaction_id,merchant_id,amount,currency,settled_at,processor_reference,status
90e7f085-47ce-480a-837c-14e2535ffac6,MERCH_0046,242.25,BRL,2025-03-10T06:56:45Z,PS-2025-0000001519,SETTLED
6d55621b-1d60-4b3a-ad8f-75ba18bf4a71,MERCH_0068,68.51,BRL,2025-03-10T02:38:35Z,PS-2025-0000001527,SETTLED
722427be-86c7-48c1-a35f-220d4fa4414f,MERCH_0085,6.00,BRL,2025-03-10T04:11:13Z,PS-2025-0000001579,SETTLED
5496c338-b09f-463e-9196-f4d81394f117,MERCH_0064,14.18,BRL,2025-03-10T17:18:36Z,PS-2025-0000001610,SETTLED
ce830930-dc4d-4fcb-ba32-19ee3afb00f9,MERCH_0055,1387.94,BRL,2025-03-10T22:28:28Z,PS-2025-0000001631,SETTLED
dfff1aa0-2fbb-4f51-afc9-24d0755bc673,MERCH_0011,764.77,BRL,2025-03-10T18:20:25Z,PS-2025-0000001678,SETTLED
5afe621d-2d7d-4f25-83f8-f3cc5b3cf9fe,MERCH_0057,9.90,BRL,2025-03-10T20:31:05Z,PS-2025-0000001789,SETTLED
64fcf169-5b46-44f1-8196-5462b5c436ac,MERCH_0068,46.70,BRL,2025-03-10T15:21:35,PS-2025-0000001810,SETTLED
f9fc5750-3c7a-4960-b36d-f9a17c9fb615,MERCH_0053,137.23,BRL,2025-03-10T08:56:23Z,PS-2025-0000001872,SETTLED
df0dc871-1e86-4ea4-9e64-1c670eee21c3,MERCH_0077,143.82,BRL,2025-03-10T10:24:52Z,PS-2025-0000001904,SETTLED
e2821da3-be2a-4c20-acdf-ee4da40954a4,MERCH_0031,171.12,BRL,2025-03-10T23:22:09Z,PS-2025-0000001926,SETTLED
931e1656-c41e-4ee4-9d0f-589b008f3fc8,MERCH_0047,189.56,BRL,2025-03-10T18:20:16Z,PS-2025-0000001934,SETTLED
46d8e4b7-d5a4-4119-8a9a-e42fb8cc4959,MERCH_0061,62.71,BRL,2025-03-10T22:05:09Z,PS-2025-0000001975,SETTLED
46d2befb-017d-452d-81a7-db2d06fe7832,MERCH_0056,29.99,BRL,2025-03-10T13:31:07Z,PS-2025-0000001989,SETTLED
8b6c03f9-f9dd-40a9-bf2d-02ae1c785665,MERCH_0021,135.10,BRL,2025-03-10T13:57:56Z,PS-2025-0000002007,SETTLED
a9df0fcf-7ea0-4346-bfae-946484618581,MERCH_0043,19.14,BRL,2025-03-10T02:03:13Z,PS-2025-0000002026,SETTLED
a6e16e95-84b3-4623-a5ad-4ff172c5d55a,MERCH_0030,92.15,BRL,2025-03-10T09:57:40Z,PS-2025-0000002085,SETTLED
0757b010-c760-4e01-81b2-7838679c2a7e,MERCH_0096,135.44,BRL,2025-03-10T15:12:57Z,PS-2025-0000002105,SETTLED
235b6973-1af4-4065-9569-b6bf4295fb7a,MERCH_0096,506.27,BRL,2025-03-10T05:08:02Z,PS-2025-0000002108,SETTLED
80c3ffb6-1694-4c55-9e51-ef5445f10728,MERCH_0095,32.91,BRL,2025-03-10T04:34:44Z,PS-2025-0000002126,SETTLED
ea444391-a54e-4dfa-89c2-23dd5788b5fc,MERCH_0081,19.43,BRL,2025-03-10T19:54:10Z,PS-2025-0000002285,SETTLED
3d16692a-92d5-4d24-8e10-eb230896b2f7,MERCH_0021,28.20,USD,2025-03-10T14:59:16Z,PS-2025-0000002287,SETTLED
d2c69847-35f2-4a69-b211-8c063b5d2ba8,MERCH_0032,271.43,BRL,2025-03-10T07:57:58Z,PS-2025-0000002327,SETTLED
56074a34-e08b-4556-bd12-e0d24af6159b,MERCH_0018,74.97,BRL,2025-03-10T09:18:11Z,PS-2025-0000002407,SETTLED
6e32b214-1fea-4ced-9b0a-bcbd33bcd70c,MERCH_0011,114.25,BRL,2025-03-10T14:14:57Z,PS-2025-0000002413,SETTLED
2e408a61-e1ce-4b6d-bce0-e4053232c0d4,MERCH_0066,262.45,BRL,2025-03-10T17:02:57Z,PS-2025-0000002469,SETTLED
a0bea6cb-3b0d-456c-919f-6e6f68c6d89f,MERCH_0018,30.34,BRL,2025-03-10T11:36:29Z,PS-2025-0000002493,SETTLED
bf2e8eec-3618-4436-a905-a2432cb7f033,MERCH_0055,33.49,BRL,2025-03-10T16:07:26Z,PS-2025-0000002667,SETTLED
f007a746-8abc-4129-8561-f73998494005,MERCH_0086,19.25,BRL,2025-03-10T03:46:48Z,PS-2025-0000002682,SETTLED
f597fd9a-db50-464b-9607-4401940e9c4f,MERCH_0005,12.72,BRL,2025-03-10T14:28:26Z,PS-2025-0000002711,SETTLED
167155fb-c4d4-4863-b2a6-b0a8ea8686b9,MERCH_0005,22.76,BRL,2025-03-10T20:12:15Z,PS-2025-0000002721,SETTLED
295fa635-21d5-4509-ad41-eb5e0dde3b29,MERCH_0057,139.73,BRL,2025-03-10T19:59:16Z,PS-2025-0000002750,SETTLED
eab615cd-8697-4cad-9570-97e66fd4260a,MERCH_0058,10.32,BRL,2025-03-10T18:18:42Z,PS-2025-0000002762,SETTLED
7cf2787e-39b5-4c0b-b947-350a2d02fce7,MERCH_0082,132.84,BRL,2025-03-10T12:47:39Z,PS-2025-0000002805,SETTLED
48f74721-b8e6-4f5b-925a-6f73e2310660,MERCH_0053,49.02,BRL,2025-03-10T22:23:25Z,PS-2025-0000002806,SETTLED
63ba5ebf-de2b-4608-9601-c842ddfcdf94,MERCH_0021,20.95,BRL,2025-03-10T08:36:21Z,PS-2025-0000002812,SETTLED
ff82fc30-d034-4889-953e-4cbda8b097f8,MERCH_0003,157.85,BRL,2025-03-10T20:29:09Z,PS-2025-0000002828,SETTLED
49e31fe7-1bca-4095-842f-601425aad0d9,MERCH_0019,57.70,BRL,2025-03-10T12:48:56Z,PS-2025-0000002853,SETTLED
606a4105-5e74-47e6-929c-5edb7793a432,MERCH_0055,437.45,BRL,2025-03-10T16:06:38Z,PS-2025-0000002881,SETTLED
d6eec310-13ae-442b-8090-f561624f699c,MERCH_0038,28.33,BRL,2025-03-10T14:23:19Z,PS-2025-0000002971,SETTLED
c64bb38b-533a-46a5-a3ed-ba743b568200,MERCH_0006,21.40,BRL,2025-03-10T01:20:20Z,PS-2025-0000002977,SETTLED
35d0e9ea-fee0-4cbe-9349-49049ae110f2,MERCH_0039,58.99,USD,2025-03-10T21:36:17Z,PS-2025-0000003010,SETTLED
d3859ea0-36cd-4c09-a8a0-da2a2ab053f0,MERCH_0082,108.42,BRL,2025-03-10T10:30:58Z,PS-2025-0000003032,SETTLED
8830dd78-1abb-418c-bbd8-6378725a9140,MERCH_0089,99.07,BRL,2025-03-10T10:44:04Z,PS-2025-0000003040,SETTLED
d3ac907e-4bd8-4444-9dd4-5c7a8d5aebc4,MERCH_0005,37.80,BRL,2025-03-10T13:07:11Z,PS-2025-0000003049,SETTLED
ffab4b56-fc4c-4a7c-871b-349968b38ddc,MERCH_0019,390.72,BRL,2025-03-10T01:22:26Z,PS-2025-0000003051,SETTLED
d050a38a-5481-4632-8df2-4a5af1b256d0,MERCH_0013,101.33,BRL,2025-03-10T00:58:29Z,PS-2025-0000003090,SETTLED
da336eb6-84a9-48f0-865a-34f10450f4c2,MERCH_0022,1001.00,BRL,2025-03-10T05:28:48Z,PS-2025-0000003092,SETTLED
7617d80d-2943-4f77-bf0f-6b76c89d6f14,MERCH_0002,125.98,BRL,2025-03-10T04:01:06Z,PS-2025-0000003125,SETTLED
4c2c64df-7053-415b-bf18-20310f8ea1f1,MERCH_0068,16.67,BRL,2025-03-10T18:58:45Z,PS-2025-0000003140,SETTLED
b0136945-55bb-42df-859d-845e8478eaa9,MERCH_0041,16.78,BRL,2025-03-10T22:14:11Z,PS-2025-0000003153,SETTLED
4c221f54-f98e-4faa-b129-028dabe1f0d8,MERCH_0005,1397.46,BRL,2025-03-10T21:03:36Z,PS-2025-0000003233,SETTLED
1eb99729-cc39-4e1b-8e0f-e8d74ddebfec,MERCH_0073,67.44,BRL,2025-03-10T00:50:10Z,PS-2025-0000003249,SETTLED
74901657-a89b-4d6a-a2b4-322c321343c5,MERCH_0063,35.96,BRL,2025-03-10T22:07:33Z,PS-2025-0000003324,SETTLED
e6b6fb67-3801-4031-9bcc-c680eb55fde8,MERCH_0026,145.61,BRL,2025-03-10T16:46:54Z,PS-2025-0000003357,SETTLED
c09da548-2589-453e-a87b-ff1e73d439fb,MERCH_0070,343.75,BRL,2025-03-10T14:44:41Z,PS-2025-0000003402,SETTLED
82b75c0c-b087-4af4-921e-1d147bc384c9,MERCH_0039,30.00,BRL,2025-03-10T13:59:52Z,PS-2025-0000003504,SETTLED
49351dd0-7321-4211-9c26-03a060aa2da0,MERCH_0028,115.84,BRL,2025-03-10T11:56:43Z,PS-2025-0000003509,SETTLED
367ae64c-fe0f-4fa5-8a00-f260d46c0e42,MERCH_0024,112.75,BRL,2025-03-10T13:20:35Z,PS-2025-0000003521,SETTLED
564b7ff5-8666-462c-b979-34bbfa27be8c,MERCH_0058,232.15,BRL,2025-03-10T12:43:48Z,PS-2025-0000003529,SETTLED
fc28adb3-42d8-4896-adfa-7842104109da,MERCH_0048,123.26,BRL,2025-03-10T12:13:43Z,PS-2025-0000003561,SETTLED
4d873f2e-933b-4311-9601-b35d238af0ba,MERCH_0015,182.76,BRL,2025-03-10T11:24:15Z,PS-2025-0000003567,SETTLED
7e7551c3-b021-4c13-b2e5-b31f3949e4b0,MERCH_0093,810.14,BRL,2025-03-10T10:55:05Z,PS-2025-0000003570,SETTLED
a617a6af-08f2-4da9-b9e9-2bf6b81a859e,MERCH_0096,449.55,BRL,2025-03-10T21:33:02Z,PS-2025-0000003589,SETTLED
bb167524-2c2f-4ed9-9789-0c9a875affb8,MERCH_0063,88.16,BRL,2025-03-10T23:46:07Z,PS-2025-0000003679,SETTLED
2dc74cd2-39f7-46e4-8986-3126db4ee595,MERCH_0091,573.77,BRL,2025-03-10T18:25:30Z,PS-2025-0000003687,SETTLED
a4842360-1624-4f8b-9664-8225c5031cf4,MERCH_0079,2.33,BRL,2025-03-10T16:45:27Z,PS-2025-0000003748,SETTLED
b2e944ba-4d99-4ab2-b399-2cb5e49506f6,MERCH_0094,181.94,BRL,2025-03-10T13:39:00Z,PS-2025-0000003785,SETTLED
1b8fcbd8-1685-406c-b5f3-cb02d36d0133,MERCH_0083,16.23,BRL,2025-03-10T09:18:46Z,PS-2025-0000003814,SETTLED
ad541304-8849-4022-8668-1ed76263322f,MERCH_0026,19.17,BRL,2025-03-10T16:53:43Z,PS-2025-0000003864,SETTLED
0b3536df-968c-4e88-8ebc-2a017386b842,MERCH_0079,27.63,BRL,2025-03-10T06:54:37Z,PS-2025-0000003947,SETTLED
62f3edfd-c576-42ed-9b5a-f2c94da827f3,MERCH_0022,20.97,BRL,2025-03-10T20:21:04Z,PS-2025-0000003983,SETTLED
648c8ee1-22e3-4a02-9336-c8fd13f94143,MERCH_0027,60.37,BRL,2025-03-10T16:33:20Z,PS-2025-0000003987,SETTLED
e9caf402-3902-41c2-b726-d3a847751013,MERCH_0063,79.03,BRL,2025-03-10T23:28:40Z,PS-2025-0000004095,SETTLED
2b0331d8-22ae-40f7-a344-98eed7b1fb9f,MERCH_0012,79.38,BRL,2025-03-10T19:02:26Z,PS-2025-0000004124,SETTLED
e7b06335-c707-40c9-9c2b-c85fc03f9ee0,MERCH_0069,64.01,BRL,2025-03-10T02:53:38Z,PS-2025-0000004155,SETTLED
9eb2249a-d834-46a0-8f2d-bead4365a423,MERCH_0002,44.80,BRL,2025-03-10T16:01:50Z,PS-2025-0000004163,SETTLED
a346da75-3452-40a7-9a20-a874764fcd42,MERCH_0090,21.54,BRL,2025-03-10T20:04:47Z,PS-2025-0000004172,SETTLED
b5f81685-3987-4e0f-9307-3303ce3faab1,MERCH_0034,329.88,BRL,2025-03-10T08:08:43Z,PS-2025-0000004218,SETTLED
24daa3ee-60e4-48c8-ad16-a9a7bf208850,MERCH_0100,31.68,BRL,2025-03-10T06:03:52Z,PS-2025-0000004255,SETTLED
ecf22634-a18a-496d-bc9d-58de7fab20ec,MERCH_0090,27.74,BRL,2025-03-10T20:29:01Z,PS-2025-0000004297,SETTLED
ca6937aa-b1e2-4d6b-847c-c9f5d161f817,MERCH_0057,64.92,BRL,2025-03-10T08:58:59Z,PS-2025-0000004336,SETTLED
6258852a-d4d3-4243-b7fe-393319e53c4c,MERCH_0080,560.45,BRL,2025-03-10T15:50:46Z,PS-2025-0000004369,SETTLED
b937aff9-79dc-4763-b3c9-5f482971b218,MERCH_0029,70.91,BRL,2025-03-10T23:22:06Z,PS-2025-0000004450,SETTLED
d4f2a702-e4f4-4196-8628-554999858517,MERCH_0071,302.67,BRL,2025-03-10T04:20:25Z,PS-2025-0000004509,SETTLED
4e850061-ac6b-4176-9af3-4c99f27c717e,MERCH_0092,70.12,BRL,2025-03-10T22:55:13Z,PS-2025-0000004542,SETTLED
38ea6895-7c15-4c87-a6ec-5fd21a2ba7c1,MERCH_0027,376.91,BRL,2025-03-10T19:35:18Z,PS-2025-0000004553,SETTLED
fdc55eaf-2d8b-487d-8152-e0fba05bcb0e,MERCH_0082,46.24,BRL,2025-03-10T20:34:54Z,PS-2025-0000004624,SETTLED
5ea983f6-956e-4355-86cd-f806393bfb26,MERCH_0019,210.27,BRL,2025-03-10T05:35:32Z,PS-2025-0000004653,SETTLED
1e4a0a1a-88d7-416d-9781-9dd5ca431463,MERCH_0077,226.69,BRL,2025-03-10T00:54:04Z,PS-2025-0000004711,SETTLED
2d637041-32e2-4fc9-9b0e-59db384ccde1,MERCH_0059,35.94,BRL,2025-03-10T11:00:21Z,PS-2025-0000004712,SETTLED
1d450af5-2e1f-4c14-b1f3-d5ab5546033d,MERCH_0095,242.54,BRL,2025-03-10T11:19:31Z,PS-2025-0000004734,SETTLED
49ac0b40-7b96-43e9-871f-aae69a8d7c40,MERCH_0004,19.99,BRL,2025-03-10T22:19:36Z,PS-2025-0000004737,SETTLED
81f1acc5-da93-4079-b094-75f353d8d2fc,MERCH_0005,50.51,BRL,2025-03-10T17:13:05Z,PS-2025-0000004756,SETTLED
f35d3c2a-e413-4a6e-aa72-7dc3d2e506f6,MERCH_0040,125.75,BRL,2025-03-10T10:15:41Z,PS-2025-0000004781,REVERSED
35b860ea-8ff6-43d2-97af-3934b152dbb8,MERCH_0075,51.97,BRL,2025-03-10T16:32:08Z,PS-2025-0000004784,SETTLED
dbaea882-4b13-4d17-aa1c-7fd1bb146353,MERCH_0099,247.86,BRL,2025-03-10T04:09:25Z,PS-2025-0000004859,SETTLED
d9000bd5-56e4-4ce0-bd97-5e907a35e384,MERCH_0096,860.61,BRL,2025-03-10T17:47:19Z,PS-2025-0000004946,SETTLED
98566886-465e-456c-a047-6bdafaf0d877,MERCH_0002,36.88,BRL,2025-03-10T11:29:07Z,PS-2025-0000004957,SETTLED
1c9503e3-796f-4225-ad65-693ebe7f1efd,MERCH_0052,68.78,BRL,2025-03-10T08:38:11Z,PS-2025-0000005008,SETTLED
72c09cd6-25e0-4e32-821f-d34b61f698aa,MERCH_0053,62.15,BRL,2025-03-10T15:19:14Z,PS-2025-0000005038,SETTLED
fe1118e6-fde0-470d-8212-d71974c6b632,MERCH_0047,113.85,BRL,2025-03-10T16:58:55Z,PS-2025-0000005043,SETTLED
361ad058-f05a-46bc-9216-884f191e404f,MERCH_0018,195.82,BRL,2025-03-10T14:28:40Z,PS-2025-0000005045,SETTLED
8bec4c64-144b-4307-8170-17f810f25497,MERCH_0007,26.10,BRL,2025-03-10T14:18:41Z,PS-2025-0000005077,SETTLED
76a5de34-2ef0-46bf-908a-317fca0b6b6f,MERCH_0093,146.53,BRL,2025-03-10T03:10:46Z,PS-2025-0000005112,SETTLED
a18b6360-730d-4e83-8cd6-73b9188e0715,MERCH_0094,94.29,BRL,2025-03-10T22:47:42Z,PS-2025-0000005118,SETTLED
423cf8bd-c2c5-42ff-a3d3-f84b71bd131a,MERCH_0043,166.38,BRL,2025-03-10T09:41:44Z,PS-2025-0000005155,SETTLED
e70af93d-8712-4376-9c63-6c094ed32d81,MERCH_0057,87.25,BRL,2025-03-10T22:46:55Z,PS-2025-0000005156,SETTLED
4186c8fd-2f36-4b0b-8e7a-629bf3816746,MERCH_0080,51.55,BRL,2025-03-10T23:44:19Z,PS-2025-0000005157,SETTLED
8a9841ca-f4ff-4d89-bf56-64e9cf678435,MERCH_0067,444.25,BRL,2025-03-10T22:58:20Z,PS-2025-0000005179,SETTLED
bef7aeb7-7a9e-4db9-af4d-7ccd1bb1722e,MERCH_0017,148.61,BRL,2025-03-10T14:18:33Z,PS-2025-0000005186,SETTLED
23a48a71-96af-4f5a-8a44-412f550ea981,MERCH_0006,269.03,BRL,2025-03-10T07:27:06Z,PS-2025-0000005257,SETTLED
6faef68f-370d-400a-8e94-54f4b599abf0,MERCH_0085,24.38,BRL,2025-03-10T18:23:01Z,PS-2025-0000005296,SETTLED
61e3f4b2-2ecb-4687-a734-855f9cf08998,MERCH_0054,532.81,BRL,2025-03-10T06:43:07Z,PS-2025-0000005299,SETTLED
563db311-dada-4198-a3f2-7089b16ca30c,MERCH_0064,17.55,BRL,2025-03-10T19:15:54Z,PS-2025-0000005312,SETTLED
406a6426-3421-4595-bd45-c40d5db0638b,MERCH_0005,152.51,BRL,2025-03-10T19:51:14Z,PS-2025-0000005320,SETTLED
816a1579-d59e-4c89-973e-8d26ae1e0ed5,MERCH_0055,331.52,BRL,2025-03-10T09:12:46Z,PS-2025-0000005329,SETTLED
116a0102-1476-4afb-9941-78dc8761c0b6,MERCH_0050,22.19,BRL,2025-03-10T04:20:23Z,PS-2025-0000005356,SETTLED
6362c2c9-d53c-4a73-b993-e5aaf2b97155,MERCH_0017,49.28,BRL,2025-03-10T07:55:42Z,PS-2025-0000005387,SETTLED
326761b2-aebd-431a-90c9-50a3043d4b49,MERCH_0049,12.34,BRL,2025-03-10T23:33:40Z,PS-2025-0000005440,SETTLED
f45061fb-b567-4a73-acb7-8b73315956e5,MERCH_0077,44.02,BRL,2025-03-10T01:05:24Z,PS-2025-0000005441,SETTLED
868d46bd-25af-4244-a550-5b493eb1b7d8,MERCH_0080,101.69,BRL,2025-03-10T00:18:39Z,PS-2025-0000005442,SETTLED
28fe4abe-9275-4b57-9a65-3e78fdb1b292,MERCH_0079,231.55,BRL,2025-03-10T03:08:43Z,PS-2025-0000005473,SETTLED
3161fe1b-fb04-4c52-a7c4-ab7178109a5b,MERCH_0087,201.14,BRL,2025-03-10T11:17:17Z,PS-2025-0000005505,SETTLED
f72a1f7b-2ca1-493c-bba3-9e28053a0f7f,MERCH_0012,26.32,BRL,2025-03-10T02:50:40Z,PS-2025-0000005511,SETTLED
93fb19f9-d8cf-49ef-8330-dfe0e31711eb,MERCH_0009,125.96,BRL,2025-03-10T11:41:04Z,PS-2025-0000005550,SETTLED
fe686328-4e36-45fc-b6ac-6c626147b9b9,MERCH_0014,159.21,BRL,2025-03-10T13:38:56Z,PS-2025-0000005615,SETTLED
a7445137-001c-411d-bd3b-38b45b875cf6,MERCH_0074,1.16,BRL,2025-03-10T04:45:15Z,PS-2025-0000005656,SETTLED
928dd8ca-b05c-4bbb-b8bc-9918341e5bcd,MERCH_0003,47.74,BRL,2025-03-10T08:20:41Z,PS-2025-0000005664,SETTLED
882aa220-aa85-46b4-909d-fe30f5088df3,MERCH_0031,34.47,BRL,2025-03-10T04:39:44Z,PS-2025-0000005725,SETTLED
025e464e-d874-4961-a6dd-d586c208ce33,MERCH_0022,243.37,BRL,2025-03-10T17:40:58Z,PS-2025-0000005736,SETTLED
84236bf8-aaa9-4d57-9a9c-9feba49a270d,MERCH_0036,36.10,BRL,2025-03-10T04:23:44Z,PS-2025-0000005771,SETTLED
9417d38e-9742-4293-be90-7bf94e6792a6,MERCH_0032,231.50,BRL,2025-03-10T20:31:25Z,PS-2025-0000005778,SETTLED
036663c1-0da8-45b2-8b88-c57f70245411,MERCH_0018,57.94,BRL,2025-03-10T19:56:59Z,PS-2025-0000005817,SETTLED
2c155c55-ba7c-42ae-8731-5d26c3e225b0,MERCH_0054,35.12,BRL,2025-03-10T00:54:15Z,PS-2025-0000005851,SETTLED
64ad10db-72cc-4da7-9ffb-b13249bde500,MERCH_0094,208.66,BRL,2025-03-10T21:30:09Z,PS-2025-0000005882,SETTLED
9bea8714-024e-4548-9f84-dfe656be8f06,MERCH_0042,33.10,BRL,2025-03-10T16:46:20Z,PS-2025-0000005899,REVERSED
dee55cff-6f39-43a9-ba10-0d71f51380f9,MERCH_0020,26.28,BRL,2025-03-10T08:26:40Z,PS-2025-0000005939,SETTLED
81bdd45a-bccd-4645-992d-a0f5ede07a52,MERCH_0055,52.39,BRL,2025-03-10T12:44:05Z,PS-2025-0000005948,SETTLED
54c86e17-7cd4-41be-aff1-8ba5e71ce9b9,MERCH_0086,59.61,BRL,2025-03-10T10:42:53Z,PS-2025-0000005970,SETTLED
d53bbf32-5622-4d02-8d0c-83ef113de967,MERCH_0048,115.74,BRL,2025-03-10T05:27:13Z,PS-2025-0000005985,SETTLED
c94b832b-03f6-4606-b257-52e4e0d9c43d,MERCH_0079,31.51,BRL,2025-03-10T01:33:57Z,PS-2025-0000006073,SETTLED
8ba10735-0cab-40f7-a01b-2ac4c089e624,MERCH_0041,187.45,BRL,2025-03-10T09:34:18Z,PS-2025-0000006084,SETTLED
fc98a1df-f0f0-4739-a6ce-f4789b83c937,MERCH_0094,932.37,BRL,2025-03-10T07:38:54Z,PS-2025-0000006104,SETTLED
63debd09-8ab8-4b6c-a7ad-f2c73191088b,MERCH_0076,215.93,BRL,2025-03-10T15:37:32Z,PS-2025-0000006121,SETTLED
e727a20b-978e-4c83-a493-c7c30926a919,MERCH_0022,8.73,BRL,2025-03-10T17:05:12Z,PS-2025-0000006165,SETTLED
