transaction_id,merchant_id,amount,currency,settled_at,processor_reference,status
c83a4d51-3cd0-4541-9339-41a79cf42ac1,MERCH_0010,137.74,BRL,2025-04-01T16:12:05Z,PS-2025-0000002212,SETTLED
d21ea6f0-0bbb-4af0-a204-4c8ad81adfb7,MERCH_0026,14.00,BRL,2025-04-01T11:13:57Z,PS-2025-0000002234,SETTLED
b5a8db84-2a29-44ae-9074-b2e413b756e0,MERCH_0027,21.65,BRL,2025-04-01T05:11:47Z,PS-2025-0000002268,SETTLED
97826620-3fbf-4784-a404-661985fb99dd,MERCH_0073,589.96,BRL,2025-04-01T09:26:00Z,PS-2025-0000002332,SETTLED
eb7cbfb9-bc40-4695-956d-babe4f2cc869,MERCH_0085,28.07,BRL,2025-04-01T03:18:18Z,PS-2025-0000002540,SETTLED
20eafa03-a688-4f2f-8941-f8ee13d85a7d,MERCH_0038,183.61,BRL,2025-04-01T22:12:19Z,PS-2025-0000002613,SETTLED
fd31b02d-2007-4338-8576-4a93a61f48fc,MERCH_0081,30.45,BRL,2025-04-01T04:27:05Z,PS-2025-0000002869,SETTLED
f0af2016-5e21-4c30-aa9e-500c1558e6c0,MERCH_0003,102.54,BRL,2025-04-01T04:30:07Z,PS-2025-0000002943,SETTLED
11f2a2df-449b-4580-a9bb-0bf92c40622e,merch_0078,64.72,BRL,2025-04-01T07:24:43Z,PS-2025-0000002967,SETTLED
783471b7-a25d-451c-8c3e-ce4b2d0f5390,MERCH_0028,217.67,USD,2025-04-01T17:41:21Z,PS-2025-0000003007,SETTLED
e33b87c6-a633-4928-8a44-3c7b12b7ae3a,MERCH_0082,29.34,BRL,2025-04-01T12:32:19Z,PS-2025-0000003122,SETTLED
8990a1d1-adf7-45ad-b10d-6faf438bbc03,MERCH_0063,38.05,BRL,2025-04-01T04:11:48Z,PS-2025-0000003351,SETTLED
028e7074-9a87-4507-ba39-4e7fea169096,MERCH_0090,23.74,BRL,2025-04-01T09:15:15Z,PS-2025-0000003377,SETTLED
06a7a497-7799-4eb2-b789-a34319ec771b,MERCH_0049,435.62,BRL,2025-04-01T12:35:32Z,PS-2025-0000003531,SETTLED
f1ac1542-fbec-4646-a899-b84c22386625,MERCH_0089,141.88,BRL,2025-04-01T16:19:49Z,PS-2025-0000003733,SETTLED
39dda7f6-e4e1-48bc-9572-aa9a83042a57,MERCH_0057,27.08,BRL,2025-04-01T11:32:28Z,PS-2025-0000004018,SETTLED
07e98ef5-ccf3-4fa5-8f2f-fa139bd18927,MERCH_0017,69.25,BRL,2025-04-01T11:54:35Z,PS-2025-0000004145,SETTLED
b8ac893f-7c98-4920-80dd-73dbbd3c8011,MERCH_0020,60.56,BRL,2025-04-01T11:50:15Z,PS-2025-0000004388,SETTLED
29544a76-7522-4877-8f0a-10fc69bd20b1,MERCH_0049,431.09,BRL,2025-04-01T04:30:01Z,PS-2025-0000004786,SETTLED
21962752-4fce-49da-be2b-f5b145800613,MERCH_0001,1067.15,BRL,2025-04-01T03:42:12Z,PS-2025-0000004789,SETTLED
6f6f6b2f-cc7e-4896-af0f-39a546c29127,MERCH_0036,134.69,BRL,2025-04-01T16:20:40Z,PS-2025-0000004987,SETTLED
81b002e5-92eb-46a8-9ab9-b046d39146e6,MERCH_0058,59.82,BRL,2025-04-01T00:46:28Z,PS-2025-0000005014,SETTLED
3d18f36a-201e-41ce-8762-66f2fd32d9fe,MERCH_0011,232.74,BRL,2025-04-01T01:36:52Z,PS-2025-0000005184,SETTLED
e2a427bb-56c2-476d-9a2a-027a991965a4,MERCH_0074,3.31,BRL,2025-04-01T00:24:35Z,PS-2025-0000005235,SETTLED
d8111620-05a9-4ac5-91e0-90272f02ec68,MERCH_0058,24.36,BRL,2025-04-01T11:11:10Z,PS-2025-0000005290,SETTLED
659a157e-2df3-4655-b942-a65dfa317824,MERCH_0028,1132.32,BRL,2025-04-01T04:29:36Z,PS-2025-0000005443,SETTLED
efa27bea-a6b0-4407-8d43-0f717f066308,MERCH_0077,102.27,BRL,2025-04-01T02:07:45Z,PS-2025-0000005601,SETTLED
44769f5c-8b0f-46e4-a5e1-fcc6ecabb6f2,MERCH_0071,81.64,BRL,2025-04-01T15:47:59Z,PS-2025-0000005854,SETTLED
c34e3abc-a3ed-431d-8be9-0b319e25aa90,MERCH_0081,11.26,BRL,2025-04-01T16:38:51Z,PS-2025-0000005976,SETTLED
ae85a16e-b584-4f45-8b28-f1484157d8d6,MERCH_0002,10.82,BRL,2025-04-01T02:03:03Z,PS-2025-0000006070,SETTLED
3debb715-4bda-4635-a05a-763f23271465,MERCH_0076,131.49,BRL,2025-04-01T18:17:36Z,PS-2025-0000006247,SETTLED
e0ef3756-6a2d-47e7-bc7f-29c352802bb8,MERCH_0074,66.58,BRL,2025-04-01T08:14:17Z,PS-2025-0000006399,SETTLED
9ff6fdcd-a4cf-400a-8436-5e8f3924b336,MERCH_0035,48.17,BRL,2025-04-01T12:12:09Z,PS-2025-0000006439,SETTLED
a576f993-cc5f-4153-869c-eb78e7bef8b6,MERCH_0057,18.35,BRL,2025-04-01T09:45:18Z,PS-2025-0000006475,SETTLED
b94c2176-e8c1-47a7-b714-7c6056b9e39d,MERCH_0074,212.99,BRL,2025-04-01T00:10:55Z,PS-2025-0000006507,SETTLED
7175486e-834d-4a55-8b75-598d5c49a86f,MERCH_0061,101.41,BRL,2025-04-01T00:44:57Z,PS-2025-0000006727,SETTLED
a8df8093-77d9-4576-a790-3bffa5cf3ec7,MERCH_0093,91.59,BRL,2025-04-01T16:56:37Z,PS-2025-0000006750,SETTLED
f740c86b-c72c-4637-bdb9-9b176106b160,MERCH_0011,115.70,BRL,2025-04-01T19:02:33Z,PS-2025-0000006824,SETTLED
257709bd-347c-4a0c-bc30-22dbc86080c1,MERCH_0037,83.87,BRL,2025-04-01T14:49:41Z,PS-2025-0000007017,SETTLED
fb458d1a-617d-4f4d-baf3-8235c820460e,MERCH_0092,138.69,BRL,2025-04-01T00:54:11Z,PS-2025-0000007023,SETTLED
7407d45e-8ec0-4921-bf18-17e4435262b9,MERCH_0027,48.99,BRL,2025-04-01T15:29:22Z,PS-2025-0000007429,SETTLED
5636ebcf-9d0c-495a-9932-13f1e67baf11,MERCH_0072,20.72,BRL,2025-04-01T13:01:58Z,PS-2025-0000007471,SETTLED
81edd8bc-dffa-4f20-8eed-bcdb527097e7,MERCH_0050,148.05,BRL,2025-04-01T16:30:48Z,PS-2025-0000007483,SETTLED
939a249f-5b52-4169-9a74-bd600895165e,MERCH_0026,19.78,BRL,2025-04-01T06:55:37Z,PS-2025-0000007604,SETTLED
c0d163fc-d71d-445e-8325-5eba4b7f4842,MERCH_0077,42.61,BRL,2025-04-01T04:58:08Z,PS-2025-0000007647,SETTLED
b4948aeb-8b1d-4f73-bd5a-9d6f38e408fa,MERCH_0078,157.67,BRL,2025-04-01T09:57:00Z,PS-2025-0000007713,SETTLED
27bbcdaf-1f2a-428b-a3fc-81abb547b7e1,MERCH_0048,399.76,BRL,2025-04-01T01:41:41Z,PS-2025-0000007790,SETTLED
50eb2cac-2243-425d-9a84-b9a4ed4d5f71,MERCH_0089,117.50,BRL,2025-04-01T06:10:45Z,PS-2025-0000007798,SETTLED
a5cc8c23-accb-4c5d-9d94-1ac68659eb4c,MERCH_0081,214.95,BRL,2025-04-01T03:32:21Z,PS-2025-0000007807,REVERSED
2f023ae8-858b-4e73-9a8e-4150f6799e58,MERCH_0097,85.66,BRL,2025-04-01T11:38:52Z,PS-2025-0000008025,SETTLED
13231f26-4fbc-497e-b67e-896c70c0eac7,MERCH_0099,63.15,BRL,2025-04-01T06:01:26Z,PS-2025-0000008229,SETTLED
972daa60-9b4a-43fe-9b06-2092c0e873df,MERCH_0094,80.17,BRL,2025-04-01T02:49:04Z,PS-2025-0000008279,SETTLED
da68ab30-529f-4b7e-8591-d152dd41eacb,MERCH_0032,49.41,BRL,2025-04-01T09:46:48Z,PS-2025-0000008602,SETTLED
7ad67100-f28e-4b8c-a65d-1fa8adf5bcf4,MERCH_0080,49.54,BRL,2025-04-01T03:05:16Z,PS-2025-0000009123,SETTLED
f143b1d1-95d9-44ce-9f92-ee720291785d,MERCH_0030,13.01,BRL,2025-04-01T09:22:46Z,PS-2025-0000009344,SETTLED
620aba85-b942-4be2-b135-74314756d32c,MERCH_0042,48.21,BRL,2025-04-01T18:03:22Z,PS-2025-0000009733,SETTLED
9730742a-5c53-4a40-b8be-e6220ea03894,MERCH_0015,38.69,BRL,2025-04-01T04:26:55Z,PS-2025-0000009846,SETTLED
dc02be03-9dfb-44d4-8c49-cca3fb4f13ca,MERCH_0042,101.98,BRL,2025-04-01T16:33:16Z,PS-2025-0000009853,SETTLED
4a555448-874f-4408-8c9e-44eb8098205f,MERCH_0003,83.73,BRL,2025-04-01T07:30:16Z,PS-2025-0000009901,SETTLED
973c0079-92a3-4a93-aea7-8e10c7f61c84,MERCH_0082,102.30,BRL,2025-04-01T01:34:47Z,PS-2025-0000009938,SETTLED
