transaction_id,merchant_id,amount,currency,settled_at,processor_reference,status
5939dc71-c0d9-463f-a6bc-f6f0bd9ed3fc,MERCH_0100,270.97,BRL,2025-03-27T12:55:32Z,PS-2025-0000000604,SETTLED
e3fb7b87-a7a3-4c7a-81c9-a46487d22e31,MERCH_0088,27.09,BRL,2025-03-27T18:33:08Z,PS-2025-0000000640,SETTLED
ea4a973e-01e1-4f8f-8946-5e5b26fa3d5c,MERCH_0081,114.07,BRL,2025-03-27T22:58:39Z,PS-2025-0000000653,SETTLED
0d0de136-4404-4e9a-b2fe-1dea6ba57136,MERCH_0055,21.47,BRL,2025-03-27T13:05:18Z,PS-2025-0000000679,SETTLED
c8803bae-de82-4285-81e7-80a02f182049,MERCH_0022,7.91,USD,2025-03-27T19:37:41Z,PS-2025-0000000704,SETTLED
05a562a9-6cc7-4151-9172-44f793645e43,merch_0080,127.06,BRL,2025-03-27T18:11:42Z,PS-2025-0000000816,SETTLED
fe84f0fe-2289-4671-b234-9df045f03f1c,MERCH_0092,97.20,BRL,2025-03-27T07:29:45Z,PS-2025-0000000827,SETTLED
33ca11ee-8c59-4d00-ab70-d4d56e0db295,MERCH_0038,261.58,BRL,2025-03-27T07:27:02Z,PS-2025-0000000841,SETTLED
0a76e404-9bad-46c6-9d7d-08c960cc7abd,MERCH_0021,726.42,BRL,2025-03-27T15:41:42Z,PS-2025-0000000872,SETTLED
8f202a19-d0a8-46ae-a977-fb6e29d295d6,MERCH_0079,49.23,BRL,2025-03-27T00:20:52Z,PS-2025-0000000908,REVERSED
4141c9c5-7f7e-4daa-ae01-d882af9dcdf0,MERCH_0072,115.10,BRL,2025-03-27T16:40:25Z,PS-2025-0000000934,SETTLED
3fd6f99e-ea03-486f-97d6-6988013319d1,MERCH_0038,210.74,BRL,2025-03-27T20:40:17Z,PS-2025-0000000958,SETTLED
77cb751d-3a08-4aae-b70e-19200e659eba,MERCH_0015,11.22,BRL,2025-03-27T07:02:19Z,PS-2025-0000000995,SETTLED
a426d1c1-feb2-4920-8814-3a117b0e2102,MERCH_0097,118.72,BRL,2025-03-27T06:35:47Z,PS-2025-0000001003,SETTLED
077b6a9d-16a0-4dd7-b63f-61f1b1d3cf22,MERCH_0032,82.57,BRL,2025-03-27T12:45:37Z,PS-2025-0000001139,SETTLED
bf2f97f3-2e5e-44f0-b9bc-4e90939f8a27,MERCH_0019,159.54,BRL,2025-03-27T06:52:02Z,PS-2025-0000001236,SETTLED
2617836b-dbd1-41b4-a184-5f6da759361d,MERCH_0038,6.69,BRL,2025-03-27T02:07:28Z,PS-2025-0000001252,SETTLED
d93378c0-5aa9-4609-9662-0519236a1333,MERCH_0025,4.89,BRL,2025-03-27T20:17:35Z,PS-2025-0000001265,SETTLED
040cf50a-9d36-41cf-b54a-9d9325b2e968,MERCH_0095,107.81,BRL,2025-03-27T14:57:32Z,PS-2025-0000001270,SETTLED
57b536ea-b23f-4a7c-a7b3-a985c3b7367e,MERCH_0011,141.22,BRL,2025-03-27T00:22:52Z,PS-2025-0000001313,SETTLED
5b433d20-f27c-492d-9d9a-6b9016fb74d5,MERCH_0042,71.05,BRL,2025-03-27T16:01:54Z,PS-2025-0000001352,SETTLED
ebd425cb-e152-424b-980b-1a8a634f589e,MERCH_0088,222.74,BRL,2025-03-27T05:57:55Z,PS-2025-0000001412,SETTLED
b51b08c7-123a-4767-b834-a149afe05f6d,MERCH_0083,26.10,BRL,2025-03-27T14:20:18Z,PS-2025-0000001425,SETTLED
b15c9203-aca8-4703-b5f1-3f4ca5feffcc,MERCH_0084,801.15,BRL,2025-03-27T14:57:22Z,PS-2025-0000001430,SETTLED
c93670a9-cb57-4bb6-95e3-1909a4dc3ff3,MERCH_0003,176.14,BRL,2025-03-27T05:53:33Z,PS-2025-0000001459,SETTLED
cc3f6853-63fc-49fa-b529-2a32cd8c43ee,MERCH_0068,251.32,BRL,2025-03-27T14:12:09Z,PS-2025-0000001475,SETTLED
ebc6c400-b2e7-4413-9701-35584826c678,MERCH_0037,1158.96,BRL,2025-03-27T07:37:03Z,PS-2025-0000001480,SETTLED
3c0d541a-83cd-4fa7-a3de-de31e3a94b00,MERCH_0035,284.46,BRL,2025-03-27T04:16:43Z,PS-2025-0000001487,SETTLED
edcd7411-ef85-41e2-92b2-dd75ad1cea98,MERCH_0061,62.29,BRL,2025-03-27T19:45:44Z,PS-2025-0000001514,SETTLED
6359812c-f512-4698-b22c-6cf7ce7fd550,MERCH_0011,6.30,BRL,2025-03-27T08:06:19Z,PS-2025-0000001522,SETTLED
37e9c072-3f65-4656-898f-4aebbedd7a60,MERCH_0018,413.58,BRL,2025-03-27T09:20:54Z,PS-2025-0000001554,SETTLED
b17032b5-c821-4085-9fdb-af7adfde557b,MERCH_0005,50.10,BRL,2025-03-27T16:01:10Z,PS-2025-0000001564,SETTLED
79cd96c1-eddb-4be5-9e37-5167802e27a4,MERCH_0055,25.35,BRL,2025-03-27T13:45:53Z,PS-2025-0000001586,SETTLED
54dc0efa-d7d5-436c-9455-223c3c44994a,MERCH_0023,8.93,BRL,2025-03-27T19:22:59Z,PS-2025-0000001607,SETTLED
7a6506ee-0576-46fd-8416-cbe16d2dbfdd,MERCH_0095,134.84,BRL,2025-03-27T07:43:37Z,PS-2025-0000001627,SETTLED
e71bb588-b27e-4656-a662-24e36e9eba4a,MERCH_0076,171.55,BRL,2025-03-27T13:06:49Z,PS-2025-0000001674,SETTLED
d1010137-5f58-4866-aea5-894a66458972,MERCH_0061,377.01,BRL,2025-03-27T14:23:18Z,PS-2025-0000001682,SETTLED
35da4222-4f2e-42b5-a23f-933790a843e7,MERCH_0067,161.20,BRL,2025-03-27T11:10:38Z,PS-2025-0000001708,SETTLED
b81161dc-13e0-4554-8d4e-09b179809bc7,MERCH_0012,44.44,BRL,2025-03-27T15:56:44Z,PS-2025-0000001724,SETTLED
dc1638d7-e01f-4f0d-bc60-0e703937e313,MERCH_0033,498.94,BRL,2025-03-27T11:45:02Z,PS-2025-0000001745,SETTLED
6ee01d27-171e-4893-a1b6-555314ab1f3c,MERCH_0031,22.02,BRL,2025-03-27T15:11:24,PS-2025-0000001800,SETTLED
78c58171-05e1-4922-b9e2-5623d8d64b60,MERCH_0019,87.37,EUR,2025-03-27T04:44:23Z,PS-2025-0000001841,REVERSED
6f3f3f76-3fed-4d79-9078-7df628173345,MERCH_0098,15.71,BRL,2025-03-27T21:31:57Z,PS-2025-0000001865,SETTLED
ef9f2d1b-3e03-4cb5-949b-4577c346755a,MERCH_0029,56.80,BRL,2025-03-27T09:04:59Z,PS-2025-0000001870,SETTLED
3e097879-8c29-43cd-a35c-4457514c6725,MERCH_0071,502.10,BRL,2025-03-27T03:40:41Z,PS-2025-0000001883,SETTLED
53446b19-ee4f-459e-a465-b541981f6add,MERCH_0095,649.81,BRL,2025-03-27T01:00:09Z,PS-2025-0000001897,SETTLED
1ad5ed2c-d571-4091-94ba-35b295b344dd,MERCH_0032,69.52,BRL,2025-03-27T08:57:14Z,PS-2025-0000001937,SETTLED
443ec2bb-932a-4701-800d-972fabd00d12,MERCH_0051,60.52,BRL,2025-03-27T16:36:16Z,PS-2025-0000001939,SETTLED
6324bac5-a94b-47bc-b8c3-4677f87ba01b,MERCH_0025,829.98,BRL,2025-03-27T18:37:44Z,PS-2025-0000001951,SETTLED
4054e230-2e15-4a39-8254-cb40e70e695a,MERCH_0088,100.16,BRL,2025-03-27T04:26:02Z,PS-2025-0000001952,SETTLED
0f3f5435-fb3b-4f27-bfd5-2d8fe7eb19fa,MERCH_0048,70.39,BRL,2025-03-27T22:23:30Z,PS-2025-0000001966,SETTLED
f2869358-9e0f-4d3f-a0b5-474440876d00,MERCH_0057,132.31,BRL,2025-03-27T00:26:10Z,PS-2025-0000001980,SETTLED
7a9feedd-0e60-4b33-9e1e-af355a039041,MERCH_0015,63.54,BRL,2025-03-27T03:38:30Z,PS-2025-0000002038,SETTLED
1926551e-541f-4fad-909d-f3898bdc594f,MERCH_0078,473.78,BRL,2025-03-27T04:38:17Z,PS-2025-0000002044,SETTLED
96e81397-58f8-4a8e-b283-c78117a52aa6,MERCH_0072,27.57,BRL,2025-03-27T17:55:47Z,PS-2025-0000002047,SETTLED
b3dfecf4-6cfc-4b13-8e60-6faaf9a41f65,MERCH_0009,78.12,BRL,2025-03-27T21:20:08Z,PS-2025-0000002098,SETTLED
8c7cdc6f-97fa-452a-a9b2-cfd8b2b29e6c,MERCH_0033,7.03,BRL,2025-03-27T02:16:35Z,PS-2025-0000002099,SETTLED
2e696c3f-673b-4c2e-84ce-5aff112a19fb,MERCH_0053,285.89,BRL,2025-03-27T04:26:49Z,PS-2025-0000002117,SETTLED
ac3a15fc-4111-412e-9206-da89b01dd826,MERCH_0003,767.18,BRL,2025-03-27T20:38:59Z,PS-2025-0000002128,SETTLED
a7e19ab0-9425-429d-8400-8d41a50d01b2,MERCH_0014,175.00,BRL,2025-03-27T22:32:27Z,PS-2025-0000002157,SETTLED
d1756ee9-fc9d-4887-ab5b-e3994a908e05,MERCH_0006,29.03,BRL,2025-03-27T02:09:00Z,PS-2025-0000002197,SETTLED
fa79447a-32d7-45a0-827d-990a532d3f9a,MERCH_0092,16.02,BRL,2025-03-27T14:31:27Z,PS-2025-0000002203,SETTLED
5d4b7012-1691-4502-b78f-12430263a33a,MERCH_0094,48.60,BRL,2025-03-27T05:40:15Z,PS-2025-0000002208,SETTLED
e30ea9f3-e453-4630-b4c2-6f4aabe0748b,MERCH_0052,127.19,BRL,2025-03-27T04:28:49Z,PS-2025-0000002225,SETTLED
d6c1ea63-1f62-4067-a819-5362e3a58bb1,MERCH_0052,227.50,BRL,2025-03-27T09:33:07Z,PS-2025-0000002244,SETTLED
c6fe18c9-3903-4f89-91f7-714fc22ac6cb,MERCH_0057,30.85,BRL,2025-03-27T10:34:54Z,PS-2025-0000002247,SETTLED
a170a0c6-1ad5-45b4-8099-7a239c999061,MERCH_0086,90.55,BRL,2025-03-27T13:27:59Z,PS-2025-0000002302,SETTLED
634b7186-affd-4bf8-a9bd-5c37001ac906,MERCH_0080,127.71,BRL,2025-03-27T13:39:23Z,PS-2025-0000002316,SETTLED
ee615266-8306-4029-9caa-378383229450,MERCH_0051,30.32,BRL,2025-03-27T01:58:17Z,PS-2025-0000002320,SETTLED
a874329c-3352-475d-b090-2a1241553e7f,MERCH_0076,56.90,BRL,2025-03-27T04:23:37Z,PS-2025-0000002369,SETTLED
f5d50a90-1222-41be-8a30-801944239cd4,MERCH_0012,539.85,BRL,2025-03-27T07:05:22Z,PS-2025-0000002387,SETTLED
d826d4da-4fd7-4d11-a697-2800f20a7a14,MERCH_0079,131.74,BRL,2025-03-27T19:09:41Z,PS-2025-0000002396,SETTLED
c88e2b51-2eaf-4258-8cd3-ade36d3dea46,MERCH_0045,85.69,BRL,2025-03-27T21:48:02Z,PS-2025-0000002424,SETTLED
366b186f-7800-4531-a327-57bb0c9cb551,MERCH_0004,492.92,BRL,2025-03-27T05:35:31Z,PS-2025-0000002518,SETTLED
64a87c2b-92f7-4826-a3a4-d7cd88d87e79,MERCH_0078,45.62,BRL,2025-03-27T08:34:47Z,PS-2025-0000002533,SETTLED
83d04ee6-6723-49bb-bc78-d32b0eebfa49,MERCH_0068,78.49,BRL,2025-03-27T06:16:42Z,PS-2025-0000002576,SETTLED
3ba2eae9-93dd-4332-b915-533a2f105655,MERCH_0011,228.83,BRL,2025-03-27T04:34:11Z,PS-2025-0000002584,SETTLED
569ce1ee-2736-4d94-aa13-c74292c9673a,MERCH_0100,394.28,BRL,2025-03-27T12:40:21Z,PS-2025-0000002587,SETTLED
8316da16-0e1e-430d-b7ce-55bfc1b07006,MERCH_0067,176.55,BRL,2025-03-27T19:12:06Z,PS-2025-0000002598,SETTLED
be959daf-c3b7-4074-bdc0-5d5405f02460,MERCH_0001,48.39,BRL,2025-03-27T10:24:14Z,PS-2025-0000002629,SETTLED
428ca24b-cb4f-4d89-a7da-fc0755e12049,MERCH_0018,102.84,BRL,2025-03-27T12:49:24Z,PS-2025-0000002642,SETTLED
d2c876f2-cffd-4c76-b809-65c3434a9fb5,MERCH_0087,243.13,BRL,2025-03-27T17:10:31Z,PS-2025-0000002646,SETTLED
fec8aaab-17de-443c-8f62-9a1ab344d1f9,MERCH_0041,11.98,BRL,2025-03-27T04:07:23Z,PS-2025-0000002674,SETTLED
ec148973-75af-4b89-afa0-75e7ba992325,MERCH_0010,653.03,BRL,2025-03-27T16:56:46Z,PS-2025-0000002702,SETTLED
9792cb50-ad3f-427c-aca6-042a4336520b,MERCH_0092,110.70,BRL,2025-03-27T18:38:02Z,PS-2025-0000002727,SETTLED
2b2e4894-49e5-47f2-bb25-3660ea4689ca,MERCH_0050,291.79,BRL,2025-03-27T02:25:10Z,PS-2025-0000002764,SETTLED
231b392c-bbba-4321-bb16-c41d553b7db7,MERCH_0040,441.63,BRL,2025-03-27T06:00:01Z,PS-2025-0000002771,SETTLED
6e2fa24a-909b-4b3b-b9ea-64109b5bfd6a,MERCH_0026,8.17,BRL,2025-03-27T05:47:46Z,PS-2025-0000002795,SETTLED
3a7a1bb1-d25c-4402-b28c-05dd79f3a494,MERCH_0080,62.78,BRL,2025-03-27T00:52:30Z,PS-2025-0000002849,SETTLED
7b4462f9-ba54-46d7-b8ef-878f7e32fa03,MERCH_0024,239.19,BRL,2025-03-27T04:57:51Z,PS-2025-0000002855,SETTLED
cd8d044e-2276-4bbc-b1be-d890c397bfca,MERCH_0014,90.44,BRL,2025-03-27T12:00:06Z,PS-2025-0000002882,SETTLED
c434e6fd-9197-4540-9d23-59976e4943dc,MERCH_0048,282.84,BRL,2025-03-27T02:09:16Z,PS-2025-0000002888,SETTLED
ba7eee6e-11cb-46a5-94ec-23e8e37a9524,MERCH_0057,625.49,BRL,2025-03-27T23:37:11Z,PS-2025-0000002889,SETTLED
793bba8c-d2e4-4dac-8ff4-17317f2d0b4d,MERCH_0062,90.86,BRL,2025-03-27T11:06:16Z,PS-2025-0000002900,SETTLED
ee837046-6417-4b44-abb3-3d6b12d4506a,MERCH_0046,20.24,BRL,2025-03-27T21:31:41Z,PS-2025-0000002938,SETTLED
46314c18-f85c-4005-9e5c-afa7768748eb,MERCH_0075,110.23,BRL,2025-03-27T22:27:46Z,PS-2025-0000002948,REVERSED
8659b285-117b-4132-b56a-8f9eacc979e2,MERCH_0072,309.25,BRL,2025-03-27T12:00:23Z,PS-2025-0000002958,SETTLED
2d45afaf-8e7c-41f0-807e-7e1cb269b808,MERCH_0026,55.74,BRL,2025-03-27T02:18:45Z,PS-2025-0000002981,SETTLED
966fb451-3a31-4ec3-a264-ad6679154f46,MERCH_0059,586.49,BRL,2025-03-27T19:42:48Z,PS-2025-0000003005,SETTLED
5920ba77-0590-4dbf-ba70-98c718cfca86,MERCH_0074,15.72,BRL,2025-03-27T11:52:07Z,PS-2025-0000003059,SETTLED
94e5ffac-2544-4255-bbd6-3c59d7ea6d5d,MERCH_0016,62.91,BRL,2025-03-27T01:47:09Z,PS-2025-0000003062,SETTLED
74a36f5b-80f0-4348-a7c6-ab322aa3cf39,MERCH_0100,83.95,BRL,2025-03-27T21:45:36Z,PS-2025-0000003134,SETTLED
d2412bab-06cc-4022-9151-41af093ce3df,MERCH_0078,69.90,BRL,2025-03-27T00:31:46Z,PS-2025-0000003171,SETTLED
7973a413-8330-4c57-b6ff-68376faeabba,MERCH_0096,84.93,BRL,2025-03-27T04:40:35Z,PS-2025-0000003187,SETTLED
6ba45237-fd9f-4808-baa0-124d798feb71,MERCH_0050,127.04,BRL,2025-03-27T12:59:15Z,PS-2025-0000003236,SETTLED
7aab1070-89d6-4386-a749-4814a936a04d,MERCH_0010,94.53,BRL,2025-03-27T01:14:07Z,PS-2025-0000003281,SETTLED
8b445cf1-9d91-4ba9-bb59-32578d8ec78d,MERCH_0031,71.28,BRL,2025-03-27T03:53:44Z,PS-2025-0000003321,SETTLED
91888173-56ec-4488-b0d5-8f5e9a2ff264,MERCH_0096,93.36,BRL,2025-03-27T19:19:47Z,PS-2025-0000003322,SETTLED
34784d32-92c5-47d3-8c76-893beab15eda,MERCH_0004,309.52,BRL,2025-03-27T20:51:39Z,PS-2025-0000003339,SETTLED
11956051-1428-48cc-b02e-7f1149529409,MERCH_0051,84.63,BRL,2025-03-27T00:49:49Z,PS-2025-0000003347,SETTLED
e61ad835-18e2-456c-85e2-5e04f0cbd7c7,MERCH_0073,112.58,BRL,2025-03-27T21:05:54Z,PS-2025-0000003383,SETTLED
d28b08b7-9925-44cb-95f9-4c3262baeeb3,MERCH_0096,56.84,BRL,2025-03-27T16:34:14Z,PS-2025-0000003416,SETTLED
c2ae2066-6832-4a19-b9e2-69caac9aa2fd,MERCH_0076,19.61,BRL,2025-03-27T18:19:48Z,PS-2025-0000003480,SETTLED
5542ed1c-7e53-48c2-9062-f662739dab81,MERCH_0079,521.99,BRL,2025-03-27T16:36:31Z,PS-2025-0000003491,REVERSED
2bb00f09-98f9-4ca6-83e2-51a6607874a4,MERCH_0051,148.11,BRL,2025-03-27T22:54:53Z,PS-2025-0000003586,REVERSED
9acc4fa8-64bf-483a-8dd7-1b0a41bd226a,MERCH_0095,82.00,BRL,2025-03-27T16:07:40Z,PS-2025-0000003648,SETTLED
447d6be2-827b-4914-aae0-72bce821e11d,MERCH_0070,578.77,BRL,2025-03-27T12:22:16Z,PS-2025-0000003680,SETTLED
7c806f94-e18e-46f6-965b-7d49bc5c1fdc,MERCH_0014,61.65,BRL,2025-03-27T11:19:00Z,PS-2025-0000003745,SETTLED
595d0d0a-68e5-4707-bf70-fc796b2290c6,MERCH_0015,812.67,BRL,2025-03-27T09:06:36Z,PS-2025-0000003755,SETTLED
b3eb2524-03f8-4e4b-8187-8b82ebe8cac0,MERCH_0017,106.11,BRL,2025-03-27T06:32:26Z,PS-2025-0000003777,SETTLED
3bcfae94-d3ac-4e07-a6ce-43c1e9fe8b38,MERCH_0092,8.11,BRL,2025-03-27T02:17:06Z,PS-2025-0000003783,SETTLED
c703fce0-219f-4cdb-8f69-3f963ccbe498,MERCH_0064,363.88,BRL,2025-03-27T23:56:07Z,PS-2025-0000003827,SETTLED
5a82b7c5-aa61-4dcc-9221-59927b7e4020,MERCH_0012,32.39,BRL,2025-03-27T06:48:42Z,PS-2025-0000003909,SETTLED
aa737744-e836-4e4e-b4cb-91ef59768f62,MERCH_0022,186.42,BRL,2025-03-27T06:06:36Z,PS-2025-0000003930,SETTLED
b4672128-8df7-4499-8336-1882a0a30154,MERCH_0023,47.95,BRL,2025-03-27T21:59:18Z,PS-2025-0000003989,SETTLED
5eff5e35-9fc8-4722-8d4e-8a4d01f13aff,MERCH_0028,76.44,BRL,2025-03-27T13:55:48Z,PS-2025-0000003996,SETTLED
956f1927-60f3-4648-923a-8499ba6a00f2,MERCH_0027,245.57,BRL,2025-03-27T07:49:27Z,PS-2025-0000004059,SETTLED
abc37978-8876-4d24-ae4c-64c213ee38ba,MERCH_0060,11.88,EUR,2025-03-27T12:09:49Z,PS-2025-0000004126,SETTLED
60bc42c3-103b-47b5-b882-1fb8440c6d80,MERCH_0084,47.21,BRL,2025-03-27T20:16:52Z,PS-2025-0000004137,SETTLED
7500655d-2aec-41cf-9211-fba4aa086696,MERCH_0090,377.48,BRL,2025-03-27T07:33:36Z,PS-2025-0000004151,SETTLED
479b0f0d-84c6-42dc-a230-62d4b040df3a,MERCH_0031,26.74,BRL,2025-03-27T18:31:14Z,PS-2025-0000004207,SETTLED
c19c8af7-320a-4b26-a824-08dcdf579365,MERCH_0086,50.82,BRL,2025-03-27T09:58:46Z,PS-2025-0000004268,SETTLED
3484416d-3dc6-41e7-bc3b-35eb8bc06a88,MERCH_0084,236.15,BRL,2025-03-27T02:41:46Z,PS-2025-0000004286,SETTLED
722f13ff-9b5d-4d86-b49d-95ea8db706da,MERCH_0068,355.15,BRL,2025-03-27T03:16:35Z,PS-2025-0000004307,SETTLED
4f2927d5-8c14-4513-be1f-af7c2d2420c0,MERCH_0029,608.47,BRL,2025-03-27T06:30:39Z,PS-2025-0000004324,SETTLED
38de634b-ac1c-4e6b-9915-ced503e2e0ec,MERCH_0035,179.97,BRL,2025-03-27T23:51:47Z,PS-2025-0000004343,SETTLED
521ac3a6-8ea4-415a-b5a6-3304619697c5,MERCH_0011,130.25,BRL,2025-03-27T14:55:07Z,PS-2025-0000004391,SETTLED
d1afab6c-65a3-4ff0-b5ce-4c119aed8378,MERCH_0052,140.25,BRL,2025-03-27T02:53:44Z,PS-2025-0000004430,SETTLED
c5c9f39b-270f-4b1c-a3b1-4e6f2a1c10bc,MERCH_0035,72.81,BRL,2025-03-27T01:36:09Z,PS-2025-0000004442,SETTLED
585eaeb6-aa36-4e2f-b7b9-ff1e8e46f620,MERCH_0090,8.74,BRL,2025-03-27T23:36:43Z,PS-2025-0000004452,SETTLED
346b1225-4286-4e2b-88cf-8b83c0247259,MERCH_0043,939.61,BRL,2025-03-27T20:23:54Z,PS-2025-0000004456,SETTLED
c4490e22-b1bf-4e53-84ce-2c387826a5f5,MERCH_0057,26.04,BRL,2025-03-27T20:32:24Z,PS-2025-0000004497,SETTLED
58ca0bb6-c7f8-4fb7-9a8f-fba08d885c8b,MERCH_0044,153.64,BRL,2025-03-27T15:41:30Z,PS-2025-0000004569,SETTLED
0363dd01-0faa-4ae9-a9b9-4d10458fe7f5,MERCH_0047,11.19,BRL,2025-03-27T13:11:38Z,PS-2025-0000004570,SETTLED
357920ce-55c0-4473-8091-26fd86131e3f,MERCH_0062,114.12,BRL,2025-03-27T12:16:33Z,PS-2025-0000004665,SETTLED
cb94bf4a-ca9c-4318-b9a1-275e260b4808,MERCH_0086,59.47,BRL,2025-03-27T07:36:19Z,PS-2025-0000004708,SETTLED
a167cc44-f628-4b76-80b1-ccb903cf3e83,MERCH_0034,92.25,BRL,2025-03-27T17:22:51Z,PS-2025-0000004730,SETTLED
2c564ce6-64be-4df6-bb26-316db1a4d159,MERCH_0043,13.08,BRL,2025-03-27T23:44:46Z,PS-2025-0000004748,SETTLED
cabeb7c8-2764-4955-95eb-a8ff994f263e,MERCH_0089,349.34,BRL,2025-03-27T08:40:57Z,PS-2025-0000004783,SETTLED
9c39f5c5-0101-48be-8cc8-b0a98998fd48,MERCH_0077,497.01,BRL,2025-03-27T01:49:31Z,PS-2025-0000004829,SETTLED
fdb5e388-1005-4d0d-99ec-d1372e419be7,MERCH_0053,247.09,BRL,2025-03-27T04:58:12Z,PS-2025-0000004851,SETTLED
f48dfb64-063d-492e-baac-ac558a75dec7,MERCH_0030,322.12,BRL,2025-03-27T13:50:36Z,PS-2025-0000004858,SETTLED
a2393611-669e-496e-b2c9-4c1c56bfe81c,MERCH_0097,167.16,BRL,2025-03-27T20:00:34Z,PS-2025-0000004891,SETTLED
15b0fb61-24e6-4c53-b969-682030e75784,MERCH_0099,371.96,USD,2025-03-27T12:58:24Z,PS-2025-0000004903,SETTLED
f6e09d4a-3fe8-4d84-b860-ea213472d3fe,MERCH_0073,472.72,BRL,2025-03-27T13:26:55Z,PS-2025-0000004945,SETTLED
2388fe04-e659-4292-b282-5f3becba7d1f,MERCH_0084,348.07,BRL,2025-03-27T03:15:54Z,PS-2025-0000004960,SETTLED
31fd5b4c-4244-4af4-93c9-50d55c5ee634,MERCH_0075,87.83,BRL,2025-03-27T03:11:39Z,PS-2025-0000004982,SETTLED
85f65a39-b593-4201-92ab-fc7f3259c8d3,MERCH_0025,156.01,BRL,2025-03-27T22:12:09Z,PS-2025-0000005022,SETTLED
1d00e306-50e8-485d-a10a-138f8a1c312a,MERCH_0070,583.24,BRL,2025-03-27T00:51:01Z,PS-2025-0000005086,SETTLED
08f42305-1449-4052-8b99-f07cf9eac90b,MERCH_0065,1014.70,BRL,2025-03-27T06:35:25Z,PS-2025-0000005094,SETTLED
cef81de1-f49f-4891-9551-f6eea0a79417,MERCH_0013,37.98,BRL,2025-03-27T05:33:36Z,PS-2025-0000005120,SETTLED
e57f75d8-d555-4105-9ce5-0f930e3aa1ab,MERCH_0074,6.86,BRL,2025-03-27T04:08:55Z,PS-2025-0000005255,SETTLED
c5a00135-67cd-4efa-8cfe-ed49f7bffeea,MERCH_0028,147.88,BRL,2025-03-27T19:27:46Z,PS-2025-0000005262,SETTLED
99708e28-bc3e-4c2f-8663-60c00eefe207,MERCH_0005,250.81,BRL,2025-03-27T07:30:18Z,PS-2025-0000005461,SETTLED
cfe60f8c-4e16-4198-bc16-18f2ae553876,MERCH_0023,11.88,BRL,2025-03-27T01:50:11Z,PS-2025-0000005489,SETTLED
d62b89be-61c7-45f8-8d36-af9f59f9f981,MERCH_0017,36.39,BRL,2025-03-27T05:18:49Z,PS-2025-0000005492,SETTLED
f6d4b4f8-f283-44c2-af2c-bd8047ccfecb,MERCH_0044,167.34,BRL,2025-03-27T23:20:39Z,PS-2025-0000005506,SETTLED
aba2eaf8-0c48-49e0-93f6-f10b6ebea6dc,MERCH_0057,566.42,BRL,2025-03-27T08:41:59Z,PS-2025-0000005535,SETTLED
8bf30bc1-7615-4e10-9cd8-a7f11c5965c8,MERCH_0012,8.89,USD,2025-03-27T15:51:09Z,PS-2025-0000005537,SETTLED
