transaction_id,merchant_id,amount,currency,settled_at,processor_reference,status
61af80f5-b8bd-473d-a23c-2390fc2a4d41,MERCH_0035,747.37,BRL,2025-03-12T23:55:50Z,PS-2025-0000003028,SETTLED
6f562150-36e7-4f32-89e8-72944d0780d0,MERCH_0003,570.42,BRL,2025-03-12T05:50:00Z,PS-2025-0000003033,SETTLED
4a565b7f-d6cb-405b-9f2c-f63308306541,MERCH_0018,21.05,BRL,2025-03-12T15:14:52Z,PS-2025-0000003038,SETTLED
163cb16c-9a43-43ad-b0cc-4ae145375dab,MERCH_0024,579.80,BRL,2025-03-12T19:11:42Z,PS-2025-0000003065,SETTLED
7f096df7-23c2-4eaa-882e-be2c9b4adf5a,MERCH_0048,901.61,BRL,2025-03-12T05:03:41Z,PS-2025-0000003121,SETTLED
8027ea01-dbff-471c-a4d9-a6d7876812a9,MERCH_0009,83.97,BRL,2025-03-12T16:31:14,PS-2025-0000003139,SETTLED
83ad63ff-e790-4312-aabb-866bb56cdf1a,MERCH_0036,195.69,BRL,2025-03-12T00:17:06Z,PS-2025-0000003212,SETTLED
1c45a939-8953-465f-a8b3-ff8f29fb0d5d,MERCH_0096,26.49,BRL,2025-03-12T00:10:11Z,PS-2025-0000003232,SETTLED
21900edb-ac62-4f66-9176-777f9c45e35e,MERCH_0037,88.86,BRL,2025-03-12T21:06:20Z,PS-2025-0000003248,SETTLED
604814ce-5bb7-42bc-8fa5-5a77fd3d867a,MERCH_0003,16.60,BRL,2025-03-12T04:43:04Z,PS-2025-0000003262,SETTLED
b4b85a2b-3624-46fa-8bfe-cb44d78d9826,MERCH_0030,16.50,BRL,2025-03-12T11:47:33Z,PS-2025-0000003267,SETTLED
5cf5ed5c-cdaf-4798-82ea-6bf8ef37a2cd,MERCH_0054,529.08,BRL,2025-03-12T13:20:09Z,PS-2025-0000003295,SETTLED
2653c8be-1b91-4322-9d9a-4c4df792ba8b,MERCH_0090,30.30,BRL,2025-03-12T18:02:09Z,PS-2025-0000003314,REVERSED
2ec51d2a-91ef-47f2-8930-dd0fd77872a2,MERCH_0082,11.60,BRL,2025-03-12T23:04:57Z,PS-2025-0000003328,SETTLED
37e3f845-e570-48ea-9aac-29be6181bbff,MERCH_0089,63.95,BRL,2025-03-12T13:12:29Z,PS-2025-0000003368,SETTLED
d2e4a3ba-ae67-4373-ac62-04224be39b31,MERCH_0048,23.84,BRL,2025-03-12T12:15:46Z,PS-2025-0000003385,SETTLED
6a27d365-bf5f-47a2-8403-a7a80158e108,MERCH_0021,171.06,BRL,2025-03-12T23:40:39Z,PS-2025-0000003466,SETTLED
ebbb185e-79e1-4e7f-ae96-f49864f375d2,MERCH_0023,60.05,BRL,2025-03-12T20:59:19Z,PS-2025-0000003523,SETTLED
a91a8be1-bb22-4c84-9cb0-05968861eae1,MERCH_0009,127.44,BRL,2025-03-12T18:56:08Z,PS-2025-0000003573,SETTLED
7295147c-9623-4568-a349-4bc1635a1dff,MERCH_0072,133.03,BRL,2025-03-12T03:51:50Z,PS-2025-0000003611,SETTLED
1cfff188-b1cd-4e0c-a7cf-c086338f7a03,MERCH_0094,80.08,BRL,2025-03-12T08:00:32Z,PS-2025-0000003619,SETTLED
e69eec01-fbcf-4e94-8fc5-ad9d0631df37,MERCH_0022,8.05,BRL,2025-03-12T13:34:19Z,PS-2025-0000003716,REVERSED
d371e537-6512-4b62-98ea-165ff6aea441,MERCH_0023,267.67,BRL,2025-03-12T21:58:46Z,PS-2025-0000003742,SETTLED
cf4f1cef-ea4d-4f28-b1b3-3570ba352d98,MERCH_0044,181.98,BRL,2025-03-12T12:25:02Z,PS-2025-0000003774,SETTLED
691959cb-c89b-4bcf-8f74-faf60f045d3f,MERCH_0067,1375.43,BRL,2025-03-12T19:24:40Z,PS-2025-0000003776,SETTLED
f9b800f7-a985-44e1-9f75-7856bd227b29,MERCH_0072,93.05,BRL,2025-03-12T12:26:53Z,PS-2025-0000003825,SETTLED
67a4455d-1853-4fd8-88bd-141a34e384e9,MERCH_0008,87.27,BRL,2025-03-12T17:56:18Z,PS-2025-0000003828,SETTLED
657bf27f-a23e-435e-a8ad-b173bd0223b8,MERCH_0026,411.79,BRL,2025-03-12T19:55:12Z,PS-2025-0000003900,SETTLED
1479ca33-b6fb-46fa-aafa-72c113bc5455,MERCH_0008,130.66,USD,2025-03-12T14:57:09Z,PS-2025-0000003905,SETTLED
0426c382-9004-46f8-b26f-c95f60755bec,MERCH_0057,55.10,BRL,2025-03-12T23:13:39Z,PS-2025-0000003923,SETTLED
f70f0fdc-4cbe-4e24-8176-d668c611fa92,MERCH_0036,87.12,BRL,2025-03-12T06:01:14Z,PS-2025-0000003952,SETTLED
ce5c6796-711b-4675-aa48-e89ed960e1aa,MERCH_0079,354.14,BRL,2025-03-12T06:30:30Z,PS-2025-0000004006,SETTLED
cf6fab81-26af-4057-95a3-327315b0cff9,MERCH_0018,172.91,BRL,2025-03-12T04:54:15Z,PS-2025-0000004031,SETTLED
a654a302-7fa0-4836-8e1b-b13d51cd44ea,MERCH_0071,150.15,BRL,2025-03-12T18:17:50Z,PS-2025-0000004039,SETTLED
6a3060e6-d78e-4c11-ae7b-dbb055979c0a,MERCH_0018,81.31,BRL,2025-03-12T23:08:27Z,PS-2025-0000004048,SETTLED
fced9706-8d08-41dd-a10f-ad0641bfa27f,MERCH_0078,172.34,BRL,2025-03-12T07:30:48Z,PS-2025-0000004055,SETTLED
e849d669-283d-4062-b541-b5f2f6a6562c,MERCH_0024,14.38,BRL,2025-03-12T21:15:01Z,PS-2025-0000004086,SETTLED
b3f24cef-8848-4c28-ac83-ccad069286a3,MERCH_0014,3.06,BRL,2025-03-12T23:16:11Z,PS-2025-0000004093,SETTLED
2bf1c018-71a7-4cdf-84b0-2417dccc2dce,MERCH_0036,231.69,BRL,2025-03-12T18:16:15Z,PS-2025-0000004097,SETTLED
503c07d6-2a84-4c82-b3f9-aa2b1696ae33,MERCH_0036,79.53,BRL,2025-03-12T03:19:00Z,PS-2025-0000004116,REVERSED
bb5c95ec-a913-4c5d-a57c-7e4cd35dd4e0,MERCH_0088,212.81,BRL,2025-03-12T22:07:32Z,PS-2025-0000004168,SETTLED
d9b13a2b-dd5c-423c-b993-7ec2750f5215,MERCH_0082,1214.92,BRL,2025-03-12T18:26:19Z,PS-2025-0000004174,SETTLED
2e86042a-bc52-4b76-ab22-b240c50b73fd,MERCH_0058,25.35,BRL,2025-03-12T22:22:22Z,PS-2025-0000004182,SETTLED
d1f6edab-8d8c-4c55-adde-2b724ee35ae4,MERCH_0037,29.42,BRL,2025-03-12T17:14:19Z,PS-2025-0000004206,SETTLED
09856caa-189a-4ca8-bac8-fa0b357eea1a,MERCH_0075,32.40,BRL,2025-03-12T01:44:42Z,PS-2025-0000004216,SETTLED
fa09886f-a89c-43fb-84a8-ef3ee46b3d4d,MERCH_0014,102.82,BRL,2025-03-12T08:06:14Z,PS-2025-0000004316,SETTLED
9cd731f6-dd47-48c7-9eb9-d238ea5215c7,MERCH_0095,128.85,BRL,2025-03-12T07:00:04Z,PS-2025-0000004373,SETTLED
003c63fd-bee7-4902-ba4c-6c7e146b3081,MERCH_0053,9.55,BRL,2025-03-12T14:49:04Z,PS-2025-0000004407,SETTLED
3eac7e62-a098-4d17-85bb-e7900cc57bbc,MERCH_0039,31.15,BRL,2025-03-12T12:44:59Z,PS-2025-0000004422,SETTLED
66b3dd61-30ac-4c55-b5a5-e698460afd17,MERCH_0055,206.95,BRL,2025-03-12T01:40:30Z,PS-2025-0000004488,SETTLED
b15e3a19-109c-485c-930c-c7c8ee0e81cd,MERCH_0097,198.22,BRL,2025-03-12T19:55:41Z,PS-2025-0000004492,SETTLED
93ac351c-49af-4035-a457-57e9602c077f,MERCH_0047,59.96,BRL,2025-03-12T20:18:25Z,PS-2025-0000004511,SETTLED
06b76b7b-80eb-4316-aee5-3129e4c650b6,MERCH_0070,273.07,BRL,2025-03-12T08:55:18Z,PS-2025-0000004549,SETTLED
439b86ab-c272-4a4c-8615-22a45b4ea9d0,MERCH_0059,320.77,BRL,2025-03-12T09:59:00Z,PS-2025-0000004628,SETTLED
02c22ef7-9063-4f06-a076-72909ce6ecc3,MERCH_0062,350.09,BRL,2025-03-12T14:12:31Z,PS-2025-0000004710,SETTLED
730f9520-1195-4621-8d4d-c7549f1f75e8,MERCH_0061,34.33,BRL,2025-03-12T22:47:42Z,PS-2025-0000004767,SETTLED
9aa454eb-7072-48f1-b73b-6c7983c65d2e,MERCH_0049,65.80,BRL,2025-03-12T05:58:26Z,PS-2025-0000004824,SETTLED
f47f11ec-87d8-4adc-9007-34909b83d191,MERCH_0094,215.80,BRL,2025-03-12T14:59:16Z,PS-2025-0000004856,SETTLED
2079953e-4379-4c4b-bdae-c4ad39294cee,MERCH_0071,343.44,BRL,2025-03-12T05:41:12Z,PS-2025-0000004871,SETTLED
cf1b1759-8f19-444e-821a-4a99ddacf141,MERCH_0069,146.14,BRL,2025-03-12T21:52:40Z,PS-2025-0000004875,SETTLED
2657366b-bdfc-45f3-9066-7c792f28b148,MERCH_0069,10.04,BRL,2025-03-12T08:55:13Z,PS-2025-0000004878,SETTLED
b0f073a8-00d1-416f-8129-5b5d351e624b,MERCH_0047,30.51,BRL,2025-03-12T18:17:01Z,PS-2025-0000004925,SETTLED
68c6d30d-0bab-4ec0-8e48-ef466126dfd2,MERCH_0095,441.84,BRL,2025-03-12T19:12:03Z,PS-2025-0000004928,SETTLED
48eda3cb-107d-4340-af99-3ec1840597f7,MERCH_0087,8.71,BRL,2025-03-12T17:38:22Z,PS-2025-0000004971,SETTLED
f339df17-1ba6-4825-add9-ca5cd5f8c8bd,MERCH_0082,115.72,BRL,2025-03-12T02:37:57Z,PS-2025-0000004972,SETTLED
4278bf38-b3ed-40a9-b593-09234c9c2b80,MERCH_0007,46.49,BRL,2025-03-12T23:06:15Z,PS-2025-0000004988,SETTLED
f49782fc-75db-40bd-846d-942a9fe03235,MERCH_0096,60.39,BRL,2025-03-12T11:51:05Z,PS-2025-0000005003,SETTLED
30672abe-29e5-4110-8c23-251990f6a2ba,MERCH_0097,211.60,EUR,2025-03-12T04:01:44Z,PS-2025-0000005009,SETTLED
c85de06a-f2fc-4fec-98ab-daf757ca2524,MERCH_0046,332.15,BRL,2025-03-12T03:04:21Z,PS-2025-0000005020,SETTLED
11808015-f8b6-4899-abca-35f72cf6288b,MERCH_0056,14.19,BRL,2025-03-12T00:01:58Z,PS-2025-0000005029,SETTLED
25718ba1-d22e-4d1b-b70d-90aa1a7198a8,MERCH_0075,106.89,BRL,2025-03-12T23:07:09Z,PS-2025-0000005057,SETTLED
524dbd76-33c7-4f58-abf0-493343b30489,MERCH_0064,67.98,BRL,2025-03-12T07:41:37Z,PS-2025-0000005102,SETTLED
5bafa1a7-b74e-485a-9319-e33e158f4a1d,MERCH_0094,241.62,USD,2025-03-12T00:45:21Z,PS-2025-0000005190,SETTLED
d68600ce-4e7a-4481-b3a3-9f9f77305b09,MERCH_0076,130.70,BRL,2025-03-12T06:59:22Z,PS-2025-0000005240,SETTLED
d17d7500-ac5f-4057-bc46-d31a8e83b8f2,MERCH_0056,94.48,USD,2025-03-12T12:30:45Z,PS-2025-0000005247,SETTLED
8880d392-3f21-4393-a4d7-816a75df647d,MERCH_0075,45.71,BRL,2025-03-12T15:57:32Z,PS-2025-0000005317,SETTLED
723f4b14-4a9a-43af-94f1-edf3da3dd3d2,MERCH_0027,105.45,BRL,2025-03-12T08:37:36Z,PS-2025-0000005359,SETTLED
9a7f256c-3baa-48e6-ab00-6edd7bf4b48d,MERCH_0058,31.68,BRL,2025-03-12T09:47:22Z,PS-2025-0000005410,SETTLED
5298db63-8230-4326-96c1-0198fb95377f,MERCH_0084,326.00,BRL,2025-03-12T09:27:27Z,PS-2025-0000005465,SETTLED
94759fb6-9fec-4c7b-82e2-595a2606e5dd,MERCH_0075,58.52,USD,2025-03-12T09:23:27Z,PS-2025-0000005494,SETTLED
e16a3a50-d952-4faa-97c6-0d4d26f82533,MERCH_0022,281.87,BRL,2025-03-12T22:15:53Z,PS-2025-0000005510,SETTLED
b286aac4-6539-433a-8dbe-0acf8d279343,MERCH_0098,29.67,BRL,2025-03-12T05:02:38Z,PS-2025-0000005514,SETTLED
44a28396-f5ba-4317-89f8-a25fe40a5b20,MERCH_0097,291.97,BRL,2025-03-12T01:55:14Z,PS-2025-0000005529,SETTLED
a6fc06b4-9e8a-48d9-93ed-bcca718a10f6,MERCH_0030,97.60,BRL,2025-03-12T10:45:54Z,PS-2025-0000005560,SETTLED
af98e4da-7b63-4f5e-bd12-de3dbe06f567,MERCH_0078,54.01,BRL,2025-03-12T01:54:40Z,PS-2025-0000005568,SETTLED
ad44c3cd-27e5-475a-981a-aa54ca6850d3,MERCH_0012,122.02,BRL,2025-03-12T17:50:26Z,PS-2025-0000005600,SETTLED
9717400c-3630-4ae1-a58d-567ea4e27ba3,MERCH_0023,104.19,BRL,2025-03-12T17:08:00Z,PS-2025-0000005614,SETTLED
1508cd35-704a-4922-b208-3910829f69ba,MERCH_0008,129.81,BRL,2025-03-12T12:39:09Z,PS-2025-0000005635,SETTLED
4ffb0c4f-7ded-4b91-94b2-eb1803469c1d,MERCH_0081,1088.51,BRL,2025-03-12T08:44:51Z,PS-2025-0000005646,REVERSED
9a57535c-c548-4ce7-93ec-96bcb41e39a8,MERCH_0013,48.94,BRL,2025-03-12T05:18:01Z,PS-2025-0000005659,SETTLED
4005a7f7-7063-42ad-acf4-9482f6845648,MERCH_0061,60.43,BRL,2025-03-12T03:19:34Z,PS-2025-0000005665,SETTLED
995a0fd7-3f0d-488b-a497-85b07c3e7bcf,MERCH_0047,286.45,BRL,2025-03-12T01:31:21Z,PS-2025-0000005798,SETTLED
1ab90d30-e28f-4fcc-8136-703b1a8aeba0,MERCH_0070,739.83,BRL,2025-03-12T10:01:15Z,PS-2025-0000005883,SETTLED
af547248-0406-495d-ade8-0291246bb58a,MERCH_0030,166.40,BRL,2025-03-12T17:18:48Z,PS-2025-0000005888,SETTLED
c037ec02-85ec-4786-9b84-6af644afa389,MERCH_0028,220.70,BRL,2025-03-12T09:12:13Z,PS-2025-0000005947,SETTLED
d6719ae8-0e98-4c75-8cda-01676d919bd9,MERCH_0049,41.35,BRL,2025-03-12T00:01:49Z,PS-2025-0000005956,SETTLED
e942284a-b94c-4830-9171-288db2decab7,MERCH_0050,43.21,BRL,2025-03-12T02:19:49Z,PS-2025-0000005966,SETTLED
6f201d00-6327-4a71-9b53-d467591f7d8c,MERCH_0083,18.98,USD,2025-03-12T12:09:28Z,PS-2025-0000005982,SETTLED
92d4b84e-8f5b-43c1-af75-12bc51fe8fd7,MERCH_0089,1630.41,BRL,2025-03-12T16:41:13Z,PS-2025-0000005994,SETTLED
61ed003d-5980-48f9-b4c6-d51d24957396,MERCH_0012,109.53,BRL,2025-03-12T16:50:16Z,PS-2025-0000005999,SETTLED
9ea72323-eed6-4084-bd32-4126b3baf9fb,MERCH_0099,61.75,BRL,2025-03-12T04:04:27Z,PS-2025-0000006007,SETTLED
85d8a26f-33c5-4cbc-8e15-0d9e5bc5c2c4,MERCH_0033,745.76,BRL,2025-03-12T02:35:10Z,PS-2025-0000006018,SETTLED
38b87f1a-01fd-41e1-8646-661977a61193,MERCH_0100,21.16,BRL,2025-03-12T14:29:06Z,PS-2025-0000006080,SETTLED
d78bf349-ffad-4c14-9bf7-80a26fb70b9a,MERCH_0035,40.38,BRL,2025-03-12T10:54:21Z,PS-2025-0000006122,REVERSED
e5279aa3-37b0-440c-8e4a-30b6b5e068e7,MERCH_0090,303.08,BRL,2025-03-12T05:13:04Z,PS-2025-0000006131,SETTLED
34f81abb-21d1-4dc6-ac2c-6579196df832,MERCH_0082,51.81,BRL,2025-03-12T02:09:31Z,PS-2025-0000006158,SETTLED
431f8621-847d-44b7-a096-d25462a9fde5,MERCH_0093,39.72,BRL,2025-03-12T19:33:10Z,PS-2025-0000006170,SETTLED
95e8d046-2828-4bc7-bb2e-cc0965e4dc9d,MERCH_0013,127.91,BRL,2025-03-12T22:59:32Z,PS-2025-0000006190,SETTLED
ebb047fe-1f0e-4665-8438-9d2fe779ad88,MERCH_0018,34.34,BRL,2025-03-12T03:41:39Z,PS-2025-0000006202,SETTLED
65ff4f0f-f31f-4b00-949b-0e0e7440d6fe,MERCH_0048,509.85,BRL,2025-03-12T18:31:24Z,PS-2025-0000006213,SETTLED
4030e69c-926b-4c6f-b4c5-50cc90864179,MERCH_0041,40.81,BRL,2025-03-12T21:11:22Z,PS-2025-0000006233,SETTLED
58778020-3625-479e-b45a-8ddb81dcea19,MERCH_0080,354.35,BRL,2025-03-12T23:10:09Z,PS-2025-0000006250,SETTLED
