transaction_id,merchant_id,amount,currency,settled_at,processor_reference,status
df65bb80-e035-4a86-8a70-41d5b9184343,MERCH_0054,145.83,BRL,2025-03-02T23:35:00Z,PS-2025-0000004308,SETTLED
12aead1c-d84f-4572-96ba-0b9bc1e7f577,MERCH_0095,469.19,BRL,2025-03-02T15:40:17Z,PS-2025-0000004318,SETTLED
fcc82709-74e9-4e76-9187-05994d8e5d00,MERCH_0048,61.92,BRL,2025-03-02T15:59:55Z,PS-2025-0000004387,SETTLED
1c9ff668-78af-47ca-bd93-a8e244446278,MERCH_0007,214.03,BRL,2025-03-02T10:12:37Z,PS-2025-0000004459,SETTLED
fb3cb57d-3962-461d-9fd6-250e9e9f387f,MERCH_0033,49.34,BRL,2025-03-02T03:12:12Z,PS-2025-0000004463,REVERSED
e7d0d053-be9d-40fb-a056-cc1d1fde01de,MERCH_0049,79.23,BRL,2025-03-02T08:07:41Z,PS-2025-0000004548,SETTLED
27bc1fed-abff-4420-9a2c-9c8ace25face,MERCH_0060,614.31,BRL,2025-03-02T16:47:31Z,PS-2025-0000004722,SETTLED
ef346a20-a794-499c-ba72-73c8c20bbe48,MERCH_0029,99.12,BRL,2025-03-02T14:49:35Z,PS-2025-0000004742,SETTLED
1b4a38e0-3c90-48bb-9c2c-5da94a3d7f9b,MERCH_0012,152.19,BRL,2025-03-02T18:55:01Z,PS-2025-0000004844,SETTLED
47f101be-a7ec-44c1-acc6-390d7ad98b8f,MERCH_0038,153.57,BRL,2025-03-02T11:49:38Z,PS-2025-0000004848,SETTLED
1a34e82e-7f0f-491c-bd44-de19a88a6569,MERCH_0089,171.17,BRL,2025-03-02T18:52:54Z,PS-2025-0000004854,SETTLED
9c0a375e-25e2-43be-a2d5-9288fbe924a6,MERCH_0012,89.09,BRL,2025-03-02T01:11:15Z,PS-2025-0000004938,SETTLED
fcd1473a-125f-4a29-9a7c-9d4b472b2183,MERCH_0052,205.17,BRL,2025-03-02T14:14:07Z,PS-2025-0000005130,SETTLED
3c2062eb-b98b-4dcb-aca3-a3fe6b6c72e3,MERCH_0012,130.95,USD,2025-03-02T19:43:45Z,PS-2025-0000005141,SETTLED
e6bd1e88-9552-4a26-9536-0c68c91508b0,MERCH_0056,97.18,BRL,2025-03-02T11:35:11Z,PS-2025-0000005203,SETTLED
4e68fcf5-6cb8-4ce4-8393-16e5e5a7c0b7,MERCH_0021,46.63,BRL,2025-03-02T04:54:07Z,PS-2025-0000005392,SETTLED
e22b41b5-e8a9-4fe3-a802-3f3091d8e6ff,MERCH_0003,70.91,BRL,2025-03-02T23:59:52Z,PS-2025-0000005404,SETTLED
282e2ce3-0a57-450c-8417-219ea08bbb65,MERCH_0084,153.59,BRL,2025-03-02T15:12:17Z,PS-2025-0000005462,SETTLED
0d05ce74-18ec-4a9c-b71a-8f3a7a8da46c,MERCH_0009,106.51,BRL,2025-03-02T23:40:47Z,PS-2025-0000005679,SETTLED
c7596a7a-bbbc-4d20-9502-245b8a2be4fd,MERCH_0071,125.19,BRL,2025-03-02T11:25:42Z,PS-2025-0000005726,SETTLED
f33c1a02-cb70-421d-ae7f-defc4d916bec,MERCH_0052,38.45,BRL,2025-03-02T09:15:06Z,PS-2025-0000005832,SETTLED
9b3f4f71-c7b6-4a96-85aa-c73463587a43,MERCH_0085,70.65,BRL,2025-03-02T19:09:15Z,PS-2025-0000005846,SETTLED
108c9326-0911-4bad-8c0a-4b26d4b42fd6,MERCH_0003,65.21,BRL,2025-03-02T18:01:53Z,PS-2025-0000005861,SETTLED
ff12b988-79e2-453b-98a7-72d5d79788b6,MERCH_0005,54.54,BRL,2025-03-02T06:00:35Z,PS-2025-0000005879,SETTLED
c614b253-92df-4b1f-ad4a-16f539b91fb2,MERCH_0052,428.89,USD,2025-03-02T04:14:09Z,PS-2025-0000005906,SETTLED
f4ebd98a-b515-48f8-a170-874a91b4ca88,MERCH_0063,49.75,BRL,2025-03-02T13:11:12Z,PS-2025-0000005941,SETTLED
57821b79-8bb1-4883-a2a8-833033d48790,MERCH_0060,21.67,BRL,2025-03-02T21:39:33Z,PS-2025-0000005953,SETTLED
41e8d3eb-07ee-47a2-bc5f-71dedc5fee87,MERCH_0043,433.51,BRL,2025-03-02T22:03:09Z,PS-2025-0000005967,SETTLED
7d993915-e26e-4954-9bb3-877a4c8957cc,MERCH_0037,177.47,BRL,2025-03-02T18:19:54Z,PS-2025-0000006089,SETTLED
27e05248-07f8-4314-b423-24fd03ea90b9,MERCH_0080,224.94,USD,2025-03-02T22:40:30Z,PS-2025-0000006163,SETTLED
e94f7dfb-c335-42f4-bffd-2a908afba84b,MERCH_0008,35.38,BRL,2025-03-02T23:58:11Z,PS-2025-0000006253,SETTLED
ef19a6c9-4f0f-4320-95ad-c76295db1f26,MERCH_0088,55.48,BRL,2025-03-02T20:20:31Z,PS-2025-0000006359,SETTLED
f98888c5-20c4-466c-8eaa-740afadcdd3f,MERCH_0005,355.67,BRL,2025-03-02T19:07:22Z,PS-2025-0000006419,SETTLED
aedc1cb0-96b3-4bc5-9950-ae1ca65c34a5,MERCH_0030,38.22,BRL,2025-03-02T06:28:05Z,PS-2025-0000006421,SETTLED
9651682a-b3dc-4a56-82b4-8da0e90f6605,MERCH_0087,290.43,BRL,2025-03-02T22:19:20Z,PS-2025-0000006438,SETTLED
6360a8b2-7b94-440c-a85f-343daeea7e09,MERCH_0039,731.36,BRL,2025-03-02T21:49:03Z,PS-2025-0000006462,SETTLED
cda98fc2-a21f-43a4-a83e-30a7d19ee5aa,MERCH_0055,16.71,BRL,2025-03-02T05:21:50Z,PS-2025-0000006476,SETTLED
925c318a-fc8b-4d17-b2d0-942a8d6fa2fd,MERCH_0031,340.99,BRL,2025-03-02T07:56:12Z,PS-2025-0000006479,SETTLED
94e92af1-49ea-4c86-a8c4-c7912ea1e1d8,MERCH_0088,89.35,BRL,2025-03-02T21:54:31Z,PS-2025-0000006485,SETTLED
419517a0-33d9-49c4-934b-419dc2c85a2a,MERCH_0002,20.11,BRL,2025-03-02T05:25:58Z,PS-2025-0000006511,SETTLED
95db569b-15ee-4520-858c-08353573bf80,MERCH_0076,39.18,BRL,2025-03-02T23:11:48Z,PS-2025-0000006578,SETTLED
6e1389cb-4839-4a26-8267-fb8024daedcf,MERCH_0092,242.81,BRL,2025-03-02T14:42:39Z,PS-2025-0000006582,SETTLED
f8b5a4f6-620d-43f2-bb12-e490bc6fad9a,MERCH_0043,23.80,BRL,2025-03-02T21:16:21Z,PS-2025-0000006609,SETTLED
26716d59-5a12-4fd1-b39e-34fc5efc4cfe,MERCH_0073,134.65,BRL,2025-03-02T21:08:23Z,PS-2025-0000006636,SETTLED
e8f8755c-f596-4b25-a967-826409bf03da,MERCH_0062,38.94,BRL,2025-03-02T16:05:27Z,PS-2025-0000006670,SETTLED
2c20c92f-27f9-41d0-8859-42bff345b46a,MERCH_0052,80.54,BRL,2025-03-02T16:29:53Z,PS-2025-0000006792,SETTLED
1de58037-add5-482c-ad4d-17ac4cd11fe6,MERCH_0023,103.13,BRL,2025-03-02T20:16:48Z,PS-2025-0000006827,SETTLED
9d0326a6-ed6c-453c-9b6e-cef7560efc9b,MERCH_0071,244.64,USD,2025-03-02T12:30:34Z,PS-2025-0000006858,SETTLED
35e21047-1aa0-42d7-970f-3519a261cbba,MERCH_0089,232.69,BRL,2025-03-02T10:04:21Z,PS-2025-0000006988,SETTLED
e3730cb2-fd26-4620-80b1-ac5531707000,MERCH_0026,73.68,BRL,2025-03-02T05:36:26Z,PS-2025-0000006990,SETTLED
26e8b85f-45f3-4923-80bb-6879234f0c17,MERCH_0032,13.39,USD,2025-03-02T06:00:22Z,PS-2025-0000006991,SETTLED
75094e3d-704c-4e36-8c32-6875f6fc1882,MERCH_0090,56.44,BRL,2025-03-02T15:40:21Z,PS-2025-0000007040,SETTLED
3a550e23-9a68-4542-b648-2324b76694b3,MERCH_0021,140.28,BRL,2025-03-02T19:18:28Z,PS-2025-0000007068,SETTLED
2d78bb23-780d-4ba0-9859-ac8d90ddc2a5,MERCH_0046,81.03,BRL,2025-03-02T09:06:33Z,PS-2025-0000007103,SETTLED
88dc35bf-86c7-4614-9b91-89dd3552aae2,MERCH_0080,78.39,BRL,2025-03-02T20:56:06Z,PS-2025-0000007307,SETTLED
2b65b4b3-099d-446b-b592-9e0cf86bdfd1,MERCH_0022,38.26,BRL,2025-03-02T06:33:47Z,PS-2025-0000007390,SETTLED
4fe905a3-6e21-44cb-bad2-bddcadbfaca9,MERCH_0030,22.40,BRL,2025-03-02T19:54:33Z,PS-2025-0000007431,SETTLED
8716a1a5-9510-4e1d-993d-2c08e7fb68a3,MERCH_0100,181.63,BRL,2025-03-02T15:08:10Z,PS-2025-0000007535,SETTLED
7bf6a6bb-6442-4a22-9a27-c10907cae6ce,MERCH_0044,12.72,BRL,2025-03-02T14:28:15Z,PS-2025-0000007631,SETTLED
0d7ca762-591a-4ad5-a5f8-0351d00dd910,MERCH_0039,152.35,BRL,2025-03-02T21:21:51Z,PS-2025-0000007657,SETTLED
e8e167ca-e94b-428b-851a-2641769f036d,MERCH_0052,344.51,BRL,2025-03-02T17:22:56Z,PS-2025-0000007662,SETTLED
614951d3-7321-42b0-a581-ce78a9522a5e,MERCH_0058,147.86,BRL,2025-03-02T22:56:40Z,PS-2025-0000007669,SETTLED
ccceae7f-bbd0-46f8-a3bc-805409080de3,MERCH_0017,155.20,BRL,2025-03-02T19:57:47Z,PS-2025-0000007705,SETTLED
9434fa59-d319-4206-a130-d7bc267d7d6e,MERCH_0055,66.58,BRL,2025-03-02T12:53:00Z,PS-2025-0000007748,SETTLED
581be3c0-b57f-48da-a28b-eda38402fef1,MERCH_0080,216.96,BRL,2025-03-02T14:48:14Z,PS-2025-0000007812,SETTLED
4622080d-68c9-44a6-b2ef-c2d5d95ddd5f,MERCH_0024,494.50,BRL,2025-03-02T23:11:18Z,PS-2025-0000007848,SETTLED
a5705b48-10f1-4dbf-bbee-b7b2da0b8130,MERCH_0066,44.25,BRL,2025-03-02T01:49:45Z,PS-2025-0000007861,SETTLED
41064fbf-ddc5-45ac-a343-98887780a9d6,MERCH_0044,97.90,BRL,2025-03-02T14:55:17Z,PS-2025-0000007890,SETTLED
b05e9426-abb8-43af-9e04-a1cb9daf6a01,MERCH_0094,62.43,BRL,2025-03-02T04:21:54Z,PS-2025-0000007943,SETTLED
5595ed2f-bf7a-417f-8d66-30e7d9068c10,MERCH_0047,47.78,BRL,2025-03-02T21:21:09Z,PS-2025-0000007944,SETTLED
2d10630b-e803-4467-8f89-3dd91fcb8dc5,MERCH_0082,43.21,BRL,2025-03-02T22:35:55Z,PS-2025-0000007945,SETTLED
aaf3bb4c-c705-467d-8c2b-bac4a239ef7e,MERCH_0005,14.47,BRL,2025-03-02T12:52:46Z,PS-2025-0000007966,SETTLED
bc9b5944-38c3-4af0-9dd7-927f2b938160,MERCH_0002,68.97,BRL,2025-03-02T17:41:56Z,PS-2025-0000007990,SETTLED
c7a769c0-779e-4d37-b36e-55d261220267,MERCH_0072,97.02,BRL,2025-03-02T20:58:56Z,PS-2025-0000008020,SETTLED
16f549ae-a960-44ca-b875-b7798e73b65f,MERCH_0094,90.73,BRL,2025-03-02T18:45:57Z,PS-2025-0000008152,SETTLED
fe72c87a-38ce-44dd-93ee-352d4d38e478,MERCH_0086,263.13,BRL,2025-03-02T23:51:47Z,PS-2025-0000008201,SETTLED
48dfae4f-b47f-427b-b50c-eabe9581b1ff,MERCH_0089,77.49,BRL,2025-03-02T22:01:31Z,PS-2025-0000008259,SETTLED
05942e0b-901f-4b12-b817-5dec9aadcdf3,MERCH_0039,1265.96,BRL,2025-03-02T16:27:06Z,PS-2025-0000008283,SETTLED
