transaction_id,merchant_id,amount,currency,settled_at,processor_reference,status
5e61df62-3ccb-4897-8adb-11c4a00d1e18,MERCH_0007,1149.28,BRL,2025-03-15T19:25:51Z,PS-2025-0000000771,SETTLED
a6bd63a4-a7f3-4f5c-9818-13c70657894f,MERCH_0074,104.47,BRL,2025-03-15T13:40:36Z,PS-2025-0000000822,SETTLED
d4e675f7-3427-4b9e-a791-267321d7ef88,MERCH_0072,36.30,BRL,2025-03-15T03:11:53Z,PS-2025-0000000835,SETTLED
71e61fd1-e846-4688-8047-eacb2046eeb5,MERCH_0015,7.92,BRL,2025-03-15T11:53:52Z,PS-2025-0000000865,SETTLED
fe0eeda1-c01b-47c4-8ce3-56eab575dd69,MERCH_0099,131.05,BRL,2025-03-15T11:14:37Z,PS-2025-0000000867,SETTLED
ae1518b7-18d9-4476-b6bb-36d15d88aece,MERCH_0041,83.87,BRL,2025-03-15T03:37:11Z,PS-2025-0000001080,SETTLED
796f3266-1802-4280-8422-1ae9bd88d958,MERCH_0058,132.41,BRL,2025-03-15T07:46:32Z,PS-2025-0000001123,SETTLED
189e7d6e-abda-4e04-bbff-a9e390c2ebf0,MERCH_0063,69.15,BRL,2025-03-15T10:14:05Z,PS-2025-0000001146,SETTLED
67d135ce-1a95-4394-ba7d-3996c1e96e0e,MERCH_0063,17.49,BRL,2025-03-15T02:57:38Z,PS-2025-0000001202,SETTLED
c773d861-a608-4248-bcdc-82710c1752fd,MERCH_0007,158.71,BRL,2025-03-15T09:28:41Z,PS-2025-0000001227,SETTLED
e9f276a9-7ced-4d0c-b7c9-83606917e2e2,MERCH_0072,218.17,BRL,2025-03-15T01:43:28Z,PS-2025-0000001240,SETTLED
e50ebfaf-0238-472d-be0b-66229a6544ea,MERCH_0099,106.35,BRL,2025-03-15T04:55:24Z,PS-2025-0000001245,SETTLED
9996379f-6c65-4e6b-bfbd-04fdefc12e17,MERCH_0023,27.53,BRL,2025-03-15T02:45:25Z,PS-2025-0000001251,SETTLED
4108c01f-c42b-4a49-8518-2ad2a0e0c1c8,MERCH_0056,8.63,BRL,2025-03-15T09:08:41Z,PS-2025-0000001294,SETTLED
ba9a1998-9712-40a3-b93b-8ca761034446,MERCH_0077,855.51,BRL,2025-03-15T12:24:55Z,PS-2025-0000001327,SETTLED
ab57dcd6-7bbf-4550-b9b5-dc89d8d68519,MERCH_0017,15.01,BRL,2025-03-15T04:04:17,PS-2025-0000001339,SETTLED
dbf54731-b22c-49f6-8d7e-013075a12a1a,MERCH_0015,304.30,EUR,2025-03-15T21:10:10Z,PS-2025-0000001341,SETTLED
e2e6290c-2db7-4239-a996-bc941dc13d33,MERCH_0093,53.77,USD,2025-03-15T03:34:11Z,PS-2025-0000001391,SETTLED
b130088b-004c-4bd5-b8a5-e0ed1e5601e9,MERCH_0066,67.64,BRL,2025-03-15T03:06:02Z,PS-2025-0000001427,SETTLED
ff16e0f0-9af5-4294-b37c-32d18140d0ac,MERCH_0014,282.74,BRL,2025-03-15T15:12:21Z,PS-2025-0000001517,SETTLED
939d3b36-3310-4966-b273-c75e41af5cbf,MERCH_0013,316.19,BRL,2025-03-15T08:47:18Z,PS-2025-0000001611,SETTLED
43bc84fa-e90b-46f3-976e-882a7fd71207,MERCH_0073,319.11,BRL,2025-03-15T09:18:22Z,PS-2025-0000001659,SETTLED
94755d1c-e9c2-4cd6-9c65-f43f90fa55ce,MERCH_0053,44.04,BRL,2025-03-15T13:04:11Z,PS-2025-0000001703,SETTLED
ef0b271f-56f9-4d20-8a53-8f38d4addbba,MERCH_0066,397.65,BRL,2025-03-15T08:55:30Z,PS-2025-0000001722,SETTLED
2b6ea77f-5e43-46e0-942d-3c495a9d7051,MERCH_0067,490.33,BRL,2025-03-15T23:27:57Z,PS-2025-0000001740,SETTLED
855597bc-9ba4-4510-842f-96912a8c2b0a,MERCH_0040,214.81,BRL,2025-03-15T08:35:09Z,PS-2025-0000001767,SETTLED
19c392b5-a3fe-4ce9-b5c2-99e5003effee,MERCH_0075,23.11,BRL,2025-03-15T03:09:55Z,PS-2025-0000001778,SETTLED
541fbb00-b563-433c-862f-06ff9b92411c,MERCH_0062,178.86,USD,2025-03-15T00:39:47Z,PS-2025-0000001812,SETTLED
ce73dc4e-c698-4364-a0cf-5a89393c68a1,MERCH_0057,620.75,BRL,2025-03-15T16:10:06Z,PS-2025-0000001830,SETTLED
0904dc26-98a9-4420-9390-56a3fdc4d264,MERCH_0062,42.35,BRL,2025-03-15T11:06:25Z,PS-2025-0000001858,SETTLED
97095584-f3d1-47d7-838f-b640d31b44b9,MERCH_0065,257.58,USD,2025-03-15T19:40:24Z,PS-2025-0000001892,SETTLED
bd8980b7-57a0-4130-87a0-ea6ef8150991,MERCH_0067,77.83,BRL,2025-03-15T12:04:05Z,PS-2025-0000002046,SETTLED
8ef01827-fb47-4a4c-956c-f7a2a6707895,MERCH_0085,181.77,BRL,2025-03-15T06:37:02Z,PS-2025-0000002060,SETTLED
5b08c649-d10c-490a-8e14-b9f676aa50e0,MERCH_0049,383.00,BRL,2025-03-15T13:27:30Z,PS-2025-0000002079,SETTLED
bd8de700-1bd0-4d87-90bc-b6b81fd46e8e,MERCH_0037,26.51,BRL,2025-03-15T11:26:41Z,PS-2025-0000002087,SETTLED
ed03efb0-3bde-44d8-a0b6-d03a341645df,MERCH_0094,276.56,BRL,2025-03-15T19:12:22Z,PS-2025-0000002092,SETTLED
0630b934-7ba7-4cb0-85c2-06734d450fde,MERCH_0078,116.67,BRL,2025-03-15T07:14:01Z,PS-2025-0000002152,SETTLED
d82d6041-7544-4e02-a3af-ac49d6a016b1,MERCH_0085,688.61,BRL,2025-03-15T13:48:11Z,PS-2025-0000002201,SETTLED
7c141e97-dfd4-40c2-a5f3-3e3d101b14a7,MERCH_0003,7.85,BRL,2025-03-15T03:14:26Z,PS-2025-0000002392,SETTLED
9bcb3032-e24e-4ead-af20-df26f36f9bc7,MERCH_0028,96.24,BRL,2025-03-15T14:29:30Z,PS-2025-0000002412,SETTLED
72da52c6-915b-4cd3-8044-d3f1b1db6409,MERCH_0053,36.83,BRL,2025-03-15T22:30:23Z,PS-2025-0000002436,SETTLED
6ebbd055-c949-4ee5-b0b9-3ae60570c553,MERCH_0069,992.97,BRL,2025-03-15T15:17:27Z,PS-2025-0000002491,SETTLED
11a761eb-220b-41d1-a5d8-8c24b170364d,MERCH_0008,113.10,USD,2025-03-15T02:56:03Z,PS-2025-0000002549,SETTLED
feba5384-a97e-4c2e-bec0-27f7387b2e0f,MERCH_0092,34.45,BRL,2025-03-15T07:57:32Z,PS-2025-0000002573,SETTLED
180944b4-7402-4438-87e5-b1f8045eec6c,MERCH_0070,196.82,BRL,2025-03-15T02:09:00Z,PS-2025-0000002643,SETTLED
1eb85a88-1073-487f-962b-bc3a462a5502,MERCH_0070,33.91,BRL,2025-03-15T00:20:06Z,PS-2025-0000002695,SETTLED
aaad82a7-4d4e-415f-b895-5f643756a924,MERCH_0077,8.02,BRL,2025-03-15T13:58:50Z,PS-2025-0000002759,SETTLED
3f2e6062-1a2f-429e-bea8-68b500e77c85,MERCH_0062,172.95,BRL,2025-03-15T17:26:39Z,PS-2025-0000002845,SETTLED
2a14b625-d37b-4618-a2dc-9154728aa731,MERCH_0086,74.13,BRL,2025-03-15T01:49:58Z,PS-2025-0000002903,SETTLED
855c4d41-a41c-423c-a67f-58115a040879,MERCH_0012,140.35,BRL,2025-03-15T17:07:36Z,PS-2025-0000002906,SETTLED
3a961713-7a42-424e-ae6a-ada9b0335b6b,MERCH_0034,20.42,BRL,2025-03-15T12:01:19Z,PS-2025-0000003008,SETTLED
ab8b1ad3-046f-47a3-9b4b-e0ff4c8749da,MERCH_0010,237.89,BRL,2025-03-15T15:00:50Z,PS-2025-0000003019,SETTLED
4c254414-31f6-4181-b70c-91334033e4f1,MERCH_0001,22.48,BRL,2025-03-15T04:55:55Z,PS-2025-0000003035,SETTLED
ec62a7d6-9870-442f-b48f-6dbdbe7b8eb3,MERCH_0026,375.21,BRL,2025-03-15T18:36:59Z,PS-2025-0000003041,SETTLED
ab9a81bc-8199-4bd5-ab21-65a7d4f53d8e,MERCH_0009,11.47,BRL,2025-03-15T16:10:52Z,PS-2025-0000003067,SETTLED
92cb11fd-319e-4394-9975-5f5e86b3374e,MERCH_0054,37.04,BRL,2025-03-15T01:19:00Z,PS-2025-0000003081,SETTLED
afd5827d-0d4e-44b9-b181-4635af87b559,MERCH_0057,52.03,BRL,2025-03-15T19:48:44Z,PS-2025-0000003128,SETTLED
c856359b-869c-4f97-95f5-2c2281db641f,MERCH_0066,491.85,BRL,2025-03-15T11:07:31Z,PS-2025-0000003151,SETTLED
a2e6f414-2f01-4b8e-8890-f6a4085219c8,MERCH_0092,131.51,BRL,2025-03-15T09:19:55Z,PS-2025-0000003157,SETTLED
9f5ad5a6-9fe8-4fc7-8438-e6767b09757d,MERCH_0053,136.39,BRL,2025-03-15T12:23:14Z,PS-2025-0000003177,SETTLED
30a7cf20-0006-4448-98d0-5bc515559eac,MERCH_0042,71.57,BRL,2025-03-15T23:25:16Z,PS-2025-0000003221,SETTLED
7c530f68-e571-4717-bc25-6aebc4153cab,MERCH_0071,77.03,BRL,2025-03-15T22:20:54Z,PS-2025-0000003230,SETTLED
cf5bc906-1b1d-4405-8fa4-85bd4fd2ed8c,MERCH_0077,70.79,BRL,2025-03-15T04:06:27Z,PS-2025-0000003365,SETTLED
9fc6e319-a0bf-46f9-ad3a-db8280750de2,MERCH_0011,582.01,BRL,2025-03-15T07:24:20Z,PS-2025-0000003374,SETTLED
ebd34dcc-b8ae-4a6a-9e00-f2659fc0fa88,MERCH_0023,119.05,BRL,2025-03-15T21:54:56Z,PS-2025-0000003424,SETTLED
29334ae9-38e2-4c52-89a7-3699e393af22,MERCH_0076,20.39,BRL,2025-03-15T11:19:55Z,PS-2025-0000003443,SETTLED
c95cb227-3fe9-40a4-9514-4ccf9ec0ee3c,MERCH_0072,84.47,BRL,2025-03-15T14:09:09Z,PS-2025-0000003455,SETTLED
1cebf53a-a264-45dd-abe7-4816ff7726a1,MERCH_0002,491.72,BRL,2025-03-15T14:55:01Z,PS-2025-0000003474,SETTLED
f4629df1-a0f7-4bf9-b4b5-4fb3be361d8a,MERCH_0086,4.67,BRL,2025-03-15T16:47:59Z,PS-2025-0000003553,SETTLED
f0642867-420b-4945-a373-653909aec302,MERCH_0028,895.81,BRL,2025-03-15T03:54:00Z,PS-2025-0000003582,SETTLED
1f10f585-bdb7-467b-aed8-36ce7e815dd5,MERCH_0075,267.54,BRL,2025-03-15T22:19:14Z,PS-2025-0000003591,SETTLED
0421afb8-b544-456f-9edc-e00b572bb0b2,MERCH_0029,181.56,BRL,2025-03-15T20:11:59Z,PS-2025-0000003596,SETTLED
3396cc9b-21bb-4c85-acfe-1b764988e784,MERCH_0060,293.74,BRL,2025-03-15T17:07:23Z,PS-2025-0000003629,SETTLED
c76200cc-f185-400c-bfa6-ad29f70b8712,MERCH_0084,37.96,BRL,2025-03-15T05:19:18Z,PS-2025-0000003647,SETTLED
fc84d5b8-8d9c-4510-a026-7994526c56e8,MERCH_0022,122.39,BRL,2025-03-15T01:33:47Z,PS-2025-0000003654,SETTLED
237fe3fe-3440-4f96-8a9d-56e40bdf8a3c,MERCH_0083,576.22,BRL,2025-03-15T03:19:22Z,PS-2025-0000003696,SETTLED
2398fc00-4d6a-41e2-b34c-0220f1b4b707,MERCH_0023,181.12,BRL,2025-03-15T08:48:20Z,PS-2025-0000003832,SETTLED
2327c85f-1aea-413c-a27a-b4cf585e76ab,MERCH_0088,41.56,BRL,2025-03-15T04:43:03Z,PS-2025-0000003856,SETTLED
7f3561a9-adff-420e-988b-0d33ecda5c9d,MERCH_0091,157.37,BRL,2025-03-15T00:41:00Z,PS-2025-0000003875,SETTLED
af62d83e-5299-4ed4-8c66-5080f7f7dc3c,MERCH_0048,389.97,BRL,2025-03-15T19:10:58Z,PS-2025-0000003904,SETTLED
d3d39ba8-3ae6-4a6f-a2d2-77e28a08e2a9,MERCH_0080,32.92,BRL,2025-03-15T19:49:11Z,PS-2025-0000003961,SETTLED
3fe654ea-e842-4807-9af9-b9c34b8001e3,MERCH_0018,439.37,BRL,2025-03-15T12:44:02Z,PS-2025-0000003994,SETTLED
e7e0fef8-73b0-4786-aff5-d013bd802907,MERCH_0030,131.38,BRL,2025-03-15T08:42:05Z,PS-2025-0000004037,SETTLED
39e44780-2ca6-435b-b9a9-44eb645e065b,MERCH_0025,129.25,BRL,2025-03-15T12:15:45Z,PS-2025-0000004040,SETTLED
d7aa58b9-676e-4af9-bf6f-ce332e738f0b,MERCH_0063,65.66,BRL,2025-03-15T20:44:54Z,PS-2025-0000004089,SETTLED
580a8160-e07d-41a3-bf0b-34eab3e6ed1b,MERCH_0034,150.46,USD,2025-03-15T03:14:40Z,PS-2025-0000004103,SETTLED
fd7b1304-2445-4c63-81fc-0e78c06b1404,MERCH_0063,148.86,BRL,2025-03-15T05:02:30Z,PS-2025-0000004134,SETTLED
cc97f043-37d6-47c1-b3de-4e86f997125f,MERCH_0041,46.06,BRL,2025-03-15T03:37:27Z,PS-2025-0000004143,SETTLED
c7fcfea1-feed-4089-a3e5-ef8449d0c69c,MERCH_0091,229.89,BRL,2025-03-15T07:43:17Z,PS-2025-0000004157,SETTLED
4b154824-b69c-4b39-a64f-b3a3f25e16ae,MERCH_0042,232.79,BRL,2025-03-15T18:25:34Z,PS-2025-0000004166,SETTLED
4da4e141-9284-4316-8c10-7d50e13a69fa,MERCH_0094,55.42,BRL,2025-03-15T21:20:51Z,PS-2025-0000004169,SETTLED
e745349d-c50e-41e6-ac42-b939f2a7276d,MERCH_0100,175.38,BRL,2025-03-15T02:57:46Z,PS-2025-0000004210,SETTLED
533f12eb-c143-4723-9c86-da0bf7f064ab,MERCH_0029,137.40,BRL,2025-03-15T03:28:51Z,PS-2025-0000004257,SETTLED
a70fe7fc-bdc5-4dca-bb14-a5b16ec7a8cd,MERCH_0086,134.44,BRL,2025-03-15T16:31:10Z,PS-2025-0000004313,SETTLED
d5949aef-a790-4158-8cc4-5db4681952cf,MERCH_0042,777.09,BRL,2025-03-15T04:13:23Z,PS-2025-0000004338,SETTLED
76d73b43-4b11-4955-85b3-bcb63d1158d7,MERCH_0028,327.60,BRL,2025-03-15T19:42:29Z,PS-2025-0000004340,SETTLED
dcda97ca-681f-4f76-ab91-05c735108b01,MERCH_0061,106.82,BRL,2025-03-15T18:28:16Z,PS-2025-0000004398,SETTLED
428e9a82-87ab-4269-b2de-a131e5df5098,MERCH_0041,326.90,BRL,2025-03-15T02:19:40Z,PS-2025-0000004414,SETTLED
7f7417ed-59fe-43af-9b30-cf76078d9893,MERCH_0047,18.94,BRL,2025-03-15T10:42:00Z,PS-2025-0000004415,SETTLED
26f9d29a-2213-4d54-b13f-b1600fdf126c,MERCH_0095,396.49,BRL,2025-03-15T17:23:43Z,PS-2025-0000004416,SETTLED
c2c604cd-1a1b-4f31-a606-ce7d9067daca,MERCH_0019,75.26,BRL,2025-03-15T18:49:51Z,PS-2025-0000004436,SETTLED
c35f7e4e-822c-41cd-82a0-80ef762f8e3b,MERCH_0019,1.28,BRL,2025-03-15T22:00:08Z,PS-2025-0000004440,SETTLED
1e0311e6-31c5-40f7-a612-24eb9b400b57,MERCH_0074,62.63,BRL,2025-03-15T17:08:01Z,PS-2025-0000004526,SETTLED
8c607d0c-61fa-48d8-ad5f-1aa1f5643918,MERCH_0068,67.44,USD,2025-03-15T20:54:56Z,PS-2025-0000004544,SETTLED
5fbbd6dd-58b5-49a4-b530-dd292e8ff239,MERCH_0042,65.07,BRL,2025-03-15T12:06:35Z,PS-2025-0000004550,SETTLED
b35d1230-7d4c-47b3-8bda-64a8a2b3ebf5,MERCH_0010,59.61,BRL,2025-03-15T15:50:54Z,PS-2025-0000004595,SETTLED
c82e9a4e-4f3a-4984-8b34-e1dca45b31e4,MERCH_0032,72.43,BRL,2025-03-15T19:51:09Z,PS-2025-0000004611,SETTLED
c99bb2b4-16d6-4b54-b6dd-9315d015fc0d,MERCH_0010,30.72,BRL,2025-03-15T01:32:38Z,PS-2025-0000004642,SETTLED
da3a84b3-ac67-4d44-819f-5d673e22cf7e,MERCH_0081,18.58,BRL,2025-03-15T08:58:19Z,PS-2025-0000004659,SETTLED
6e895235-7115-44bf-97bc-000ebb4b4cd1,MERCH_0065,13.25,BRL,2025-03-15T15:43:38Z,PS-2025-0000004662,SETTLED
02c34e64-c5ea-4d46-8120-18736d8c76db,MERCH_0093,568.43,BRL,2025-03-15T05:33:53Z,PS-2025-0000004684,SETTLED
531783f8-2fab-40d9-a3e6-45f4d484e1b9,MERCH_0100,332.15,BRL,2025-03-15T23:24:11Z,PS-2025-0000004690,SETTLED
99f5e2e7-5735-4d89-b95b-d7ffe9a59042,MERCH_0036,298.07,BRL,2025-03-15T13:45:22Z,PS-2025-0000004716,SETTLED
17dc337c-6613-45a6-ab76-c2145c3ad6ca,MERCH_0035,87.78,BRL,2025-03-15T05:35:40Z,PS-2025-0000004738,SETTLED
296184ce-2c74-413a-bea6-3e0aead99db0,MERCH_0062,38.03,BRL,2025-03-15T23:47:14Z,PS-2025-0000004773,SETTLED
2f5f73ec-bb54-4cb7-a5da-99a931b61578,MERCH_0079,138.53,BRL,2025-03-15T01:31:54Z,PS-2025-0000004790,SETTLED
2c7cbd5d-019c-4f4c-8803-cff8e8b43a2c,MERCH_0090,242.50,BRL,2025-03-15T14:29:26Z,PS-2025-0000004873,SETTLED
f44637fe-20b5-4bba-ae61-5958314d2f01,MERCH_0019,119.73,BRL,2025-03-15T19:06:49Z,PS-2025-0000004901,SETTLED
e4019960-1d6b-4994-a3a0-cdf3d7f2c3da,MERCH_0095,61.35,BRL,2025-03-15T22:27:14Z,PS-2025-0000004970,SETTLED
1182decb-0828-44a3-a5d5-f4378518ac8b,MERCH_0095,509.06,BRL,2025-03-15T00:16:24Z,PS-2025-0000004978,SETTLED
2b1e17bb-f678-4fd6-b75b-0ee429b33709,MERCH_0064,21.33,BRL,2025-03-15T21:13:19Z,PS-2025-0000004996,SETTLED
8c6ea56e-da64-43b8-ad99-2ce717a0308e,MERCH_0085,26.56,BRL,2025-03-15T22:02:46Z,PS-2025-0000005002,SETTLED
faddc815-2f29-4058-ae59-4cb74d485570,MERCH_0016,187.57,BRL,2025-03-15T07:22:12Z,PS-2025-0000005052,SETTLED
682eb114-d642-4fa0-a229-731fad9e9d74,MERCH_0043,116.48,BRL,2025-03-15T00:55:21Z,PS-2025-0000005055,SETTLED
d5b10b8f-afcd-49b7-9bb0-ecd880f5b531,MERCH_0068,1229.47,BRL,2025-03-15T01:31:17Z,PS-2025-0000005066,SETTLED
5e3d940d-109a-4e3d-a6eb-a46aa807102f,MERCH_0009,81.60,BRL,2025-03-15T23:47:12Z,PS-2025-0000005068,SETTLED
51a5e7de-7f9f-4233-8e03-9c823ae0765b,MERCH_0068,40.95,BRL,2025-03-15T22:10:25Z,PS-2025-0000005115,SETTLED
4f990ebf-a342-4783-bca7-5c0d1054893f,MERCH_0006,231.37,BRL,2025-03-15T01:30:59Z,PS-2025-0000005135,SETTLED
0347402e-9239-4852-be17-c58ae1663045,MERCH_0066,183.94,BRL,2025-03-15T07:06:37Z,PS-2025-0000005138,SETTLED
da44bdbe-6336-48c7-b0cc-78689be67086,MERCH_0015,76.39,BRL,2025-03-15T19:04:02Z,PS-2025-0000005169,SETTLED
a83b85ef-ec4e-4586-995e-48f14cf39ab2,MERCH_0026,272.90,BRL,2025-03-15T20:56:59Z,PS-2025-0000005174,SETTLED
def4337c-99b0-4d11-bc86-6632980aa8c9,MERCH_0013,477.52,BRL,2025-03-15T12:13:13Z,PS-2025-0000005219,SETTLED
456acd52-1490-47b3-a370-14d84e406f21,MERCH_0020,35.34,BRL,2025-03-15T22:14:41Z,PS-2025-0000005220,SETTLED
a23a23cb-ac20-44bf-a2a0-71a7916b01a9,MERCH_0053,21.79,BRL,2025-03-15T13:28:29Z,PS-2025-0000005269,SETTLED
3c382474-0126-4bdd-88f0-8de74f2057ae,MERCH_0007,425.86,BRL,2025-03-15T07:02:03Z,PS-2025-0000005284,SETTLED
a9908351-bbe8-45f7-9541-31bb9fc4de82,MERCH_0009,223.77,BRL,2025-03-15T23:59:39Z,PS-2025-0000005287,SETTLED
9d7ffca1-30f1-4f4d-8705-6484239e9f3e,MERCH_0062,32.08,BRL,2025-03-15T00:13:12Z,PS-2025-0000005319,SETTLED
088cc62f-4064-4503-8e43-a0c645574306,MERCH_0095,51.93,BRL,2025-03-15T12:00:54Z,PS-2025-0000005357,SETTLED
b31bf0e6-e74a-40c0-a8c2-f77183d5a920,MERCH_0081,325.95,BRL,2025-03-15T00:32:13Z,PS-2025-0000005380,SETTLED
fa1ab197-6f17-485d-b293-c0c3ac78d2cf,MERCH_0090,3027.39,BRL,2025-03-15T05:08:24Z,PS-2025-0000005386,SETTLED
627bd890-01bd-430b-a647-68e72b68a4a1,MERCH_0001,499.96,BRL,2025-03-15T16:53:42Z,PS-2025-0000005393,SETTLED
8c57312e-4e69-4e21-b568-ae670ac3f82d,MERCH_0035,270.97,BRL,2025-03-15T21:34:42Z,PS-2025-0000005394,SETTLED
8e7522e4-1e17-4a3e-85cf-5a1111a61852,MERCH_0079,120.04,BRL,2025-03-15T14:43:17Z,PS-2025-0000005409,SETTLED
0775c994-c961-4f60-955c-56b4fb4f105a,MERCH_0068,363.76,BRL,2025-03-15T09:18:57Z,PS-2025-0000005423,SETTLED
331f78b0-97e4-4d49-82ec-44dbab870fec,MERCH_0083,43.50,BRL,2025-03-15T07:40:25Z,PS-2025-0000005438,SETTLED
d2f1219d-b0b8-407c-9705-a896e8871b48,MERCH_0013,1629.72,BRL,2025-03-15T03:31:44Z,PS-2025-0000005446,REVERSED
dc92028d-891d-433a-999e-07d7d87a1976,MERCH_0061,90.16,BRL,2025-03-15T02:33:16Z,PS-2025-0000005457,SETTLED
59039595-ccbb-4c40-bc7a-d4ff90297fb7,MERCH_0055,50.98,BRL,2025-03-15T16:26:45Z,PS-2025-0000005472,SETTLED
32f2697c-4c37-47d3-beed-10d5bf084d94,MERCH_0027,26.95,BRL,2025-03-15T22:34:30Z,PS-2025-0000005474,SETTLED
76e22d2b-8772-45a9-9264-5c5ca5aa4b3a,MERCH_0068,255.28,EUR,2025-03-15T14:45:28Z,PS-2025-0000005522,SETTLED
557e1dda-0559-4f53-8928-17335ce04e6d,MERCH_0081,41.29,BRL,2025-03-15T10:51:11Z,PS-2025-0000005538,SETTLED
79e85349-0d69-46a3-b418-81a5995b3474,MERCH_0084,142.89,BRL,2025-03-15T08:25:46Z,PS-2025-0000005563,SETTLED
118f035b-d8a3-4944-b859-84acaac0584c,MERCH_0048,17.11,BRL,2025-03-15T10:31:47Z,PS-2025-0000005586,SETTLED
422d6ee1-d903-47cd-a107-5645fb9d8d78,MERCH_0020,38.22,BRL,2025-03-15T02:56:42Z,PS-2025-0000005667,SETTLED
d30080e8-5b06-43a7-968a-b2926245be0f,MERCH_0006,25.08,BRL,2025-03-15T20:40:22Z,PS-2025-0000005691,SETTLED
3acc27b5-19ed-4cdd-86e0-4a7816d68c98,MERCH_0002,4383.97,BRL,2025-03-15T03:01:35Z,PS-2025-0000005715,SETTLED
24b2805c-0e0a-497d-b743-3dee4d81d05f,MERCH_0093,505.53,BRL,2025-03-15T21:37:16Z,PS-2025-0000005730,SETTLED
af5e7495-c7ff-4b58-9b38-c6469e794fcc,MERCH_0009,17.21,BRL,2025-03-15T18:20:04Z,PS-2025-0000005766,SETTLED
464ca8ff-386b-4a69-be5b-9450f5b09f3c,MERCH_0031,281.78,BRL,2025-03-15T05:22:04Z,PS-2025-0000005784,SETTLED
59e6faa1-4eff-4b20-994b-9f59a29001f9,MERCH_0076,154.81,BRL,2025-03-15T14:50:46Z,PS-2025-0000005785,SETTLED
7b83c9cb-84ef-47cd-9140-becc01a7986f,MERCH_0018,20.56,BRL,2025-03-15T02:03:27Z,PS-2025-0000005790,SETTLED
ad52db79-f10e-4672-ae18-22377f297baf,MERCH_0065,46.48,BRL,2025-03-15T15:52:20Z,PS-2025-0000005864,SETTLED
445ca33f-d27e-4359-8f7b-506e0b673ca8,MERCH_0027,75.05,BRL,2025-03-15T02:39:46Z,PS-2025-0000005940,SETTLED
ddb8f134-4715-40cb-8baa-df0b0f9b4321,MERCH_0017,16.58,BRL,2025-03-15T12:02:35Z,PS-2025-0000005957,REVERSED
ddec8a47-6616-4247-baec-ea27cffb34f6,MERCH_0011,55.12,BRL,2025-03-15T13:20:46Z,PS-2025-0000005984,SETTLED
5f4b4fb1-6143-47c3-ad52-80f8cdb4604a,MERCH_0014,35.41,BRL,2025-03-15T13:33:49Z,PS-2025-0000006135,SETTLED
