transaction_id,merchant_id,amount,currency,settled_at,processor_reference,status
034a9b52-22d1-4fc1-ac65-36fac359b852,MERCH_0067,122.07,BRL,2025-03-31T03:07:08Z,PS-2025-0000003336,SETTLED
8850bb9f-087e-4961-bc76-324f7c584834,MERCH_0040,102.30,USD,2025-03-31T13:11:24Z,PS-2025-0000003409,SETTLED
9afa1606-3cb1-423d-918c-f7122fb90b57,MERCH_0081,114.35,BRL,2025-03-31T02:32:21Z,PS-2025-0000003442,SETTLED
782f1c9e-cd24-4a66-be33-4a7fa87721dc,MERCH_0030,67.02,BRL,2025-03-31T01:04:27Z,PS-2025-0000003517,SETTLED
d172d3b1-e8d9-4c3f-bf51-85673e77ccad,MERCH_0025,370.80,BRL,2025-03-31T12:49:27Z,PS-2025-0000003584,SETTLED
aeeacd7c-af08-4b77-aa56-c4303574b95d,MERCH_0025,157.49,EUR,2025-03-31T21:26:39Z,PS-2025-0000003693,REVERSED
7e8cf0ca-33d4-4a3a-92f1-d8c0595f590e,MERCH_0054,57.02,BRL,2025-03-31T03:26:04Z,PS-2025-0000003918,SETTLED
25a0e12b-40da-4065-822a-98281a525796,MERCH_0076,2144.32,BRL,2025-03-31T15:54:30Z,PS-2025-0000003939,SETTLED
cbc211d8-5236-4347-b70d-96656bf0ac17,MERCH_0096,22.82,BRL,2025-03-31T11:26:46Z,PS-2025-0000003990,SETTLED
ec2e7267-3fce-4adc-ac71-c25a4f9bc919,MERCH_0045,99.46,BRL,2025-03-31T06:19:24Z,PS-2025-0000004065,SETTLED
86b2ffa5-97ed-4033-9d72-e26ba68bf77d,MERCH_0022,433.31,BRL,2025-03-31T01:21:34Z,PS-2025-0000004288,SETTLED
a6ff6954-6efb-40a8-ac81-f10b1c215aa9,MERCH_0096,30.32,BRL,2025-03-31T12:28:28Z,PS-2025-0000004292,SETTLED
6b75c8a0-3247-4a55-8dee-e8706d4b499e,MERCH_0002,75.24,BRL,2025-03-31T17:31:14Z,PS-2025-0000004331,SETTLED
63aacaa1-dcf7-4700-b160-c28ad52153c8,MERCH_0021,57.26,BRL,2025-03-31T09:53:08Z,PS-2025-0000004349,SETTLED
5002ed3f-2b90-40a6-acc5-37b61967a9b4,MERCH_0087,44.23,BRL,2025-03-31T08:34:09Z,PS-2025-0000004381,SETTLED
ca55e73a-c6b4-4e50-97f8-c158e029d0cf,MERCH_0082,36.75,BRL,2025-03-31T00:59:44Z,PS-2025-0000004383,SETTLED
dc58384d-776d-45a8-8a26-61d2bbb29dcc,MERCH_0046,36.84,USD,2025-03-31T03:07:32Z,PS-2025-0000004420,SETTLED
22e2dfd7-f6e0-44d8-b49d-0b66a5aeae7a,MERCH_0073,243.63,BRL,2025-03-31T09:15:38Z,PS-2025-0000004530,SETTLED
79be860f-071c-46be-a1ac-8c3e40b79573,MERCH_0033,15.40,BRL,2025-03-31T07:49:51Z,PS-2025-0000004557,SETTLED
5ed6a35f-c78b-406e-8235-229102589385,MERCH_0015,196.87,BRL,2025-03-31T21:05:08Z,PS-2025-0000004584,SETTLED
becb69d8-0aea-47fc-803e-2679ae3cb902,MERCH_0090,69.65,BRL,2025-03-31T10:30:20Z,PS-2025-0000004635,SETTLED
e0bd985d-c092-4499-b760-5c3a9c6f66ce,MERCH_0023,47.58,BRL,2025-03-31T02:26:58Z,PS-2025-0000004658,SETTLED
44c4dd2d-080f-4714-923f-3d0efba9625b,MERCH_0070,90.87,BRL,2025-03-31T15:28:45Z,PS-2025-0000004680,SETTLED
8df2bda9-fe6c-498c-b971-a861f66f9ea6,MERCH_0040,22.40,BRL,2025-03-31T05:39:49Z,PS-2025-0000004683,REVERSED
edbb48e2-71e0-457a-bd95-22ec69e48504,MERCH_0048,17.27,BRL,2025-03-31T07:30:51Z,PS-2025-0000004707,SETTLED
fa18fdf9-b60b-4d5e-b7e1-1c24bfad2d96,MERCH_0042,46.50,BRL,2025-03-31T11:25:55Z,PS-2025-0000004842,SETTLED
0ac38580-aa92-487b-a167-bfcbfc49429c,MERCH_0091,32.63,BRL,2025-03-31T00:51:32Z,PS-2025-0000004864,SETTLED
56306656-381d-4002-a079-9bed35a78eda,MERCH_0099,37.37,BRL,2025-03-31T03:33:19Z,PS-2025-0000005011,SETTLED
3e2e506c-f945-4056-8aca-8539d660a38b,MERCH_0074,215.61,USD,2025-03-31T15:01:08Z,PS-2025-0000005037,SETTLED
0355fc86-9bf6-4ce1-8b21-ea48145acd86,MERCH_0009,438.04,BRL,2025-03-31T21:41:54Z,PS-2025-0000005113,SETTLED
4f073901-165b-4324-a088-ac0fab8ad672,MERCH_0065,55.94,USD,2025-03-31T06:21:39Z,PS-2025-0000005117,SETTLED
d12fc0f0-2342-4294-9d22-82b7b48c099b,MERCH_0004,175.17,BRL,2025-03-31T05:35:09Z,PS-2025-0000005127,SETTLED
fcc6d958-7a3c-4ba5-8487-0f01fd43aaf0,MERCH_0002,74.44,BRL,2025-03-31T13:52:21Z,PS-2025-0000005134,SETTLED
c55d0332-dbca-4a5f-a799-213a0cec4783,MERCH_0017,30.66,BRL,2025-03-31T19:46:10Z,PS-2025-0000005146,SETTLED
c7c2b527-cd5f-4fb3-9d6b-5e8571c0c573,MERCH_0089,93.63,BRL,2025-03-31T19:15:42Z,PS-2025-0000005187,SETTLED
4196e6b5-49ae-40a5-bc84-25154e45bb65,MERCH_0069,76.80,BRL,2025-03-31T08:30:31Z,PS-2025-0000005197,SETTLED
2723f975-9547-4706-9cac-ccf6637210fc,MERCH_0079,126.07,BRL,2025-03-31T10:52:37Z,PS-2025-0000005300,SETTLED
deb129c6-b899-457e-9ba2-818cc6e7907a,MERCH_0065,70.79,BRL,2025-03-31T04:36:24Z,PS-2025-0000005303,SETTLED
2d592e6d-f54f-49c6-aac4-d95d6223adef,MERCH_0004,463.51,BRL,2025-03-31T15:45:39Z,PS-2025-0000005314,SETTLED
6db7d973-f3f7-4095-962a-29bad60c556f,MERCH_0027,250.31,BRL,2025-03-31T11:38:06Z,PS-2025-0000005407,SETTLED
8730feda-668f-4cb0-8d0e-f05696d39133,MERCH_0055,141.05,BRL,2025-03-31T22:40:58Z,PS-2025-0000005485,SETTLED
01b6aa2f-369d-4e21-84e2-a017e53e0663,MERCH_0083,183.13,BRL,2025-03-31T03:00:41Z,PS-2025-0000005553,SETTLED
975b92ba-987e-41db-9b91-f42aaae7a164,MERCH_0072,175.72,BRL,2025-03-31T17:32:00Z,PS-2025-0000005599,SETTLED
6ed46d67-606f-4222-819c-e9d7b8bfb828,MERCH_0091,74.99,BRL,2025-03-31T05:07:50Z,PS-2025-0000005671,SETTLED
61cd28c3-c442-49c7-8e50-917cb38e5c3b,MERCH_0035,113.32,BRL,2025-03-31T13:54:17Z,PS-2025-0000005675,SETTLED
9dd86b30-eabc-4276-a836-b345a23b7b34,MERCH_0008,91.35,BRL,2025-03-31T03:19:11Z,PS-2025-0000005676,SETTLED
dbc06959-b007-4ebe-af95-ac1fa9f08d2c,MERCH_0034,167.22,BRL,2025-03-31T10:35:30Z,PS-2025-0000005696,SETTLED
868b3e67-9579-4755-9f99-142662f193db,MERCH_0090,15.45,BRL,2025-03-31T03:52:42Z,PS-2025-0000005706,SETTLED
6a6810ce-812e-47ea-ad3d-defb16145218,MERCH_0030,167.66,BRL,2025-03-31T17:41:07Z,PS-2025-0000005710,SETTLED
14622397-fc80-4a98-a188-d09cb0f11d31,MERCH_0077,45.19,BRL,2025-03-31T23:26:54Z,PS-2025-0000005843,SETTLED
e86aa1fc-209e-4fb3-a7bc-841722f4e89e,MERCH_0008,443.74,BRL,2025-03-31T05:41:15Z,PS-2025-0000005900,SETTLED
743f291f-f18f-44c1-883c-97bd475a4c6b,MERCH_0079,473.68,BRL,2025-03-31T14:13:17Z,PS-2025-0000005924,SETTLED
ed085151-ba78-4179-b994-75eb854df850,MERCH_0020,156.08,BRL,2025-03-31T02:44:53Z,PS-2025-0000006015,SETTLED
82b94d53-e0a9-44de-99cf-71ad6e36a64f,MERCH_0057,318.61,BRL,2025-03-31T21:08:27Z,PS-2025-0000006042,SETTLED
e8e744c8-dcf3-4410-b842-feb5e758f4cd,MERCH_0099,13.63,BRL,2025-03-31T06:38:22Z,PS-2025-0000006085,SETTLED
096dd86b-6242-40d7-abde-214d0e32a0b3,MERCH_0076,73.49,BRL,2025-03-31T22:39:52Z,PS-2025-0000006092,SETTLED
cd00d8a6-15ee-4493-9b07-14a7a1614d28,MERCH_0020,103.36,BRL,2025-03-31T04:17:45Z,PS-2025-0000006103,SETTLED
96fc41e6-5132-40c2-9216-73f6d9c031f4,MERCH_0021,23.87,BRL,2025-03-31T11:41:21Z,PS-2025-0000006156,SETTLED
953e16fd-04ba-4ecd-9d82-6602c7726572,MERCH_0060,222.92,BRL,2025-03-31T12:30:17Z,PS-2025-0000006242,SETTLED
ddff41b3-d2a9-438a-9c49-bfa3fa6d531e,MERCH_0093,55.38,BRL,2025-03-31T11:55:02Z,PS-2025-0000006261,SETTLED
8bd73176-13ba-4ae2-9058-45af52b2628c,MERCH_0083,86.58,BRL,2025-03-31T10:14:03Z,PS-2025-0000006291,SETTLED
7b726b10-9b4f-428b-ad76-a21782aa99ca,MERCH_0008,9.93,BRL,2025-03-31T03:27:59Z,PS-2025-0000006368,SETTLED
85a20bdb-6eb0-44a8-8457-3097a7d4f40f,MERCH_0003,65.49,BRL,2025-03-31T15:57:34Z,PS-2025-0000006430,REVERSED
1eda28a7-f122-40ae-8b3a-fe354f769549,MERCH_0009,41.19,BRL,2025-03-31T16:31:27Z,PS-2025-0000006441,SETTLED
88e32f09-9f20-4fea-9eda-c1cf8b3376e3,MERCH_0078,69.94,USD,2025-03-31T09:43:37Z,PS-2025-0000006442,SETTLED
f2e9ea22-9c09-417e-b352-2ee7b8b249cf,MERCH_0017,7.22,BRL,2025-03-31T11:28:25Z,PS-2025-0000006504,REVERSED
1ef49f04-d294-499f-af76-ec484625ba7f,MERCH_0024,15.56,BRL,2025-03-31T15:32:06Z,PS-2025-0000006531,SETTLED
cccc6ba4-0dd2-42ee-9ccc-6cec1232118e,MERCH_0007,332.39,BRL,2025-03-31T08:53:56Z,PS-2025-0000006533,SETTLED
77fcc708-3bcc-423c-9b94-e3fcf311007f,MERCH_0064,33.40,BRL,2025-03-31T04:00:03Z,PS-2025-0000006593,SETTLED
ad0ba218-5bcf-4530-8cd4-e2832fa909dd,MERCH_0058,489.82,BRL,2025-03-31T01:57:00Z,PS-2025-0000006669,SETTLED
c5958ec6-1b1e-4f2b-bf7f-badaaac7bdba,MERCH_0022,486.51,BRL,2025-03-31T08:32:19Z,PS-2025-0000006678,SETTLED
bc790e84-7f84-4ddd-92fe-201f3e1870e3,MERCH_0051,46.55,BRL,2025-03-31T01:06:42Z,PS-2025-0000006726,SETTLED
420a4527-b0ca-4da0-b994-1fa259ffbd3c,MERCH_0091,111.61,BRL,2025-03-31T01:15:27Z,PS-2025-0000006794,SETTLED
0bb04806-d845-4977-b4ff-7fee47c30a24,MERCH_0006,301.37,BRL,2025-03-31T07:45:20Z,PS-2025-0000006848,SETTLED
f6df8082-b73d-4107-9bd2-ce10716ff91c,MERCH_0055,157.71,BRL,2025-03-31T13:21:32Z,PS-2025-0000006992,SETTLED
d3a36feb-5113-45dc-9843-138c51a9f5b0,MERCH_0074,189.46,BRL,2025-03-31T05:13:30Z,PS-2025-0000007052,SETTLED
8f4cb976-0ff2-4046-9285-2819ee107ad2,MERCH_0020,34.48,BRL,2025-03-31T23:59:55Z,PS-2025-0000007065,SETTLED
c73ee750-24a2-4c01-a5d2-a3d9e53730c8,MERCH_0042,105.75,BRL,2025-03-31T20:39:53Z,PS-2025-0000007074,SETTLED
ab7d6b54-ce4f-4b4c-8156-99a12e5623bb,MERCH_0007,42.30,BRL,2025-03-31T00:22:11Z,PS-2025-0000007089,SETTLED
f8c052f1-390d-4c39-b552-004adb7fc5b5,MERCH_0085,35.56,BRL,2025-03-31T13:45:33Z,PS-2025-0000007132,SETTLED
c8d8b767-f557-4962-89e6-efdcfa41a971,MERCH_0054,70.82,BRL,2025-03-31T23:10:56Z,PS-2025-0000007136,SETTLED
f4d1d383-7552-412a-b424-987268dd76dc,MERCH_0096,44.76,BRL,2025-03-31T04:33:53Z,PS-2025-0000007167,SETTLED
fb6702a1-8c2a-4ea9-a9e1-b191493ac461,MERCH_0035,58.62,BRL,2025-03-31T19:29:44Z,PS-2025-0000007295,SETTLED
4d518022-cfa3-4fd8-bf7c-d1d9aa181008,MERCH_0010,45.91,BRL,2025-03-31T09:09:49Z,PS-2025-0000007305,SETTLED
631321e7-0edd-41c9-9f28-6cd09db45795,MERCH_0014,223.13,BRL,2025-03-31T11:19:51Z,PS-2025-0000007315,SETTLED
e0d4a39c-305e-4337-a5bb-e2da6afab5ee,MERCH_0046,34.29,BRL,2025-03-31T23:58:57Z,PS-2025-0000007334,SETTLED
d6b87040-4588-4551-8dd3-f9cd159bbe6c,MERCH_0055,333.33,BRL,2025-03-31T11:07:11Z,PS-2025-0000007347,SETTLED
781d8347-143a-43b4-b924-00be354822ff,MERCH_0063,330.78,BRL,2025-03-31T10:09:06Z,PS-2025-0000007478,SETTLED
1b0fc2bd-a43e-4067-a4db-c212bc042384,MERCH_0068,49.53,BRL,2025-03-31T00:46:02Z,PS-2025-0000007557,SETTLED
17fc9861-68f2-4a10-add9-c2080f41d23e,MERCH_0096,173.02,BRL,2025-03-31T03:04:56Z,PS-2025-0000007560,SETTLED
